Nation,Similarity Score
Afghanistan,166
Albania,103
Algeria,250
Andorra,59
Angola,242
Antigua and Barbuda,51
Armenia,46
Australia,183
Austria,45
Azerbaijan,158
Bahamas,49
Belarus,47
Belgium,28
Belize,171
Benin,106
Bosnia and Herzegovina,40
Brazil,47
Bulgaria,52
Burkina Faso,91
Burundi,19
Cambodia,88
Cameroon,151
Canada,160
Cape Verde,93
Central African Republic,150
Chad,225
Chile,74
Comoros,51
Congo,192
Costa Rica,100
Cote d'Ivoire,118
Croatia,24
Cuba,235
Cyprus,83
Czechia,16
Democratic Republic of Congo,180
Denmark,53
Djibouti,109
Dominica,140
Dominican Republic,114
Ecuador,91
Egypt,233
Equatorial Guinea,51
Eritrea,256
Estonia,67
Eswatini,184
Finland,45
France,40
Gambia,215
Georgia,58
Germany,61
Ghana,111
Greece,101
Grenada,51
Guatemala,133
Guinea,205
Guinea-Bissau,51
Guyana,165
Haiti,152
Honduras,106
Hungary,81
India,145
International,51
Iran,74
Iraq,83
Ireland,83
Israel,68
Italy,30
Jamaica,171
Japan,59
Jordan,97
Kazakhstan,147
Kenya,234
Kosovo,108
Kyrgyzstan,125
Laos,90
Latvia,77
Lebanon,122
Lesotho,159
Liberia,189
Libya,116
Liechtenstein,47
Lithuania,80
Luxembourg,53
Madagascar,176
Malawi,125
Maldives,48
Mali,119
Malta,42
Marshall Islands,51
Mauritania,107
Mauritius,107
Mexico,180
Moldova,34
Monaco,27
Montenegro,47
Morocco,129
Mozambique,174
Myanmar,277
Namibia,147
Netherlands,47
Nicaragua,38
Niger,63
North Macedonia,47
Norway,34
Pakistan,141
Palestine,91
Papua New Guinea,90
Peru,68
Philippines,172
Portugal,75
Qatar,13
Romania,39
Russia,41
Saint Kitts and Nevis,51
Saint Lucia,51
Saint Vincent and the Grenadines,51
Samoa,51
San Marino,49
Sao Tome and Principe,51
Saudi Arabia,94
Senegal,143
Serbia,65
Seychelles,53
Sierra Leone,122
Slovakia,92
Slovenia,65
Solomon Islands,66
Somalia,91
South Africa,126
South Korea,81
South Sudan,224
Spain,57
Sri Lanka,104
Sudan,165
Suriname,209
Sweden,93
Switzerland,48
Syria,177
Tanzania,70
Thailand,151
Timor,46
Togo,165
Trinidad and Tobago,161
Tunisia,82
Turkey,137
Uganda,219
Ukraine,81
United Arab Emirates,36
United States,14
Uruguay,98
Vanuatu,156
Vatican,50
Venezuela,238
Vietnam,161
Yemen,73
Zambia,91
Zimbabwe,214
Colombia,39
Gabon,180
Kuwait,9
Nigeria,198
Panama,15
Paraguay,95
Poland,61
Tajikistan,44
United Kingdom,94
Bangladesh,189
Barbados,105
Botswana,111
Fiji,112
New Zealand,45
Oman,69
Uzbekistan,124
Argentina,37
Bahrain,11
Bhutan,236
Brunei,37
El Salvador,126
Indonesia,178
Malaysia,120
Rwanda,202
Singapore,73
Taiwan,17
Nepal,129
Mongolia,134
China,178
Bolivia,105
Iceland,17
Hong Kong,35
