Nation,Similarity Score
Argentina,69
Bahrain,42
Bangladesh,102
Barbados,142
Bhutan,87
Bolivia,35
Botswana,111
Brunei,154
China,44
Colombia,53
El Salvador,106
Fiji,141
Gabon,70
Iceland,109
Indonesia,80
Kuwait,45
Malaysia,112
Mongolia,81
Nepal,99
Nigeria,85
Oman,100
Panama,29
Paraguay,56
Poland,82
Rwanda,106
Singapore,86
Taiwan,182
Tajikistan,120
United Kingdom,44
Uzbekistan,123
France,44
Monaco,79
Philippines,88
Australia,104
Czechia,116
Ecuador,55
Germany,84
India,69
Moldova,40
Portugal,41
Croatia,126
Finland,140
Guinea,84
Papua New Guinea,126
Zimbabwe,72
Belgium,37
Cuba,62
Georgia,96
Guatemala,69
Kyrgyzstan,93
Sri Lanka,111
Sudan,102
Seychelles,204
Uganda,105
Vietnam,91
Brazil,25
Italy,71
Kazakhstan,57
Liberia,84
Qatar,39
Russia,41
Saudi Arabia,56
Timor,180
Trinidad and Tobago,50
Bosnia and Herzegovina,69
Jamaica,86
Norway,119
Pakistan,98
Spain,42
Burundi,102
Japan,164
Romania,63
Israel,53
South Korea,98
Costa Rica,37
United States,16
Angola,67
Cape Verde,49
Gambia,61
Guyana,69
Ireland,40
Mauritania,120
Solomon Islands,123
Turkey,69
Albania,40
Bulgaria,104
Libya,51
Malawi,75
Mozambique,50
Eswatini,58
Belize,32
Zambia,115
Iran,58
Iraq,43
San Marino,99
Kenya,71
Serbia,105
Azerbaijan,61
Switzerland,77
Lebanon,49
Greece,81
Afghanistan,108
Benin,130
United Arab Emirates,30
Austria,65
Denmark,44
Dominican Republic,53
Honduras,47
Hungary,45
Lithuania,104
Venezuela,44
Haiti,95
Latvia,80
Nicaragua,118
Ukraine,58
Tunisia,131
South Africa,74
Slovakia,88
Thailand,77
Cambodia,128
Slovenia,103
Chad,52
Cyprus,71
Jordan,78
Lesotho,83
Luxembourg,62
Peru,28
Syria,100
Myanmar,44
Sweden,29
Algeria,67
Netherlands,33
Canada,29
Estonia,135
Morocco,47
Uruguay,104
Antigua and Barbuda,81
Armenia,7
Bahamas,40
Belarus,44
Burkina Faso,166
Cameroon,74
Central African Republic,85
Chile,8
Comoros,83
Congo,72
Cote d'Ivoire,131
Democratic Republic of Congo,98
Djibouti,89
Dominica,95
Egypt,58
Equatorial Guinea,82
Eritrea,57
Ethiopia,45
Ghana,95
Grenada,82
Guinea-Bissau,81
International,83
Laos,185
Madagascar,99
Maldives,35
Mali,96
Malta,26
Marshall Islands,83
Mauritius,144
Mexico,26
Montenegro,10
Namibia,45
Niger,152
North Macedonia,14
Saint Kitts and Nevis,83
Saint Lucia,79
Saint Vincent and the Grenadines,82
Samoa,83
Sao Tome and Principe,82
Sierra Leone,106
Somalia,120
South Sudan,78
Tanzania,155
Togo,68
Vanuatu,112
Vatican,80
Yemen,121
Liechtenstein,34
Andorra,66
Senegal,96
Suriname,32
Kosovo,43
Palestine,44
Hong Kong,15
