Nation,Similarity Score
Afghanistan,107
Albania,23
Algeria,44
Andorra,51
Angola,26
Antigua and Barbuda,304
Armenia,143
Australia,7
Austria,37
Azerbaijan,33
Bahamas,216
Belarus,177
Belgium,5
Belize,29
Benin,47
Bosnia and Herzegovina,8
Brazil,9
Bulgaria,23
Burkina Faso,95
Burundi,255
Cambodia,65
Cameroon,67
Canada,40
Cape Verde,19
Central African Republic,95
Chad,56
Chile,53
Comoros,309
Congo,58
Costa Rica,13
Cote d'Ivoire,96
Croatia,8
Cuba,13
Cyprus,42
Czechia,4
Democratic Republic of Congo,78
Denmark,34
Djibouti,65
Dominica,98
Dominican Republic,46
Ecuador,5
Egypt,58
Equatorial Guinea,301
Eritrea,54
Estonia,96
Eswatini,27
Ethiopia,51
Finland,26
France,1
Gambia,30
Georgia,5
Germany,3
Ghana,55
Greece,33
Grenada,308
Guatemala,9
Guinea,26
Guinea-Bissau,306
Guyana,14
Haiti,83
Honduras,41
Hungary,37
India,4
International,309
Iran,32
Iraq,31
Ireland,17
Israel,12
Italy,6
Jamaica,21
Japan,52
Jordan,42
Kazakhstan,8
Kenya,31
Kosovo,46
Kyrgyzstan,8
Laos,102
Latvia,38
Lebanon,29
Lesotho,50
Liberia,12
Libya,22
Liechtenstein,247
Lithuania,48
Luxembourg,45
Madagascar,72
Malawi,30
Maldives,177
Mali,75
Malta,190
Marshall Islands,309
Mauritania,109
Mauritius,177
Mexico,60
Moldova,1
Monaco,111
Montenegro,177
Morocco,44
Mozambique,29
Myanmar,43
Namibia,61
Netherlands,40
Nicaragua,238
Niger,176
North Macedonia,193
Norway,20
Pakistan,22
Palestine,33
Papua New Guinea,22
Peru,43
Philippines,3
Portugal,3
Qatar,10
Romania,8
Russia,10
Saint Kitts and Nevis,308
Saint Vincent and the Grenadines,307
Samoa,309
San Marino,58
Sao Tome and Principe,301
Saudi Arabia,11
Senegal,74
Serbia,34
Seychelles,59
Sierra Leone,103
Slovakia,48
Slovenia,42
Solomon Islands,50
Somalia,104
South Africa,46
South Korea,15
South Sudan,52
Spain,10
Sri Lanka,32
Sudan,37
Suriname,53
Sweden,43
Switzerland,34
Syria,46
Tanzania,160
Thailand,39
Timor,93
Togo,58
Trinidad and Tobago,10
Tunisia,87
Turkey,16
Uganda,14
Ukraine,40
United Arab Emirates,26
United States,10
Uruguay,84
Vanuatu,137
Vatican,297
Venezuela,38
Vietnam,11
Yemen,106
Zambia,46
Zimbabwe,9
Paraguay,5
Bangladesh,4
Barbados,24
Botswana,6
Fiji,7
New Zealand,79
Nigeria,8
Oman,6
Tajikistan,57
United Kingdom,2
Uzbekistan,14
Taiwan,135
Iceland,6
Poland,8
Brunei,26
Mongolia,10
Bahrain,3
Colombia,2
Nepal,4
Panama,1
Bhutan,3
Bolivia,2
China,2
El Salvador,4
Gabon,3
Indonesia,2
Malaysia,3
Rwanda,3
Singapore,4
Kuwait,2
Argentina,1
