Nation,Similarity Score
Albania,108
Algeria,131
Andorra,42
Angola,131
Antigua and Barbuda,110
Armenia,39
Australia,81
Austria,63
Azerbaijan,117
Bahamas,56
Belarus,60
Belgium,39
Belize,147
Benin,104
Bosnia and Herzegovina,55
Brazil,44
Bulgaria,76
Burkina Faso,142
Burundi,99
Cambodia,101
Cameroon,108
Canada,117
Cape Verde,93
Central African Republic,158
Chad,135
Chile,47
Comoros,111
Congo,131
Costa Rica,86
Cote d'Ivoire,151
Croatia,41
Cuba,139
Cyprus,90
Czechia,25
Democratic Republic of Congo,194
Denmark,60
Djibouti,83
Dominica,146
Dominican Republic,71
Ecuador,66
Egypt,150
Equatorial Guinea,111
Eritrea,147
Estonia,97
Eswatini,118
Ethiopia,166
Finland,58
France,46
Gambia,131
Georgia,56
Germany,62
Ghana,78
Greece,93
Grenada,110
Guatemala,91
Guinea,149
Guinea-Bissau,111
Guyana,140
Haiti,157
Honduras,84
Hungary,84
India,105
International,111
Iran,62
Iraq,84
Ireland,65
Israel,58
Italy,23
Jamaica,135
Japan,67
Jordan,77
Kazakhstan,83
Kenya,145
Kosovo,73
Kyrgyzstan,81
Laos,105
Latvia,85
Lebanon,129
Lesotho,83
Liberia,138
Libya,123
Liechtenstein,59
Lithuania,93
Luxembourg,45
Madagascar,129
Malawi,86
Maldives,56
Mali,94
Malta,34
Marshall Islands,111
Mauritania,181
Mauritius,164
Mexico,104
Moldova,46
Monaco,68
Montenegro,31
Morocco,122
Mozambique,97
Myanmar,162
Namibia,83
Netherlands,42
Nicaragua,123
Niger,131
North Macedonia,44
Norway,65
Pakistan,130
Palestine,98
Papua New Guinea,82
Peru,43
Philippines,105
Portugal,80
Qatar,15
Romania,44
Russia,52
Saint Kitts and Nevis,111
Saint Lucia,107
Saint Vincent and the Grenadines,111
Samoa,111
San Marino,76
Sao Tome and Principe,110
Saudi Arabia,39
Senegal,119
Serbia,61
Seychelles,84
Sierra Leone,129
Slovakia,83
Slovenia,68
Solomon Islands,69
Somalia,87
South Africa,89
South Korea,58
South Sudan,187
Spain,51
Sri Lanka,107
Sudan,176
Suriname,117
Sweden,70
Switzerland,55
Syria,135
Tanzania,130
Thailand,120
Timor,118
Togo,103
Trinidad and Tobago,117
Tunisia,94
Turkey,82
Uganda,130
Ukraine,86
United Arab Emirates,49
United States,26
Uruguay,84
Vanuatu,198
Vatican,108
Venezuela,148
Vietnam,76
Yemen,112
Zambia,78
Zimbabwe,122
Argentina,64
Colombia,65
Nigeria,154
Panama,24
Paraguay,96
Poland,91
Tajikistan,81
United Kingdom,81
Uzbekistan,131
Bangladesh,96
Barbados,117
Bhutan,137
Botswana,79
Gabon,91
Kuwait,19
Rwanda,108
Iceland,19
Nepal,116
Bahrain,19
Brunei,72
El Salvador,81
Fiji,90
Indonesia,98
Malaysia,73
New Zealand,108
Oman,35
Singapore,52
Taiwan,117
Bolivia,53
Mongolia,105
China,102
Hong Kong,7
