Nation,Similarity Score
Afghanistan,82
Albania,79
Algeria,156
Andorra,57
Angola,148
Antigua and Barbuda,15
Armenia,17
Australia,163
Austria,67
Azerbaijan,105
Bahamas,17
Belarus,18
Belgium,85
Belize,106
Benin,93
Bosnia and Herzegovina,70
Brazil,56
Bulgaria,88
Burkina Faso,71
Burundi,19
Cambodia,81
Cameroon,111
Canada,127
Cape Verde,84
Central African Republic,119
Chad,140
Chile,62
Comoros,15
Congo,115
Costa Rica,77
Cote d'Ivoire,117
Croatia,94
Cuba,155
Cyprus,121
Czechia,76
Democratic Republic of Congo,117
Denmark,113
Djibouti,121
Dominica,89
Dominican Republic,88
Ecuador,71
Egypt,133
Equatorial Guinea,15
Eritrea,131
Estonia,61
Eswatini,128
Ethiopia,137
Finland,114
France,83
Gambia,158
Georgia,109
Germany,129
Ghana,109
Greece,125
Grenada,15
Guatemala,102
Guinea,117
Guinea-Bissau,15
Guyana,127
Haiti,95
Honduras,76
Hungary,104
India,115
International,15
Iran,82
Iraq,51
Ireland,104
Israel,94
Italy,114
Jamaica,159
Japan,83
Jordan,96
Kazakhstan,136
Kenya,149
Kosovo,79
Kyrgyzstan,119
Laos,62
Latvia,103
Lebanon,92
Lesotho,104
Liberia,131
Libya,66
Liechtenstein,17
Lithuania,92
Luxembourg,47
Madagascar,102
Malawi,110
Maldives,18
Mali,110
Malta,15
Marshall Islands,15
Mauritania,88
Mauritius,66
Mexico,106
Moldova,67
Monaco,41
Montenegro,13
Morocco,81
Mozambique,130
Myanmar,133
Namibia,104
Netherlands,95
Nicaragua,24
Niger,26
North Macedonia,17
Norway,83
Pakistan,163
Palestine,44
Papua New Guinea,127
Peru,49
Philippines,140
Portugal,91
Qatar,67
Romania,100
Russia,72
Saint Kitts and Nevis,15
Saint Lucia,16
Saint Vincent and the Grenadines,15
Samoa,15
San Marino,64
Sao Tome and Principe,15
Saudi Arabia,107
Senegal,117
Serbia,98
Seychelles,78
Sierra Leone,79
Slovakia,79
Slovenia,90
Solomon Islands,69
Somalia,57
South Africa,86
South Korea,124
South Sudan,97
Spain,89
Sri Lanka,116
Sudan,94
Suriname,122
Sweden,99
Switzerland,93
Syria,123
Tanzania,24
Thailand,142
Timor,49
Togo,141
Trinidad and Tobago,141
Tunisia,70
Uganda,158
Ukraine,65
United Arab Emirates,87
United States,46
Uruguay,91
Vanuatu,89
Vatican,15
Venezuela,131
Vietnam,116
Yemen,64
Zambia,111
Zimbabwe,140
Colombia,45
Gabon,146
Kuwait,44
Nigeria,105
Panama,57
Paraguay,61
Poland,105
Tajikistan,104
United Kingdom,88
Argentina,43
Bahrain,65
Barbados,134
Uzbekistan,124
Bangladesh,153
Bhutan,163
Botswana,141
Brunei,99
El Salvador,114
Fiji,142
Iceland,88
Malaysia,165
Nepal,104
New Zealand,69
Oman,85
Rwanda,150
Indonesia,160
Singapore,113
Taiwan,41
Mongolia,103
China,111
Bolivia,82
Hong Kong,28
