Nation,Similarity Score
Argentina,103
Bahrain,38
Bangladesh,116
Barbados,63
Bhutan,125
Botswana,86
Brunei,28
China,133
Colombia,115
El Salvador,125
Fiji,86
Gabon,124
Iceland,30
Indonesia,96
Kuwait,77
Malaysia,89
Mongolia,102
Nepal,73
New Zealand,35
Nigeria,88
Oman,96
Panama,59
Paraguay,83
Poland,46
Rwanda,107
Singapore,80
Taiwan,18
Tajikistan,20
United Kingdom,29
Uzbekistan,76
Australia,84
France,53
Philippines,127
Georgia,57
Vietnam,107
Hong Kong,20
Italy,33
Czechia,40
Kyrgyzstan,95
Papua New Guinea,62
South Korea,92
Uganda,100
Israel,86
Croatia,54
Jamaica,112
Japan,42
Qatar,70
Iraq,148
San Marino,44
Azerbaijan,100
Iran,32
Palestine,107
Lebanon,84
Afghanistan,53
Denmark,29
Germany,26
Greece,66
India,127
Monaco,35
Pakistan,97
Romania,70
Switzerland,30
Spain,55
Albania,95
Bosnia and Herzegovina,94
Hungary,43
Moldova,107
Bulgaria,34
Kosovo,132
Latvia,22
Slovakia,44
Ukraine,76
Venezuela,139
Peru,93
Austria,33
Finland,34
Honduras,147
Lithuania,44
Luxembourg,60
Netherlands,23
Norway,23
Saudi Arabia,123
Serbia,54
Sri Lanka,82
Sudan,49
Syria,72
Ecuador,122
Guatemala,137
Belgium,38
Jordan,52
Dominican Republic,163
Haiti,81
Kazakhstan,135
Lesotho,70
Portugal,60
Canada,43
Morocco,73
Slovenia,34
Tunisia,54
United States,68
Brazil,90
Burkina Faso,45
Costa Rica,86
Kenya,107
Madagascar,52
Russia,69
Togo,73
Liberia,88
Libya,74
Algeria,105
Djibouti,70
Mauritius,43
Cyprus,39
Egypt,118
Central African Republic,44
Chile,81
Cote d'Ivoire,39
Cuba,107
Democratic Republic of Congo,52
Mali,49
Senegal,65
Thailand,70
Turkey,82
United Arab Emirates,65
Vanuatu,42
Angola,105
Eswatini,142
South Africa,128
Cape Verde,111
Congo,83
Eritrea,104
Gambia,100
Timor,25
Benin,47
Estonia,20
Ghana,48
Guinea,73
Laos,40
Mauritania,54
Mexico,150
South Sudan,66
Suriname,157
Trinidad and Tobago,121
Zimbabwe,99
Ethiopia,105
Namibia,88
Belize,67
Dominica,50
Uruguay,38
Guyana,88
Sierra Leone,51
Cameroon,49
Myanmar,100
Seychelles,32
Cambodia,31
Zambia,37
Chad,87
Sweden,51
Ireland,36
Belarus,12
Armenia,22
Maldives,30
North Macedonia,16
Sao Tome and Principe,4
Montenegro,21
Andorra,22
Bahamas,14
Malta,19
Liechtenstein,1
Mozambique,60
Malawi,40
Somalia,28
Solomon Islands,34
Yemen,10
Antigua and Barbuda,2
Burundi,2
Comoros,2
Equatorial Guinea,2
Grenada,2
Guinea-Bissau,2
International,2
Marshall Islands,2
Nicaragua,2
Niger,2
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
Tanzania,2
Vatican,2
