Nation,Similarity Score
Argentina,42
Bahrain,27
Bangladesh,79
Barbados,177
Bhutan,70
Bolivia,20
Botswana,133
Brunei,209
China,86
Colombia,43
El Salvador,53
Fiji,142
Gabon,78
Iceland,127
Indonesia,95
Kuwait,32
Malaysia,122
Mongolia,130
Nepal,40
New Zealand,120
Nigeria,125
Oman,38
Panama,38
Paraguay,51
Poland,127
Rwanda,75
Singapore,103
Taiwan,90
United Kingdom,83
Uzbekistan,150
Czechia,94
Germany,147
Moldova,40
India,69
Monaco,53
Australia,101
Ecuador,46
France,83
Philippines,47
Portugal,58
Croatia,98
Finland,151
Guinea,133
Papua New Guinea,205
Zimbabwe,88
Belgium,80
Cuba,90
Georgia,74
Guatemala,65
Kyrgyzstan,30
Sri Lanka,163
Sudan,108
Brazil,37
Canada,37
Eswatini,61
Ethiopia,44
Ghana,176
Guyana,47
Israel,15
Italy,105
Japan,150
Kazakhstan,49
Kenya,50
Liberia,111
Qatar,26
Romania,53
Serbia,71
Slovakia,55
South Africa,56
Turkey,104
United Arab Emirates,37
Russia,51
Saudi Arabia,75
Seychelles,145
Timor,163
Trinidad and Tobago,93
Uganda,62
Bosnia and Herzegovina,67
Jamaica,67
Norway,160
Pakistan,115
Spain,82
Burundi,96
United States,31
Costa Rica,52
South Korea,174
Vietnam,95
Ireland,65
Cape Verde,36
Mauritania,88
Angola,74
Solomon Islands,174
Gambia,91
Libya,37
Bulgaria,107
Malawi,190
Mozambique,144
Albania,39
Belize,45
Iraq,4
Lebanon,36
Iran,77
Zambia,179
Afghanistan,81
Benin,173
Palestine,11
San Marino,94
Austria,90
South Sudan,93
Greece,89
Nicaragua,86
Switzerland,98
Lithuania,80
Denmark,109
Latvia,142
Hungary,102
Venezuela,43
Azerbaijan,6
Dominican Republic,19
Honduras,17
Haiti,95
Ukraine,31
Tunisia,44
Algeria,52
Congo,92
Cyprus,90
Democratic Republic of Congo,113
Jordan,66
Lesotho,112
Luxembourg,62
Morocco,27
Peru,12
Slovenia,82
Chad,74
Cambodia,179
Syria,109
Thailand,135
Myanmar,41
Sweden,61
Netherlands,63
Burkina Faso,152
Cote d'Ivoire,158
Eritrea,45
Laos,141
Andorra,94
Niger,87
Suriname,30
Antigua and Barbuda,60
Armenia,30
Bahamas,39
Belarus,40
Cameroon,151
Central African Republic,133
Chile,6
Comoros,60
Djibouti,137
Dominica,133
Egypt,74
Equatorial Guinea,60
Grenada,59
Guinea-Bissau,60
International,60
Madagascar,128
Maldives,42
Mali,183
Malta,28
Marshall Islands,60
Mauritius,56
Mexico,18
Montenegro,30
Namibia,107
North Macedonia,33
Saint Kitts and Nevis,59
Saint Lucia,57
Saint Vincent and the Grenadines,59
Samoa,60
Sao Tome and Principe,59
Sierra Leone,142
Somalia,147
Tanzania,99
Togo,136
Vanuatu,110
Vatican,55
Yemen,166
Liechtenstein,30
Uruguay,148
Hong Kong,31
Estonia,79
Senegal,126
Kosovo,17
