Nation,Similarity Score
Afghanistan,44
Albania,83
Algeria,38
Andorra,24
Angola,59
Antigua and Barbuda,8
Armenia,61
Australia,54
Austria,62
Azerbaijan,59
Bahamas,46
Belarus,69
Belgium,81
Belize,100
Benin,49
Bosnia and Herzegovina,93
Bulgaria,83
Burkina Faso,33
Burundi,44
Cambodia,21
Cameroon,36
Canada,76
Cape Verde,126
Central African Republic,32
Chad,21
Chile,127
Comoros,6
Congo,26
Costa Rica,137
Cote d'Ivoire,41
Croatia,49
Cuba,70
Cyprus,48
Czechia,57
Democratic Republic of Congo,49
Denmark,72
Djibouti,30
Dominica,36
Dominican Republic,87
Ecuador,104
Egypt,40
Equatorial Guinea,12
Eritrea,27
Estonia,49
Eswatini,65
Ethiopia,47
Finland,60
France,59
Gambia,83
Georgia,41
Germany,74
Ghana,26
Greece,70
Grenada,6
Guatemala,64
Guinea,75
Guinea-Bissau,6
Guyana,70
Haiti,33
Honduras,76
Hungary,79
India,69
International,6
Iran,62
Iraq,89
Ireland,92
Israel,106
Italy,28
Jamaica,79
Japan,25
Jordan,44
Kazakhstan,96
Kenya,46
Kosovo,53
Kyrgyzstan,83
Laos,15
Latvia,85
Lebanon,82
Lesotho,31
Liberia,74
Libya,96
Liechtenstein,14
Lithuania,68
Luxembourg,52
Madagascar,22
Malawi,40
Maldives,76
Mali,41
Malta,37
Marshall Islands,6
Mauritania,76
Mauritius,37
Mexico,63
Moldova,128
Monaco,66
Montenegro,32
Morocco,71
Mozambique,43
Myanmar,42
Namibia,53
Netherlands,42
Nicaragua,20
Niger,12
North Macedonia,22
Norway,87
Pakistan,42
Palestine,77
Papua New Guinea,58
Peru,125
Philippines,34
Portugal,73
Qatar,136
Romania,79
Russia,138
Saint Kitts and Nevis,6
Saint Lucia,9
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,30
Sao Tome and Principe,9
Saudi Arabia,117
Senegal,48
Serbia,50
Seychelles,33
Sierra Leone,31
Slovakia,64
Slovenia,42
Solomon Islands,43
Somalia,12
South Africa,77
South Korea,44
South Sudan,45
Spain,70
Sri Lanka,75
Sudan,78
Suriname,83
Sweden,64
Switzerland,24
Syria,36
Tanzania,12
Thailand,45
Timor,76
Togo,44
Trinidad and Tobago,91
Tunisia,46
Turkey,56
Uganda,39
Ukraine,63
United Arab Emirates,118
United States,160
Uruguay,34
Vanuatu,38
Vatican,6
Venezuela,66
Vietnam,32
Yemen,10
Zambia,22
Zimbabwe,61
Colombia,154
Gabon,89
Kuwait,171
Nigeria,66
Panama,184
Paraguay,111
Poland,83
Tajikistan,37
United Kingdom,70
Argentina,116
Bahrain,146
Bangladesh,40
Barbados,43
Bhutan,52
Botswana,52
El Salvador,50
Fiji,32
Iceland,31
Indonesia,39
Nepal,59
New Zealand,25
Oman,126
Rwanda,35
Uzbekistan,52
Brunei,23
Malaysia,61
Singapore,51
Taiwan,4
Mongolia,30
Bolivia,90
China,27
Hong Kong,1
