Nation,Similarity Score
Afghanistan,131
Albania,121
Algeria,191
Andorra,37
Angola,233
Antigua and Barbuda,31
Armenia,18
Australia,169
Austria,60
Azerbaijan,112
Bahamas,26
Belarus,23
Belgium,72
Belize,175
Benin,113
Bosnia and Herzegovina,78
Brazil,83
Bulgaria,79
Burkina Faso,70
Burundi,60
Cambodia,72
Cameroon,117
Canada,112
Cape Verde,117
Central African Republic,124
Chad,178
Chile,58
Comoros,31
Congo,160
Costa Rica,138
Cote d'Ivoire,119
Croatia,60
Cuba,208
Cyprus,83
Czechia,44
Democratic Republic of Congo,164
Denmark,51
Djibouti,88
Dominica,129
Dominican Republic,101
Ecuador,110
Egypt,180
Equatorial Guinea,30
Eritrea,180
Estonia,57
Eswatini,199
Ethiopia,215
Finland,61
France,71
Georgia,69
Germany,72
Ghana,94
Greece,99
Grenada,30
Guatemala,141
Guinea,217
Guinea-Bissau,31
Guyana,144
Haiti,148
Honduras,94
Hungary,87
India,156
International,31
Iran,69
Iraq,77
Ireland,118
Israel,72
Italy,42
Jamaica,167
Japan,64
Jordan,90
Kazakhstan,161
Kenya,185
Kosovo,91
Kyrgyzstan,127
Laos,82
Latvia,83
Lebanon,134
Lesotho,129
Liberia,183
Libya,124
Liechtenstein,19
Lithuania,98
Luxembourg,48
Madagascar,143
Malawi,133
Maldives,23
Mali,101
Malta,22
Marshall Islands,31
Mauritania,152
Mauritius,101
Mexico,142
Moldova,71
Monaco,52
Montenegro,20
Morocco,109
Mozambique,168
Myanmar,194
Namibia,136
Netherlands,49
Nicaragua,53
Niger,51
North Macedonia,22
Norway,73
Pakistan,131
Palestine,88
Papua New Guinea,113
Peru,45
Philippines,156
Portugal,87
Qatar,37
Romania,79
Russia,66
Saint Kitts and Nevis,31
Saint Lucia,30
Saint Vincent and the Grenadines,31
Samoa,31
San Marino,54
Sao Tome and Principe,30
Saudi Arabia,125
Senegal,140
Serbia,62
Seychelles,65
Sierra Leone,110
Slovakia,88
Slovenia,56
Solomon Islands,99
Somalia,76
South Africa,110
South Korea,91
South Sudan,187
Spain,95
Sri Lanka,135
Sudan,172
Suriname,171
Sweden,72
Switzerland,57
Syria,137
Tanzania,46
Thailand,144
Timor,103
Togo,144
Trinidad and Tobago,172
Tunisia,73
Turkey,158
Uganda,184
Ukraine,81
United Arab Emirates,55
United States,41
Uruguay,81
Vanuatu,129
Vatican,31
Venezuela,211
Vietnam,146
Yemen,62
Zambia,84
Zimbabwe,202
Argentina,63
Bahrain,26
Bangladesh,159
Barbados,126
Bhutan,204
Botswana,121
Brunei,62
Colombia,70
El Salvador,129
Fiji,119
Gabon,169
Iceland,30
Kuwait,29
Malaysia,124
Nepal,111
New Zealand,61
Nigeria,194
Oman,70
Panama,49
Paraguay,103
Poland,103
Rwanda,174
Tajikistan,91
United Kingdom,107
Uzbekistan,134
Singapore,63
Indonesia,163
Taiwan,26
Mongolia,127
Bolivia,100
China,142
Hong Kong,36
