Nation,Similarity Score
Afghanistan,111
Albania,22
Algeria,44
Andorra,51
Angola,26
Antigua and Barbuda,306
Armenia,143
Australia,7
Austria,37
Azerbaijan,32
Bahamas,216
Belarus,174
Belgium,5
Belize,28
Benin,49
Bosnia and Herzegovina,8
Brazil,6
Bulgaria,23
Burkina Faso,99
Burundi,257
Cambodia,67
Cameroon,67
Canada,37
Cape Verde,15
Central African Republic,99
Chad,56
Chile,50
Comoros,311
Congo,58
Costa Rica,13
Cote d'Ivoire,100
Croatia,8
Cuba,13
Cyprus,42
Czechia,4
Democratic Republic of Congo,82
Denmark,34
Djibouti,65
Dominica,99
Dominican Republic,44
Ecuador,3
Egypt,58
Equatorial Guinea,303
Eritrea,54
Estonia,94
Eswatini,27
Ethiopia,51
Finland,25
France,1
Gambia,31
Georgia,5
Germany,1
Ghana,55
Greece,33
Grenada,310
Guatemala,9
Guinea,28
Guinea-Bissau,308
Guyana,12
Haiti,83
Honduras,40
Hungary,37
India,4
International,311
Iran,29
Iraq,28
Ireland,13
Israel,9
Italy,6
Jamaica,22
Japan,51
Jordan,42
Kazakhstan,7
Kenya,31
Kosovo,46
Kyrgyzstan,5
Laos,104
Latvia,36
Lebanon,29
Lesotho,50
Liberia,12
Libya,19
Liechtenstein,244
Lithuania,47
Luxembourg,45
Madagascar,74
Malawi,30
Maldives,177
Mali,76
Malta,190
Marshall Islands,311
Mauritania,113
Mauritius,180
Mexico,58
Moldova,1
Monaco,110
Montenegro,176
Morocco,41
Mozambique,29
Myanmar,43
Namibia,61
Netherlands,40
Nicaragua,240
Niger,179
North Macedonia,195
Norway,16
Pakistan,22
Palestine,31
Papua New Guinea,22
Peru,42
Philippines,3
Portugal,3
Qatar,6
Romania,8
Russia,8
Saint Kitts and Nevis,310
Saint Lucia,307
Samoa,311
San Marino,57
Sao Tome and Principe,302
Saudi Arabia,11
Senegal,75
Serbia,34
Seychelles,59
Sierra Leone,105
Slovakia,48
Slovenia,42
Solomon Islands,49
Somalia,103
South Africa,45
South Korea,15
South Sudan,54
Spain,10
Sri Lanka,32
Sudan,41
Suriname,53
Sweden,43
Switzerland,34
Syria,46
Tanzania,163
Thailand,39
Timor,96
Togo,58
Trinidad and Tobago,9
Tunisia,84
Turkey,15
Uganda,14
Ukraine,40
United Arab Emirates,23
United States,10
Uruguay,82
Vanuatu,140
Vatican,299
Venezuela,38
Vietnam,11
Yemen,109
Zambia,46
Zimbabwe,9
Paraguay,1
Bangladesh,4
Barbados,24
Botswana,5
Fiji,7
New Zealand,82
Nigeria,8
Oman,5
Tajikistan,59
United Kingdom,2
Uzbekistan,14
Taiwan,138
Iceland,4
Poland,8
Brunei,29
Mongolia,12
Bhutan,3
Bolivia,2
China,2
El Salvador,3
Gabon,3
Indonesia,2
Malaysia,2
Rwanda,3
Singapore,4
