Nation,Similarity Score
Afghanistan,110
Albania,22
Algeria,44
Andorra,51
Angola,26
Antigua and Barbuda,300
Armenia,142
Australia,7
Austria,37
Azerbaijan,32
Bahamas,210
Belarus,176
Belgium,6
Belize,28
Benin,49
Bosnia and Herzegovina,8
Brazil,9
Bulgaria,23
Burkina Faso,98
Burundi,251
Cambodia,67
Cameroon,67
Canada,38
Cape Verde,16
Central African Republic,98
Chad,56
Chile,54
Comoros,304
Congo,58
Costa Rica,14
Cote d'Ivoire,99
Croatia,8
Cuba,13
Cyprus,42
Czechia,4
Democratic Republic of Congo,81
Denmark,34
Djibouti,66
Dominica,98
Dominican Republic,46
Ecuador,3
Egypt,58
Equatorial Guinea,296
Eritrea,54
Estonia,95
Eswatini,28
Ethiopia,51
Finland,25
France,1
Gambia,30
Georgia,5
Germany,1
Ghana,55
Greece,33
Grenada,303
Guatemala,9
Guinea,27
Guinea-Bissau,301
Guyana,12
Haiti,83
Honduras,40
Hungary,37
India,4
International,304
Iran,29
Iraq,28
Ireland,13
Israel,10
Italy,6
Jamaica,23
Japan,51
Jordan,42
Kazakhstan,7
Kenya,31
Kosovo,46
Kyrgyzstan,5
Laos,104
Latvia,36
Lebanon,29
Lesotho,50
Liberia,12
Libya,19
Liechtenstein,238
Lithuania,48
Luxembourg,46
Madagascar,73
Malawi,30
Maldives,174
Mali,76
Malta,182
Marshall Islands,304
Mauritania,112
Mauritius,180
Mexico,58
Moldova,2
Monaco,109
Montenegro,170
Morocco,41
Mozambique,29
Myanmar,43
Namibia,61
Netherlands,40
Nicaragua,235
Niger,178
North Macedonia,188
Norway,16
Pakistan,22
Palestine,31
Papua New Guinea,22
Peru,44
Philippines,3
Portugal,4
Qatar,11
Romania,8
Russia,10
Saint Kitts and Nevis,303
Saint Lucia,301
Saint Vincent and the Grenadines,302
Samoa,304
San Marino,60
Saudi Arabia,13
Senegal,75
Serbia,34
Seychelles,60
Sierra Leone,105
Slovakia,48
Slovenia,42
Solomon Islands,49
Somalia,104
South Africa,47
South Korea,15
South Sudan,54
Spain,10
Sri Lanka,32
Sudan,40
Suriname,54
Sweden,46
Switzerland,34
Syria,46
Tanzania,163
Thailand,39
Timor,95
Togo,58
Trinidad and Tobago,9
Tunisia,85
Turkey,15
Uganda,14
Ukraine,40
United Arab Emirates,25
United States,14
Uruguay,83
Vanuatu,139
Vatican,292
Venezuela,38
Vietnam,11
Yemen,109
Zambia,46
Zimbabwe,9
Paraguay,1
Bangladesh,4
Barbados,24
Botswana,5
Fiji,7
New Zealand,82
Nigeria,8
Oman,7
Tajikistan,59
United Kingdom,3
Uzbekistan,14
Taiwan,134
Gabon,5
Panama,3
Kuwait,2
Bolivia,4
Singapore,5
Iceland,4
Poland,8
Argentina,1
Bahrain,1
Colombia,1
Brunei,28
Mongolia,12
Bhutan,3
China,2
El Salvador,3
Indonesia,2
Malaysia,2
Rwanda,3
