Nation,Similarity Score
Afghanistan,60
Albania,125
Algeria,70
Andorra,108
Angola,39
Antigua and Barbuda,35
Armenia,49
Australia,82
Austria,169
Azerbaijan,82
Bahamas,51
Belarus,74
Belgium,108
Belize,94
Benin,114
Bosnia and Herzegovina,95
Brazil,72
Bulgaria,139
Burkina Faso,125
Burundi,13
Cambodia,117
Cameroon,131
Canada,124
Cape Verde,68
Central African Republic,97
Chad,64
Chile,101
Comoros,34
Congo,63
Costa Rica,65
Cote d'Ivoire,121
Croatia,113
Cuba,38
Cyprus,156
Czechia,111
Democratic Republic of Congo,76
Djibouti,109
Dominica,98
Dominican Republic,67
Ecuador,53
Egypt,79
Equatorial Guinea,34
Eritrea,50
Estonia,121
Eswatini,44
Ethiopia,53
Finland,102
France,86
Gambia,51
Georgia,97
Germany,168
Ghana,146
Greece,193
Grenada,34
Guatemala,34
Guinea,39
Guinea-Bissau,34
Guyana,52
Haiti,48
Honduras,79
Hungary,193
India,54
International,34
Iran,155
Iraq,87
Ireland,99
Israel,72
Italy,146
Jamaica,74
Japan,55
Jordan,123
Kazakhstan,31
Kenya,55
Kosovo,82
Kyrgyzstan,54
Laos,76
Latvia,181
Lebanon,109
Lesotho,123
Liberia,44
Libya,85
Liechtenstein,42
Lithuania,140
Luxembourg,100
Madagascar,91
Malawi,118
Maldives,64
Mali,146
Malta,72
Marshall Islands,34
Mauritania,46
Mauritius,65
Mexico,62
Moldova,69
Monaco,63
Montenegro,37
Morocco,117
Mozambique,88
Myanmar,49
Namibia,125
Netherlands,160
Nicaragua,42
Niger,67
North Macedonia,56
Norway,124
Pakistan,79
Palestine,105
Papua New Guinea,118
Peru,84
Philippines,29
Portugal,86
Qatar,79
Romania,115
Russia,112
Saint Kitts and Nevis,34
Saint Lucia,34
Saint Vincent and the Grenadines,34
Samoa,34
San Marino,85
Sao Tome and Principe,34
Saudi Arabia,48
Senegal,106
Serbia,117
Seychelles,51
Sierra Leone,110
Slovakia,126
Slovenia,152
Solomon Islands,76
Somalia,93
South Africa,43
South Korea,132
South Sudan,58
Spain,87
Sri Lanka,87
Sudan,32
Suriname,57
Sweden,113
Switzerland,151
Syria,81
Tanzania,71
Thailand,120
Timor,59
Togo,127
Trinidad and Tobago,80
Tunisia,80
Turkey,113
Uganda,33
Ukraine,139
United Arab Emirates,125
United States,64
Uruguay,114
Vanuatu,93
Vatican,34
Venezuela,72
Vietnam,82
Yemen,119
Zambia,131
Zimbabwe,36
Argentina,41
Colombia,64
Nigeria,29
Panama,73
Paraguay,65
Poland,107
Tajikistan,109
United Kingdom,84
Uzbekistan,58
Bangladesh,38
Barbados,73
Bhutan,35
Botswana,106
Gabon,38
Iceland,124
Kuwait,71
Nepal,53
Rwanda,37
Bahrain,46
Brunei,98
El Salvador,26
Fiji,76
Indonesia,71
Malaysia,99
New Zealand,44
Oman,44
Singapore,55
Taiwan,21
Bolivia,29
Mongolia,75
China,42
Hong Kong,5
