Nation,Similarity Score
Argentina,75
Bahrain,59
Bangladesh,177
Barbados,116
Bhutan,206
Bolivia,124
Botswana,144
Brunei,73
China,131
Colombia,79
El Salvador,145
Fiji,131
Iceland,55
Indonesia,190
Kuwait,51
Malaysia,153
Mongolia,125
Nepal,104
New Zealand,70
Nigeria,177
Oman,107
Panama,52
Paraguay,71
Poland,76
Rwanda,183
Singapore,122
Taiwan,31
Tajikistan,78
United Kingdom,98
Uzbekistan,122
Czechia,54
Germany,98
Moldova,74
India,127
Monaco,46
Australia,185
Ecuador,99
France,64
Philippines,153
Portugal,101
Croatia,61
Finland,90
Guinea,178
Papua New Guinea,128
Zimbabwe,165
Belgium,54
Cuba,217
Georgia,68
Guatemala,126
Kyrgyzstan,130
Sri Lanka,99
Sudan,130
Brazil,89
Canada,98
Eswatini,152
Ethiopia,180
Ghana,74
Guyana,129
Israel,76
Italy,41
Japan,70
Kazakhstan,139
Kenya,171
Liberia,159
Qatar,62
Romania,50
Serbia,68
Slovakia,45
South Africa,96
Turkey,146
United Arab Emirates,60
Russia,86
Saudi Arabia,142
Seychelles,74
Timor,63
Trinidad and Tobago,156
Uganda,177
Bosnia and Herzegovina,63
Jamaica,155
Norway,51
Pakistan,129
Spain,85
Burundi,22
United States,48
Costa Rica,108
South Korea,93
Vietnam,129
Ireland,67
Cape Verde,96
Mauritania,87
Angola,169
Solomon Islands,57
Gambia,169
Bulgaria,64
Libya,60
Malawi,107
Mozambique,133
Albania,65
Belize,116
Zambia,84
Iran,66
Iraq,60
Afghanistan,91
Austria,32
Benin,85
Greece,75
Lebanon,71
Nicaragua,9
Palestine,46
South Sudan,135
Switzerland,36
San Marino,34
Azerbaijan,114
Denmark,38
Hungary,66
Latvia,62
Lithuania,52
Venezuela,161
Dominican Republic,101
Honduras,91
Haiti,86
Ukraine,36
Tunisia,43
Algeria,165
Congo,125
Cyprus,48
Democratic Republic of Congo,103
Jordan,56
Lesotho,112
Luxembourg,34
Morocco,61
Peru,54
Slovenia,36
Chad,158
Cambodia,58
Syria,116
Thailand,122
Myanmar,169
Sweden,80
Netherlands,19
Burkina Faso,46
Cote d'Ivoire,71
Eritrea,144
Laos,35
Andorra,30
Senegal,95
Suriname,150
Chile,52
Estonia,31
Uruguay,55
Niger,17
Tanzania,12
Togo,118
Yemen,23
Namibia,103
Djibouti,71
Egypt,155
Somalia,46
Cameroon,108
Mauritius,47
Kosovo,67
Madagascar,102
Mali,81
Central African Republic,97
Vanuatu,90
Mexico,126
Dominica,68
Sierra Leone,62
Belarus,16
Sao Tome and Principe,5
Maldives,9
Armenia,8
Equatorial Guinea,5
North Macedonia,5
Guinea-Bissau,4
Montenegro,7
Bahamas,4
Hong Kong,41
Malta,1
Antigua and Barbuda,3
Comoros,3
Grenada,3
International,3
Marshall Islands,3
Saint Kitts and Nevis,3
Saint Lucia,3
Saint Vincent and the Grenadines,3
Samoa,3
Vatican,3
Liechtenstein,1
