Nation,Similarity Score
Afghanistan,25
Albania,61
Algeria,14
Andorra,112
Angola,15
Antigua and Barbuda,5
Armenia,38
Australia,98
Austria,145
Azerbaijan,24
Bahamas,23
Belarus,22
Belgium,115
Belize,41
Benin,115
Bosnia and Herzegovina,74
Brazil,57
Bulgaria,157
Burkina Faso,98
Burundi,17
Cambodia,114
Cameroon,56
Canada,22
Cape Verde,57
Central African Republic,36
Chad,6
Chile,36
Comoros,4
Congo,11
Costa Rica,61
Cote d'Ivoire,66
Croatia,131
Cuba,42
Cyprus,60
Democratic Republic of Congo,36
Denmark,111
Djibouti,38
Dominica,59
Dominican Republic,26
Ecuador,43
Egypt,24
Equatorial Guinea,3
Eritrea,8
Estonia,101
Eswatini,29
Ethiopia,16
Finland,159
France,87
Gambia,44
Georgia,93
Germany,87
Ghana,82
Greece,95
Grenada,4
Guatemala,37
Guinea,38
Guinea-Bissau,4
Guyana,41
Haiti,35
Honduras,32
Hungary,109
India,44
International,4
Iran,105
Iraq,42
Ireland,55
Israel,65
Italy,106
Jamaica,77
Japan,129
Jordan,77
Kazakhstan,30
Kenya,23
Kosovo,39
Kyrgyzstan,51
Laos,83
Latvia,96
Lebanon,70
Lesotho,55
Liberia,28
Libya,34
Liechtenstein,28
Lithuania,111
Luxembourg,95
Madagascar,36
Malawi,60
Maldives,17
Mali,90
Malta,25
Marshall Islands,4
Mauritania,61
Mauritius,60
Mexico,28
Moldova,63
Monaco,63
Montenegro,36
Morocco,31
Mozambique,53
Myanmar,13
Namibia,67
Netherlands,114
Nicaragua,41
Niger,90
North Macedonia,27
Norway,139
Pakistan,43
Palestine,44
Papua New Guinea,126
Peru,35
Philippines,62
Portugal,58
Qatar,65
Romania,101
Russia,50
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,89
Sao Tome and Principe,4
Saudi Arabia,42
Senegal,73
Serbia,92
Seychelles,113
Sierra Leone,72
Slovakia,129
Slovenia,135
Solomon Islands,111
Somalia,95
South Africa,15
South Korea,121
South Sudan,17
Spain,62
Sri Lanka,67
Sudan,31
Suriname,23
Sweden,33
Switzerland,145
Syria,21
Tanzania,96
Thailand,56
Timor,117
Togo,61
Trinidad and Tobago,54
Tunisia,67
Turkey,76
Uganda,50
Ukraine,77
United Arab Emirates,74
United States,52
Uruguay,88
Vanuatu,34
Vatican,6
Venezuela,35
Vietnam,49
Yemen,86
Zambia,117
Zimbabwe,20
Bahrain,64
Bangladesh,55
Colombia,50
Gabon,54
Indonesia,65
Kuwait,69
Nepal,58
Nigeria,35
Oman,75
Panama,48
Paraguay,51
Poland,104
Tajikistan,94
United Kingdom,46
Argentina,53
Barbados,68
Bhutan,55
Botswana,84
Brunei,137
El Salvador,58
Fiji,79
Iceland,167
Malaysia,109
Mongolia,43
New Zealand,116
Rwanda,50
Singapore,61
Taiwan,101
Uzbekistan,44
Bolivia,40
China,44
Hong Kong,3
