Nation,Similarity Score
Afghanistan,39
Albania,90
Algeria,42
Andorra,72
Angola,51
Antigua and Barbuda,6
Armenia,59
Australia,55
Austria,101
Azerbaijan,42
Bahamas,24
Belarus,18
Belize,77
Benin,58
Bosnia and Herzegovina,126
Brazil,81
Bulgaria,83
Burkina Faso,53
Burundi,35
Cambodia,49
Cameroon,44
Canada,69
Cape Verde,97
Central African Republic,49
Chad,36
Chile,49
Comoros,5
Congo,32
Costa Rica,89
Cote d'Ivoire,39
Croatia,116
Cuba,58
Cyprus,93
Czechia,115
Democratic Republic of Congo,32
Denmark,108
Djibouti,53
Dominica,55
Dominican Republic,48
Ecuador,99
Egypt,40
Equatorial Guinea,5
Eritrea,23
Estonia,38
Eswatini,74
Ethiopia,28
Finland,69
France,165
Gambia,72
Georgia,97
Germany,104
Ghana,59
Greece,85
Grenada,5
Guatemala,84
Guinea,70
Guinea-Bissau,5
Guyana,68
Haiti,25
Honduras,64
Hungary,104
India,94
International,5
Iran,72
Iraq,69
Ireland,131
Israel,67
Italy,118
Jamaica,68
Japan,32
Jordan,99
Kazakhstan,83
Kenya,39
Kosovo,63
Kyrgyzstan,68
Laos,26
Latvia,72
Lebanon,100
Lesotho,48
Liberia,60
Libya,78
Liechtenstein,25
Lithuania,65
Luxembourg,90
Madagascar,30
Malawi,59
Maldives,23
Mali,57
Malta,43
Marshall Islands,5
Mauritania,61
Mauritius,32
Mexico,58
Moldova,105
Monaco,65
Montenegro,30
Morocco,68
Mozambique,33
Myanmar,29
Namibia,65
Netherlands,168
Nicaragua,16
Niger,15
North Macedonia,34
Norway,96
Pakistan,67
Palestine,75
Papua New Guinea,78
Peru,41
Philippines,53
Portugal,130
Qatar,76
Romania,141
Russia,91
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,56
Sao Tome and Principe,6
Saudi Arabia,89
Senegal,62
Serbia,71
Seychelles,44
Sierra Leone,58
Slovakia,81
Slovenia,88
Solomon Islands,54
Somalia,34
South Africa,46
South Korea,67
South Sudan,37
Spain,142
Sri Lanka,110
Sudan,58
Suriname,33
Sweden,70
Switzerland,97
Syria,39
Tanzania,18
Thailand,76
Timor,57
Togo,74
Trinidad and Tobago,104
Tunisia,47
Turkey,85
Uganda,44
Ukraine,100
United Arab Emirates,92
United States,118
Uruguay,45
Vanuatu,31
Vatican,7
Venezuela,53
Vietnam,57
Yemen,44
Zambia,62
Zimbabwe,60
Argentina,89
Bahrain,54
Barbados,90
Brunei,67
Colombia,83
El Salvador,57
Fiji,80
Gabon,54
Iceland,87
Indonesia,62
Kuwait,66
Malaysia,87
New Zealand,37
Nigeria,63
Oman,62
Panama,90
Paraguay,87
Poland,108
Tajikistan,80
United Kingdom,146
Uzbekistan,80
Bangladesh,41
Bhutan,47
Botswana,76
Nepal,46
Rwanda,49
Singapore,58
Taiwan,15
Mongolia,36
Bolivia,38
China,26
Hong Kong,1
