Nation,Similarity Score
Afghanistan,47
Albania,84
Algeria,65
Andorra,62
Angola,33
Antigua and Barbuda,52
Armenia,107
Australia,41
Austria,78
Azerbaijan,72
Bahamas,74
Belarus,97
Belgium,49
Belize,89
Benin,50
Bosnia and Herzegovina,90
Brazil,127
Bulgaria,59
Burkina Faso,59
Burundi,10
Cambodia,58
Cameroon,79
Canada,114
Cape Verde,118
Central African Republic,65
Chad,55
Comoros,50
Congo,57
Costa Rica,76
Cote d'Ivoire,73
Croatia,46
Cuba,32
Cyprus,73
Czechia,36
Democratic Republic of Congo,64
Denmark,101
Djibouti,82
Dominica,73
Dominican Republic,124
Ecuador,95
Egypt,73
Equatorial Guinea,53
Eritrea,69
Estonia,88
Eswatini,78
Ethiopia,74
Finland,57
France,29
Gambia,58
Georgia,32
Germany,43
Ghana,65
Greece,66
Grenada,50
Guatemala,56
Guinea,31
Guinea-Bissau,50
Guyana,75
Haiti,52
Honduras,130
Hungary,102
India,65
International,50
Iran,81
Iraq,139
Ireland,80
Israel,81
Italy,28
Jamaica,54
Japan,20
Jordan,64
Kazakhstan,78
Kenya,54
Kosovo,109
Kyrgyzstan,74
Laos,56
Latvia,82
Lebanon,81
Lesotho,58
Liberia,32
Libya,100
Liechtenstein,57
Lithuania,70
Luxembourg,89
Madagascar,62
Malawi,33
Maldives,104
Mali,77
Malta,77
Marshall Islands,50
Mauritania,40
Mauritius,69
Mexico,122
Moldova,90
Monaco,36
Montenegro,75
Morocco,110
Mozambique,33
Myanmar,66
Namibia,109
Netherlands,71
Nicaragua,34
Niger,57
North Macedonia,77
Norway,52
Pakistan,39
Palestine,123
Papua New Guinea,33
Peru,153
Philippines,26
Portugal,49
Qatar,194
Romania,81
Russia,99
Saint Kitts and Nevis,50
Saint Lucia,53
Saint Vincent and the Grenadines,50
Samoa,50
San Marino,45
Sao Tome and Principe,54
Saudi Arabia,70
Senegal,84
Serbia,69
Seychelles,21
Sierra Leone,65
Slovakia,70
Slovenia,72
Solomon Islands,25
Somalia,62
South Africa,102
South Korea,38
South Sudan,59
Spain,32
Sri Lanka,25
Sudan,29
Suriname,124
Sweden,97
Switzerland,63
Syria,61
Tanzania,47
Thailand,64
Timor,28
Togo,82
Trinidad and Tobago,77
Tunisia,74
Turkey,62
Uganda,30
Ukraine,96
United Arab Emirates,132
United States,91
Uruguay,83
Vanuatu,68
Vatican,49
Venezuela,72
Vietnam,29
Yemen,53
Zambia,42
Zimbabwe,24
Bangladesh,20
Barbados,24
Botswana,41
Fiji,15
New Zealand,8
Nigeria,25
Oman,86
Tajikistan,6
United Kingdom,35
Uzbekistan,21
Argentina,47
Bahrain,123
Bhutan,28
Colombia,73
Gabon,52
Iceland,41
Indonesia,27
Malaysia,42
Nepal,55
Rwanda,17
Singapore,40
Taiwan,3
Brunei,15
El Salvador,47
Panama,109
Mongolia,26
Poland,37
China,22
Bolivia,81
Kuwait,138
Paraguay,92
Hong Kong,2
