Nation,Similarity Score
Argentina,52
Bahrain,68
Bangladesh,57
Barbados,95
Bhutan,62
Bolivia,30
Botswana,111
Brunei,170
China,61
Colombia,49
El Salvador,57
Fiji,102
Gabon,55
Indonesia,81
Kuwait,64
Malaysia,123
Mongolia,65
Nepal,75
New Zealand,109
Nigeria,38
Oman,64
Panama,50
Paraguay,47
Poland,101
Rwanda,61
Singapore,97
Taiwan,102
Tajikistan,127
United Kingdom,60
Uzbekistan,63
France,86
Monaco,57
Philippines,62
Australia,92
Czechia,167
Ecuador,48
Germany,114
India,42
Moldova,50
Portugal,59
Croatia,116
Finland,168
Guinea,32
Papua New Guinea,140
Zimbabwe,30
Belgium,87
Cuba,47
Georgia,95
Guatemala,35
Kyrgyzstan,58
Sri Lanka,81
Sudan,17
Seychelles,118
Uganda,53
Vietnam,59
Brazil,31
Italy,126
Kazakhstan,28
Liberia,42
Qatar,72
Russia,57
Saudi Arabia,42
Timor,97
Trinidad and Tobago,57
Bosnia and Herzegovina,43
Jamaica,50
Norway,157
Pakistan,65
Spain,85
South Korea,136
Israel,71
Burundi,14
Costa Rica,44
Japan,145
Romania,88
United States,53
Angola,25
Cape Verde,57
Gambia,30
Guyana,51
Ireland,98
Mauritania,37
Solomon Islands,132
Turkey,88
Albania,36
Bulgaria,135
Libya,33
Malawi,96
Mozambique,84
Eswatini,25
Belize,25
Zambia,151
Iran,118
Iraq,44
San Marino,96
Kenya,28
Serbia,96
Azerbaijan,18
Switzerland,147
Lebanon,50
Afghanistan,19
Austria,126
Benin,134
Denmark,124
Hungary,95
Latvia,110
Lithuania,86
Nicaragua,33
Palestine,31
South Sudan,17
United Arab Emirates,81
Venezuela,24
Greece,91
Dominican Republic,22
Honduras,33
Haiti,32
Ukraine,68
Liechtenstein,16
South Africa,21
Tunisia,70
Vatican,5
Cambodia,150
Chad,27
Cyprus,84
Jordan,79
Lesotho,61
Luxembourg,107
Peru,42
Slovakia,105
Slovenia,129
Syria,39
Thailand,75
Kosovo,17
Estonia,93
Algeria,21
Andorra,120
Canada,36
Chile,41
Myanmar,21
Senegal,72
Suriname,22
Sweden,55
Netherlands,95
Malta,26
Djibouti,63
Niger,85
Somalia,108
Tanzania,97
Uruguay,103
Yemen,100
Cameroon,74
Central African Republic,46
Mali,108
Namibia,66
Togo,82
Ghana,110
Madagascar,43
Hong Kong,6
Burkina Faso,109
Sierra Leone,79
Cote d'Ivoire,54
Dominica,68
Laos,87
Vanuatu,27
Mauritius,32
Belarus,26
Egypt,35
Congo,24
Morocco,24
Antigua and Barbuda,4
Bahamas,21
Comoros,4
Equatorial Guinea,4
Grenada,4
Guinea-Bissau,4
International,4
Marshall Islands,4
Saint Kitts and Nevis,4
Saint Lucia,6
Saint Vincent and the Grenadines,4
Samoa,4
Sao Tome and Principe,4
Democratic Republic of Congo,33
Mexico,23
North Macedonia,24
Armenia,24
Montenegro,16
Eritrea,19
Ethiopia,17
Maldives,20
