Nation,Similarity Score
Afghanistan,44
Albania,42
Algeria,42
Andorra,65
Angola,22
Antigua and Barbuda,195
Armenia,207
Australia,3
Austria,87
Azerbaijan,43
Bahamas,192
Belarus,150
Belgium,34
Belize,45
Benin,36
Bosnia and Herzegovina,72
Brazil,22
Bulgaria,64
Burkina Faso,54
Burundi,145
Cambodia,48
Cameroon,56
Canada,46
Cape Verde,48
Central African Republic,62
Chad,53
Chile,77
Comoros,193
Congo,53
Costa Rica,28
Cote d'Ivoire,56
Croatia,62
Cuba,9
Cyprus,51
Czechia,27
Democratic Republic of Congo,45
Denmark,56
Djibouti,56
Dominica,68
Dominican Republic,58
Ecuador,22
Egypt,55
Equatorial Guinea,185
Eritrea,51
Estonia,68
Eswatini,32
Ethiopia,47
Finland,13
France,27
Gambia,22
Georgia,46
Germany,11
Ghana,46
Greece,37
Grenada,193
Guatemala,15
Guinea,12
Guinea-Bissau,194
Guyana,18
Haiti,51
Honduras,66
Hungary,79
India,14
International,193
Iran,44
Iraq,53
Ireland,35
Israel,21
Italy,56
Jamaica,12
Japan,20
Jordan,78
Kazakhstan,15
Kenya,29
Kosovo,74
Kyrgyzstan,12
Laos,64
Latvia,42
Lebanon,61
Lesotho,45
Liberia,9
Libya,42
Liechtenstein,212
Lithuania,69
Luxembourg,71
Madagascar,55
Malawi,24
Maldives,167
Mali,60
Malta,216
Marshall Islands,193
Mauritania,30
Mauritius,82
Mexico,67
Moldova,40
Monaco,95
Montenegro,198
Morocco,58
Mozambique,25
Myanmar,41
Namibia,63
Netherlands,66
Nicaragua,139
Niger,80
Norway,19
Pakistan,18
Palestine,53
Papua New Guinea,10
Peru,64
Philippines,4
Portugal,63
Qatar,28
Romania,76
Russia,37
Saint Kitts and Nevis,194
Saint Lucia,193
Saint Vincent and the Grenadines,195
Samoa,193
San Marino,48
Sao Tome and Principe,188
Saudi Arabia,22
Senegal,55
Serbia,51
Seychelles,19
Sierra Leone,68
Slovakia,68
Slovenia,83
Solomon Islands,26
Somalia,64
South Africa,50
South Korea,9
South Sudan,35
Spain,26
Sri Lanka,13
Sudan,6
Suriname,56
Sweden,67
Switzerland,62
Syria,40
Tanzania,68
Thailand,32
Timor,31
Togo,54
Trinidad and Tobago,14
Tunisia,68
Turkey,17
Uganda,9
Ukraine,72
United Arab Emirates,59
United States,66
Uruguay,59
Vanuatu,72
Vatican,184
Venezuela,37
Vietnam,6
Yemen,63
Zambia,37
Zimbabwe,6
Paraguay,21
Bangladesh,3
Barbados,7
Botswana,10
Fiji,2
New Zealand,14
Nigeria,3
Oman,14
Tajikistan,33
United Kingdom,34
Uzbekistan,7
Taiwan,44
Bolivia,16
Gabon,5
Panama,28
Singapore,12
Kuwait,30
Argentina,17
Colombia,27
El Salvador,2
Iceland,24
Poland,52
Brunei,4
Nepal,13
Bahrain,13
