Nation,Similarity Score
Afghanistan,235
Albania,227
Algeria,254
Andorra,176
Angola,237
Antigua and Barbuda,208
Armenia,144
Australia,44
Austria,170
Azerbaijan,218
Bahamas,186
Belarus,175
Belgium,128
Belize,211
Benin,237
Bosnia and Herzegovina,189
Brazil,196
Bulgaria,183
Burkina Faso,253
Burundi,189
Cambodia,241
Cameroon,246
Canada,232
Cape Verde,202
Central African Republic,251
Chad,239
Chile,220
Comoros,209
Congo,255
Costa Rica,183
Cote d'Ivoire,255
Croatia,143
Cuba,190
Cyprus,110
Czechia,136
Democratic Republic of Congo,255
Denmark,142
Djibouti,244
Dominica,248
Ecuador,233
Egypt,255
Equatorial Guinea,207
Eritrea,255
Estonia,168
Eswatini,246
Ethiopia,233
Finland,165
France,115
Gambia,237
Georgia,157
Germany,178
Ghana,242
Greece,165
Grenada,209
Guatemala,226
Guinea,223
Guinea-Bissau,208
Guyana,222
Haiti,261
Honduras,267
Hungary,169
India,224
International,209
Iran,213
Iraq,228
Ireland,155
Israel,179
Italy,110
Jamaica,224
Japan,184
Jordan,207
Kazakhstan,225
Kenya,245
Kosovo,251
Kyrgyzstan,235
Laos,245
Latvia,140
Lebanon,183
Lesotho,259
Liberia,233
Libya,204
Liechtenstein,161
Lithuania,138
Luxembourg,149
Madagascar,256
Malawi,237
Maldives,190
Mali,248
Malta,117
Marshall Islands,209
Mauritania,226
Mauritius,253
Mexico,245
Moldova,175
Monaco,176
Montenegro,152
Morocco,234
Mozambique,225
Myanmar,186
Namibia,235
Netherlands,187
Nicaragua,209
Niger,241
North Macedonia,167
Norway,166
Pakistan,221
Palestine,218
Papua New Guinea,218
Peru,210
Philippines,221
Portugal,153
Qatar,182
Romania,179
Russia,186
Saint Kitts and Nevis,209
Saint Lucia,209
Saint Vincent and the Grenadines,209
Samoa,209
San Marino,178
Sao Tome and Principe,207
Saudi Arabia,205
Senegal,250
Serbia,216
Seychelles,210
Sierra Leone,243
Slovakia,152
Slovenia,151
Solomon Islands,204
Somalia,243
South Africa,270
South Korea,136
South Sudan,248
Spain,160
Sri Lanka,196
Sudan,224
Suriname,262
Sweden,205
Switzerland,175
Syria,250
Tanzania,225
Thailand,96
Timor,218
Togo,243
Trinidad and Tobago,215
Tunisia,203
Turkey,222
Uganda,213
Ukraine,217
United Arab Emirates,162
United States,154
Uruguay,209
Vanuatu,252
Vatican,205
Venezuela,259
Vietnam,134
Yemen,224
Zambia,214
Zimbabwe,219
Gabon,220
Kuwait,142
Nigeria,220
Paraguay,209
Poland,167
Tajikistan,183
United Kingdom,126
Panama,150
Argentina,176
Bangladesh,225
Barbados,216
Bhutan,212
Botswana,203
Colombia,186
Iceland,109
Nepal,186
Rwanda,177
Uzbekistan,221
Brunei,195
El Salvador,217
Fiji,188
Malaysia,150
New Zealand,63
Oman,182
Singapore,91
Bahrain,121
Indonesia,200
Bolivia,224
China,201
Mongolia,198
Taiwan,96
Hong Kong,55
