Nation,Similarity Score
Afghanistan,225
Albania,202
Algeria,230
Andorra,171
Angola,264
Antigua and Barbuda,288
Armenia,158
Australia,39
Austria,137
Azerbaijan,197
Bahamas,217
Belarus,233
Belgium,154
Belize,182
Benin,254
Bosnia and Herzegovina,147
Brazil,130
Bulgaria,190
Burkina Faso,240
Cambodia,248
Cameroon,240
Canada,195
Cape Verde,169
Central African Republic,244
Chad,258
Chile,116
Comoros,289
Congo,242
Costa Rica,129
Cote d'Ivoire,236
Croatia,146
Cuba,185
Cyprus,60
Czechia,137
Democratic Republic of Congo,239
Denmark,83
Djibouti,231
Dominica,249
Dominican Republic,189
Ecuador,222
Egypt,237
Equatorial Guinea,285
Eritrea,239
Estonia,134
Eswatini,231
Ethiopia,227
Finland,138
France,143
Gambia,248
Georgia,149
Germany,199
Ghana,236
Greece,127
Grenada,289
Guatemala,231
Guinea,257
Guinea-Bissau,288
Guyana,230
Haiti,241
Honduras,188
Hungary,114
India,219
International,289
Iran,209
Iraq,152
Ireland,157
Israel,102
Italy,110
Jamaica,212
Japan,244
Jordan,176
Kazakhstan,205
Kenya,229
Kosovo,165
Kyrgyzstan,198
Laos,251
Latvia,88
Lebanon,142
Lesotho,239
Liberia,256
Libya,184
Liechtenstein,233
Lithuania,95
Luxembourg,96
Madagascar,236
Malawi,252
Maldives,186
Mali,246
Malta,117
Marshall Islands,289
Mauritania,254
Mauritius,242
Mexico,217
Moldova,141
Monaco,197
Montenegro,170
Morocco,190
Mozambique,256
Myanmar,146
Namibia,207
Netherlands,153
Nicaragua,287
Niger,250
North Macedonia,218
Norway,152
Pakistan,228
Palestine,151
Papua New Guinea,248
Peru,118
Philippines,208
Portugal,165
Qatar,120
Romania,177
Russia,205
Saint Kitts and Nevis,289
Saint Lucia,289
Saint Vincent and the Grenadines,289
Samoa,289
San Marino,183
Sao Tome and Principe,283
Saudi Arabia,208
Senegal,235
Serbia,184
Seychelles,254
Sierra Leone,252
Slovakia,134
Slovenia,132
Solomon Islands,285
Somalia,248
South Africa,189
South Korea,133
South Sudan,236
Spain,161
Sri Lanka,190
Sudan,253
Suriname,192
Sweden,178
Switzerland,155
Syria,233
Tanzania,265
Thailand,58
Timor,265
Togo,225
Trinidad and Tobago,229
Tunisia,180
Turkey,215
Uganda,208
Ukraine,168
United Arab Emirates,137
United States,97
Uruguay,167
Vanuatu,245
Vatican,277
Venezuela,224
Vietnam,141
Yemen,268
Zambia,248
Zimbabwe,249
Gabon,225
Kuwait,79
Nigeria,249
Paraguay,194
Poland,185
Tajikistan,290
United Kingdom,137
Argentina,118
Bahrain,66
Barbados,246
Colombia,119
Fiji,189
New Zealand,48
Oman,126
Panama,85
Uzbekistan,240
Bangladesh,229
Bhutan,231
Botswana,219
Nepal,201
Rwanda,176
Brunei,229
El Salvador,196
Iceland,129
Indonesia,212
Malaysia,115
Singapore,108
Bolivia,145
China,210
Mongolia,208
Taiwan,114
Hong Kong,65
