Nation,Similarity Score
Afghanistan,235
Albania,251
Algeria,252
Andorra,156
Angola,261
Antigua and Barbuda,197
Armenia,106
Australia,55
Austria,179
Azerbaijan,222
Bahamas,158
Belarus,180
Belgium,180
Belize,211
Benin,233
Bosnia and Herzegovina,215
Brazil,192
Bulgaria,216
Burkina Faso,242
Burundi,222
Cambodia,233
Cameroon,237
Canada,229
Cape Verde,213
Central African Republic,239
Chad,227
Chile,171
Comoros,198
Congo,241
Costa Rica,182
Cote d'Ivoire,244
Croatia,188
Cuba,208
Cyprus,87
Czechia,182
Democratic Republic of Congo,243
Denmark,120
Djibouti,230
Dominica,234
Dominican Republic,233
Egypt,243
Equatorial Guinea,194
Eritrea,243
Estonia,152
Eswatini,249
Ethiopia,229
Finland,183
France,168
Gambia,258
Georgia,192
Germany,229
Ghana,236
Greece,158
Grenada,198
Guatemala,278
Guinea,263
Guinea-Bissau,197
Guyana,247
Haiti,250
Honduras,247
Hungary,162
India,277
International,198
Iran,218
Iraq,220
Ireland,187
Israel,152
Italy,125
Jamaica,248
Japan,211
Jordan,208
Kazakhstan,243
Kenya,246
Kosovo,211
Kyrgyzstan,246
Laos,232
Latvia,122
Lebanon,193
Lesotho,249
Liberia,271
Libya,229
Liechtenstein,154
Lithuania,121
Luxembourg,120
Madagascar,244
Malawi,251
Maldives,153
Mali,236
Malta,97
Marshall Islands,198
Mauritania,252
Mauritius,240
Mexico,235
Moldova,207
Monaco,234
Montenegro,115
Morocco,243
Mozambique,239
Myanmar,160
Namibia,220
Netherlands,195
Nicaragua,198
Niger,229
North Macedonia,157
Norway,186
Pakistan,248
Palestine,220
Papua New Guinea,248
Peru,184
Philippines,251
Portugal,212
Qatar,179
Romania,231
Russia,238
Saint Kitts and Nevis,198
Saint Lucia,198
Saint Vincent and the Grenadines,198
Samoa,198
San Marino,187
Sao Tome and Principe,194
Saudi Arabia,245
Senegal,243
Serbia,216
Seychelles,237
Sierra Leone,230
Slovakia,163
Slovenia,152
Solomon Islands,229
Somalia,231
South Africa,217
South Korea,147
South Sudan,242
Spain,196
Sri Lanka,227
Sudan,271
Suriname,222
Sweden,209
Switzerland,183
Syria,252
Tanzania,217
Thailand,81
Timor,253
Togo,233
Trinidad and Tobago,261
Tunisia,204
Turkey,241
Uganda,219
Ukraine,225
United Arab Emirates,171
United States,150
Uruguay,190
Vanuatu,240
Vatican,194
Venezuela,261
Vietnam,150
Yemen,212
Zambia,208
Zimbabwe,260
Argentina,181
Bahrain,122
Bangladesh,262
Barbados,260
Bhutan,246
Bolivia,204
Botswana,240
Brunei,227
China,230
Colombia,192
El Salvador,241
Fiji,208
Gabon,258
Iceland,147
Indonesia,234
Kuwait,159
Malaysia,155
Mongolia,225
Nepal,224
New Zealand,70
Nigeria,262
Oman,187
Panama,159
Paraguay,262
Poland,227
Rwanda,203
Singapore,120
Taiwan,98
Tajikistan,227
United Kingdom,161
Uzbekistan,268
Hong Kong,52
