Nation,Similarity Score
Afghanistan,258
Albania,224
Algeria,254
Andorra,174
Angola,269
Antigua and Barbuda,237
Armenia,113
Australia,70
Austria,155
Azerbaijan,225
Bahamas,168
Belarus,191
Belgium,167
Belize,209
Benin,276
Bosnia and Herzegovina,177
Brazil,157
Bulgaria,218
Burkina Faso,261
Burundi,254
Cambodia,269
Cameroon,259
Canada,214
Cape Verde,198
Central African Republic,257
Chad,259
Chile,143
Comoros,238
Congo,255
Costa Rica,158
Cote d'Ivoire,259
Croatia,186
Cuba,215
Cyprus,74
Czechia,177
Democratic Republic of Congo,261
Denmark,101
Djibouti,248
Dominica,260
Dominican Republic,210
Ecuador,237
Egypt,258
Equatorial Guinea,234
Eritrea,256
Estonia,147
Eswatini,259
Ethiopia,242
Finland,179
France,155
Gambia,265
Georgia,196
Germany,227
Ghana,254
Greece,151
Grenada,238
Guatemala,260
Guinea,282
Guinea-Bissau,237
Guyana,270
Haiti,257
Honduras,209
Hungary,134
India,251
International,238
Iran,232
Iraq,174
Ireland,158
Israel,137
Italy,133
Jamaica,255
Japan,265
Jordan,195
Kazakhstan,231
Kenya,254
Kosovo,188
Kyrgyzstan,247
Laos,268
Latvia,105
Lebanon,170
Lesotho,257
Liberia,275
Libya,196
Liechtenstein,184
Lithuania,103
Luxembourg,101
Madagascar,251
Malawi,263
Maldives,145
Mali,261
Malta,93
Marshall Islands,238
Mauritania,266
Mauritius,261
Mexico,231
Moldova,174
Monaco,224
Montenegro,121
Morocco,211
Mozambique,267
Myanmar,171
Namibia,229
Netherlands,171
Nicaragua,242
Niger,263
North Macedonia,167
Norway,178
Pakistan,259
Palestine,173
Papua New Guinea,285
Peru,137
Philippines,252
Portugal,188
Qatar,155
Romania,197
Russia,226
Saint Kitts and Nevis,238
Saint Lucia,238
Saint Vincent and the Grenadines,238
Samoa,238
San Marino,199
Sao Tome and Principe,232
Saudi Arabia,235
Senegal,260
Serbia,210
Sierra Leone,267
Slovakia,138
Slovenia,141
Solomon Islands,272
Somalia,267
South Africa,215
South Korea,147
South Sudan,263
Spain,182
Sri Lanka,217
Sudan,276
Suriname,221
Sweden,203
Switzerland,177
Syria,255
Tanzania,259
Thailand,73
Timor,290
Togo,235
Trinidad and Tobago,262
Tunisia,197
Turkey,257
Uganda,250
Ukraine,187
United Arab Emirates,156
United States,99
Uruguay,191
Vanuatu,258
Vatican,232
Venezuela,245
Vietnam,164
Yemen,255
Zambia,261
Zimbabwe,272
Gabon,270
Kuwait,107
Nigeria,278
Paraguay,210
Poland,210
Tajikistan,259
United Kingdom,151
Argentina,153
Bahrain,104
Bangladesh,270
Barbados,279
Bhutan,276
Botswana,266
Brunei,272
Colombia,158
El Salvador,238
Fiji,228
Iceland,154
Indonesia,265
Malaysia,154
Nepal,232
New Zealand,77
Oman,179
Panama,121
Rwanda,212
Singapore,150
Uzbekistan,273
Mongolia,249
Taiwan,124
Bolivia,183
China,235
Hong Kong,66
