Nation,Similarity Score
Afghanistan,267
Albania,221
Algeria,273
Andorra,204
Angola,262
Antigua and Barbuda,286
Armenia,156
Australia,43
Austria,168
Azerbaijan,241
Bahamas,215
Belarus,237
Belgium,139
Belize,213
Benin,286
Bosnia and Herzegovina,143
Brazil,129
Bulgaria,204
Burkina Faso,282
Burundi,265
Cambodia,292
Cameroon,288
Canada,234
Cape Verde,173
Central African Republic,282
Chad,288
Chile,157
Comoros,287
Congo,276
Costa Rica,132
Cote d'Ivoire,280
Croatia,149
Cuba,178
Cyprus,93
Czechia,140
Democratic Republic of Congo,282
Denmark,118
Djibouti,271
Dominica,285
Dominican Republic,225
Ecuador,217
Egypt,281
Equatorial Guinea,283
Eritrea,279
Estonia,170
Eswatini,255
Ethiopia,268
Finland,139
France,130
Gambia,258
Georgia,166
Germany,195
Ghana,279
Greece,164
Grenada,287
Guatemala,228
Guinea,249
Guinea-Bissau,286
Guyana,242
Haiti,277
Honduras,226
Hungary,149
India,216
International,287
Iran,249
Iraq,184
Ireland,151
Israel,115
Italy,114
Jamaica,222
Japan,256
Jordan,214
Kazakhstan,199
Kenya,267
Kosovo,205
Kyrgyzstan,206
Laos,291
Latvia,119
Lebanon,176
Lesotho,278
Liberia,256
Libya,197
Liechtenstein,233
Lithuania,124
Luxembourg,123
Madagascar,276
Malawi,266
Maldives,188
Mali,286
Malta,128
Marshall Islands,287
Mauritania,258
Mauritius,284
Mexico,251
Moldova,141
Monaco,192
Montenegro,168
Morocco,229
Mozambique,264
Myanmar,189
Namibia,255
Netherlands,192
Nicaragua,283
Niger,296
North Macedonia,216
Norway,146
Pakistan,244
Palestine,186
Papua New Guinea,251
Peru,153
Philippines,221
Portugal,157
Qatar,113
Romania,173
Russia,198
Saint Kitts and Nevis,287
Saint Lucia,287
Saint Vincent and the Grenadines,287
Samoa,287
San Marino,211
Sao Tome and Principe,281
Saudi Arabia,202
Senegal,281
Serbia,220
Seychelles,259
Sierra Leone,292
Slovakia,163
Slovenia,162
Solomon Islands,279
Somalia,294
South Africa,230
South Korea,140
South Sudan,280
Spain,153
Sri Lanka,182
Sudan,256
Suriname,240
Sweden,222
Switzerland,190
Syria,277
Thailand,78
Timor,259
Togo,259
Trinidad and Tobago,227
Tunisia,214
Turkey,232
Uganda,214
Ukraine,206
United Arab Emirates,155
United States,86
Uruguay,212
Vanuatu,281
Vatican,278
Venezuela,262
Vietnam,148
Yemen,300
Zambia,271
Zimbabwe,242
Gabon,230
Kuwait,75
Nigeria,245
Paraguay,191
Poland,183
Tajikistan,252
United Kingdom,122
Argentina,114
Bahrain,64
Barbados,246
Colombia,119
Panama,83
Uzbekistan,240
Bangladesh,233
Bhutan,240
Botswana,228
Iceland,124
Nepal,204
Rwanda,173
Brunei,248
El Salvador,207
Fiji,195
Malaysia,126
New Zealand,46
Oman,137
Singapore,119
Indonesia,233
Bolivia,164
China,231
Mongolia,233
Taiwan,123
Hong Kong,65
