Nation,Similarity Score
Afghanistan,256
Albania,260
Algeria,263
Andorra,159
Angola,272
Antigua and Barbuda,207
Armenia,97
Australia,61
Austria,178
Azerbaijan,239
Bahamas,149
Belarus,175
Belgium,185
Belize,208
Benin,250
Bosnia and Herzegovina,209
Brazil,178
Bulgaria,226
Burkina Faso,254
Burundi,231
Cambodia,243
Cameroon,248
Canada,222
Cape Verde,205
Central African Republic,251
Chad,238
Chile,147
Comoros,208
Congo,252
Costa Rica,187
Cote d'Ivoire,256
Croatia,193
Cuba,220
Cyprus,75
Czechia,191
Democratic Republic of Congo,254
Denmark,118
Djibouti,242
Dominica,246
Dominican Republic,226
Ecuador,278
Egypt,255
Equatorial Guinea,204
Eritrea,255
Estonia,151
Eswatini,266
Ethiopia,239
Finland,188
France,183
Gambia,273
Georgia,207
Germany,248
Ghana,248
Greece,170
Grenada,208
Guinea,284
Guinea-Bissau,207
Guyana,260
Haiti,261
Honduras,240
Hungary,154
India,285
International,208
Iran,238
Iraq,213
Ireland,177
Israel,153
Italy,135
Jamaica,265
Japan,239
Jordan,203
Kazakhstan,244
Kenya,265
Kosovo,218
Kyrgyzstan,263
Laos,244
Latvia,117
Lebanon,196
Lesotho,260
Liberia,282
Libya,219
Liechtenstein,158
Lithuania,117
Luxembourg,109
Madagascar,256
Malawi,256
Maldives,131
Mali,248
Malta,82
Marshall Islands,208
Mauritania,263
Mauritius,252
Mexico,252
Moldova,197
Monaco,248
Montenegro,105
Morocco,235
Mozambique,258
Myanmar,167
Namibia,228
Netherlands,193
Nicaragua,213
Niger,240
North Macedonia,145
Norway,196
Pakistan,271
Palestine,209
Papua New Guinea,271
Peru,160
Philippines,277
Portugal,217
Qatar,166
Romania,231
Russia,238
Saint Kitts and Nevis,208
Saint Lucia,208
Saint Vincent and the Grenadines,208
Samoa,208
San Marino,204
Sao Tome and Principe,204
Saudi Arabia,250
Senegal,255
Serbia,221
Seychelles,260
Sierra Leone,242
Slovakia,159
Slovenia,148
Solomon Islands,246
Somalia,242
South Africa,225
South Korea,154
South Sudan,253
Spain,206
Sri Lanka,240
Sudan,282
Suriname,224
Sweden,206
Switzerland,186
Syria,263
Tanzania,228
Thailand,81
Timor,276
Togo,237
Trinidad and Tobago,272
Tunisia,203
Turkey,250
Uganda,241
Ukraine,216
United Arab Emirates,164
United States,126
Uruguay,189
Vanuatu,252
Vatican,205
Venezuela,276
Vietnam,161
Yemen,223
Zambia,229
Zimbabwe,280
Argentina,177
Bahrain,119
Bangladesh,283
Barbados,282
Bhutan,272
Bolivia,215
Botswana,258
Brunei,248
China,251
Colombia,183
El Salvador,259
Fiji,226
Iceland,152
Indonesia,261
Malaysia,160
Mongolia,248
Nepal,228
New Zealand,76
Oman,191
Panama,148
Rwanda,210
Singapore,127
Taiwan,100
Uzbekistan,290
Gabon,277
Kuwait,142
Nigeria,281
Paraguay,249
Poland,226
Tajikistan,244
United Kingdom,162
Hong Kong,65
