Nation,Similarity Score
Afghanistan,243
Albania,239
Algeria,264
Andorra,171
Angola,237
Antigua and Barbuda,207
Armenia,142
Australia,45
Austria,190
Azerbaijan,230
Bahamas,177
Belarus,188
Belgium,143
Belize,216
Benin,237
Bosnia and Herzegovina,195
Brazil,192
Bulgaria,200
Burkina Faso,254
Burundi,188
Cambodia,244
Cameroon,250
Canada,242
Cape Verde,203
Central African Republic,251
Chad,239
Chile,215
Comoros,208
Congo,255
Costa Rica,181
Cote d'Ivoire,256
Croatia,164
Cuba,188
Cyprus,116
Czechia,155
Democratic Republic of Congo,255
Denmark,155
Djibouti,244
Dominica,246
Dominican Republic,267
Ecuador,247
Egypt,255
Equatorial Guinea,204
Eritrea,255
Estonia,177
Eswatini,243
Ethiopia,237
Finland,170
France,128
Gambia,236
Georgia,175
Germany,190
Ghana,246
Greece,179
Grenada,208
Guatemala,240
Guinea,223
Guinea-Bissau,207
Guyana,228
Haiti,260
Hungary,185
India,236
International,208
Iran,223
Iraq,235
Ireland,171
Israel,174
Italy,125
Jamaica,231
Japan,193
Jordan,224
Kazakhstan,231
Kenya,256
Kosovo,241
Kyrgyzstan,236
Laos,244
Latvia,153
Lebanon,206
Lesotho,259
Liberia,233
Libya,216
Liechtenstein,167
Lithuania,147
Luxembourg,149
Madagascar,256
Malawi,239
Maldives,176
Mali,248
Malta,120
Marshall Islands,208
Mauritania,226
Mauritius,252
Mexico,247
Moldova,179
Monaco,191
Montenegro,147
Morocco,249
Mozambique,225
Myanmar,183
Namibia,236
Netherlands,206
Nicaragua,208
Niger,240
North Macedonia,171
Norway,173
Pakistan,231
Palestine,237
Papua New Guinea,218
Peru,218
Philippines,229
Portugal,170
Qatar,177
Romania,203
Russia,198
Saint Kitts and Nevis,208
Saint Lucia,208
Saint Vincent and the Grenadines,208
Samoa,208
San Marino,192
Sao Tome and Principe,204
Saudi Arabia,217
Senegal,255
Serbia,228
Seychelles,209
Sierra Leone,242
Slovakia,172
Slovenia,166
Solomon Islands,203
Somalia,242
South Africa,255
South Korea,146
South Sudan,252
Spain,168
Sri Lanka,202
Sudan,233
Suriname,248
Sweden,217
Switzerland,196
Syria,262
Tanzania,226
Thailand,99
Timor,217
Togo,245
Trinidad and Tobago,225
Tunisia,219
Turkey,230
Uganda,201
Ukraine,239
United Arab Emirates,168
United States,153
Uruguay,216
Vanuatu,252
Vatican,204
Venezuela,271
Vietnam,140
Yemen,223
Zambia,214
Zimbabwe,219
Gabon,228
Kuwait,145
Nigeria,220
Paraguay,226
Poland,187
Tajikistan,183
United Kingdom,129
Panama,153
Argentina,167
Bangladesh,230
Barbados,219
Bhutan,217
Botswana,213
Colombia,180
Iceland,125
Nepal,188
Rwanda,178
Uzbekistan,227
Brunei,205
El Salvador,225
Fiji,186
Malaysia,154
New Zealand,62
Oman,185
Singapore,102
Bahrain,121
Indonesia,210
Bolivia,220
China,213
Mongolia,209
Taiwan,97
Hong Kong,53
