Nation,Similarity Score
Afghanistan,288
Albania,256
Algeria,297
Andorra,193
Angola,274
Antigua and Barbuda,246
Armenia,120
Australia,59
Austria,199
Azerbaijan,267
Bahamas,177
Belarus,213
Belgium,163
Belize,229
Benin,280
Bosnia and Herzegovina,177
Brazil,151
Bulgaria,232
Burkina Faso,288
Burundi,229
Cambodia,283
Cameroon,286
Canada,250
Cape Verde,195
Central African Republic,286
Chad,274
Chile,168
Comoros,247
Congo,284
Costa Rica,163
Cote d'Ivoire,292
Croatia,182
Cuba,197
Cyprus,112
Czechia,177
Democratic Republic of Congo,291
Denmark,141
Djibouti,278
Dominica,281
Dominican Republic,245
Ecuador,246
Egypt,293
Equatorial Guinea,243
Eritrea,291
Estonia,189
Eswatini,278
Ethiopia,286
Finland,175
France,151
Gambia,276
Georgia,198
Germany,224
Ghana,295
Greece,196
Grenada,247
Guatemala,265
Guinea,268
Guinea-Bissau,246
Guyana,258
Haiti,294
Honduras,256
Hungary,180
India,253
International,247
Iran,260
Iraq,220
Ireland,168
Israel,141
Italy,129
Jamaica,257
Japan,243
Jordan,234
Kazakhstan,224
Kosovo,232
Kyrgyzstan,238
Laos,279
Latvia,156
Lebanon,209
Lesotho,293
Liberia,271
Libya,217
Liechtenstein,197
Lithuania,152
Luxembourg,135
Madagascar,289
Malawi,270
Maldives,161
Mali,283
Malta,114
Marshall Islands,247
Mauritania,267
Mauritius,287
Mexico,270
Moldova,168
Monaco,210
Montenegro,130
Morocco,258
Mozambique,269
Myanmar,200
Namibia,257
Netherlands,214
Nicaragua,253
Niger,278
North Macedonia,176
Norway,176
Pakistan,274
Palestine,214
Papua New Guinea,261
Peru,178
Philippines,259
Portugal,189
Qatar,141
Romania,207
Russia,219
Saint Kitts and Nevis,247
Saint Lucia,247
Saint Vincent and the Grenadines,247
Samoa,247
San Marino,226
Sao Tome and Principe,243
Saudi Arabia,231
Senegal,294
Serbia,249
Seychelles,254
Sierra Leone,277
Slovakia,189
Slovenia,181
Solomon Islands,250
Somalia,280
South Africa,251
South Korea,161
South Sudan,291
Spain,179
Sri Lanka,218
Sudan,274
Suriname,252
Sweden,235
Switzerland,214
Syria,299
Tanzania,267
Thailand,101
Timor,262
Togo,278
Trinidad and Tobago,254
Tunisia,235
Turkey,258
Uganda,234
Ukraine,234
United Arab Emirates,174
United States,107
Uruguay,229
Vanuatu,287
Vatican,243
Venezuela,294
Vietnam,164
Yemen,263
Zambia,265
Zimbabwe,263
Gabon,260
Kuwait,107
Nigeria,267
Paraguay,221
Poland,210
Tajikistan,231
United Kingdom,141
Argentina,144
Bahrain,93
Barbados,268
Colombia,151
Panama,116
Uzbekistan,268
Bangladesh,266
Bhutan,261
Botswana,251
Brunei,253
El Salvador,249
Fiji,227
Iceland,140
Indonesia,256
Malaysia,155
Nepal,225
New Zealand,71
Oman,168
Rwanda,205
Singapore,123
Bolivia,195
China,249
Mongolia,253
Taiwan,110
Hong Kong,68
