Nation,Similarity Score
Afghanistan,251
Albania,239
Algeria,252
Andorra,161
Angola,266
Antigua and Barbuda,204
Armenia,96
Australia,71
Austria,180
Azerbaijan,222
Bahamas,165
Belarus,178
Belgium,181
Belize,221
Benin,248
Bosnia and Herzegovina,210
Brazil,180
Bulgaria,225
Burkina Faso,247
Burundi,229
Cambodia,246
Cameroon,246
Canada,222
Cape Verde,223
Central African Republic,244
Chad,234
Chile,168
Comoros,205
Congo,242
Costa Rica,187
Cote d'Ivoire,251
Croatia,193
Cuba,221
Cyprus,88
Czechia,187
Democratic Republic of Congo,251
Denmark,117
Djibouti,239
Dominica,239
Dominican Republic,215
Ecuador,261
Egypt,253
Equatorial Guinea,201
Eritrea,251
Estonia,154
Eswatini,260
Ethiopia,239
Finland,183
France,169
Gambia,268
Georgia,197
Germany,230
Ghana,250
Greece,159
Grenada,205
Guatemala,272
Guinea,277
Guinea-Bissau,204
Guyana,269
Haiti,248
Honduras,225
Hungary,153
India,277
International,205
Iran,229
Iraq,210
Ireland,175
Israel,145
Italy,124
Jamaica,254
Japan,234
Jordan,203
Kazakhstan,240
Kenya,254
Kosovo,189
Kyrgyzstan,240
Laos,241
Latvia,123
Lebanon,196
Lesotho,251
Liberia,275
Libya,230
Liechtenstein,158
Lithuania,112
Luxembourg,106
Madagascar,245
Malawi,260
Maldives,153
Mali,244
Malta,92
Marshall Islands,205
Mauritania,263
Mauritius,249
Mexico,234
Moldova,206
Monaco,231
Montenegro,117
Morocco,233
Mozambique,254
Myanmar,166
Namibia,237
Netherlands,183
Nicaragua,209
Niger,240
North Macedonia,150
Norway,191
Pakistan,262
Palestine,204
Papua New Guinea,263
Peru,160
Philippines,248
Portugal,204
Qatar,170
Romania,226
Russia,238
Saint Kitts and Nevis,205
Saint Lucia,205
Saint Vincent and the Grenadines,205
Samoa,205
San Marino,191
Sao Tome and Principe,201
Saudi Arabia,245
Senegal,255
Serbia,216
Seychelles,262
Sierra Leone,238
Slovakia,150
Slovenia,150
Solomon Islands,245
Somalia,242
South Africa,210
South Korea,147
South Sudan,254
Spain,200
Sri Lanka,231
Sudan,277
Suriname,230
Sweden,208
Switzerland,182
Syria,252
Tanzania,227
Thailand,86
Timor,273
Togo,236
Tunisia,200
Turkey,253
Uganda,235
Ukraine,209
United Arab Emirates,166
United States,131
Uruguay,197
Vanuatu,245
Vatican,202
Venezuela,251
Vietnam,160
Yemen,222
Zambia,231
Zimbabwe,273
Gabon,258
Kuwait,141
Nigeria,277
Paraguay,252
Poland,223
Tajikistan,236
United Kingdom,162
Argentina,179
Bahrain,117
Bangladesh,262
Barbados,278
Bhutan,261
Botswana,261
Colombia,193
El Salvador,232
Fiji,214
Iceland,148
Indonesia,248
Nepal,230
New Zealand,74
Oman,180
Panama,153
Rwanda,215
Uzbekistan,275
Brunei,243
Malaysia,153
Mongolia,234
Singapore,131
Bolivia,189
China,223
Taiwan,103
Hong Kong,52
