Nation,Similarity Score
Afghanistan,104
Albania,128
Algeria,117
Andorra,107
Angola,109
Antigua and Barbuda,139
Armenia,158
Australia,30
Austria,146
Azerbaijan,123
Bahamas,148
Belarus,138
Belgium,109
Belize,137
Benin,119
Bosnia and Herzegovina,128
Brazil,86
Bulgaria,112
Burkina Faso,117
Burundi,117
Cambodia,116
Cameroon,118
Canada,124
Cape Verde,106
Central African Republic,125
Chad,139
Chile,106
Comoros,139
Congo,126
Costa Rica,110
Cote d'Ivoire,119
Croatia,106
Cuba,106
Cyprus,155
Czechia,87
Democratic Republic of Congo,120
Denmark,149
Djibouti,112
Dominica,134
Dominican Republic,117
Ecuador,97
Egypt,120
Equatorial Guinea,138
Eritrea,122
Estonia,161
Eswatini,106
Ethiopia,126
Finland,64
France,78
Gambia,100
Georgia,106
Germany,103
Ghana,122
Greece,156
Grenada,139
Guatemala,82
Guinea,94
Guinea-Bissau,139
Guyana,104
Haiti,119
Honduras,120
Hungary,146
India,88
International,139
Iran,116
Iraq,113
Ireland,139
Israel,76
Italy,101
Jamaica,81
Japan,95
Jordan,162
Kazakhstan,96
Kenya,114
Kosovo,127
Kyrgyzstan,81
Laos,127
Latvia,157
Lebanon,148
Lesotho,117
Liberia,93
Libya,130
Liechtenstein,153
Lithuania,152
Luxembourg,140
Madagascar,119
Malawi,116
Maldives,131
Mali,122
Marshall Islands,139
Mauritania,103
Mauritius,122
Mexico,117
Moldova,111
Monaco,93
Montenegro,138
Morocco,144
Mozambique,116
Myanmar,124
Namibia,120
Netherlands,157
Nicaragua,136
Niger,118
North Macedonia,189
Norway,94
Pakistan,92
Palestine,133
Papua New Guinea,88
Peru,102
Philippines,74
Portugal,118
Qatar,74
Romania,146
Russia,109
Saint Kitts and Nevis,139
Saint Lucia,139
Saint Vincent and the Grenadines,139
Samoa,139
San Marino,97
Sao Tome and Principe,139
Saudi Arabia,83
Senegal,117
Serbia,133
Seychelles,93
Sierra Leone,131
Slovakia,167
Slovenia,158
Solomon Islands,108
Somalia,120
South Africa,110
South Korea,97
South Sudan,116
Spain,87
Sri Lanka,72
Sudan,90
Suriname,105
Sweden,136
Switzerland,137
Syria,114
Tanzania,128
Thailand,70
Timor,97
Togo,132
Trinidad and Tobago,92
Tunisia,132
Turkey,100
Uganda,84
Ukraine,164
United Arab Emirates,93
United States,119
Uruguay,112
Vanuatu,126
Vatican,134
Venezuela,115
Vietnam,44
Yemen,134
Zambia,131
Zimbabwe,87
Gabon,78
Kuwait,83
Nigeria,86
Paraguay,101
Poland,101
Tajikistan,103
United Kingdom,129
Panama,105
Argentina,99
Bangladesh,80
Barbados,83
Bhutan,82
Botswana,90
Colombia,101
Iceland,105
Nepal,102
Rwanda,91
Uzbekistan,81
Brunei,72
El Salvador,81
Fiji,77
Malaysia,71
New Zealand,39
Oman,84
Singapore,42
Bolivia,66
China,70
Mongolia,72
Indonesia,72
Bahrain,58
Taiwan,76
Hong Kong,23
