Nation,Similarity Score
Afghanistan,158
Albania,170
Algeria,170
Andorra,113
Angola,180
Antigua and Barbuda,139
Armenia,111
Australia,57
Austria,174
Azerbaijan,148
Bahamas,129
Belarus,141
Belgium,178
Belize,151
Benin,156
Bosnia and Herzegovina,158
Brazil,141
Bulgaria,166
Burkina Faso,162
Burundi,157
Cambodia,162
Cameroon,160
Canada,177
Cape Verde,167
Central African Republic,159
Chad,158
Chile,133
Comoros,139
Congo,159
Costa Rica,139
Cote d'Ivoire,165
Croatia,146
Cuba,206
Cyprus,112
Czechia,137
Democratic Republic of Congo,163
Denmark,166
Djibouti,151
Dominica,157
Dominican Republic,155
Ecuador,187
Egypt,163
Equatorial Guinea,138
Eritrea,162
Estonia,185
Eswatini,167
Ethiopia,165
Finland,170
France,150
Gambia,176
Georgia,153
Germany,159
Ghana,167
Greece,142
Grenada,139
Guatemala,177
Guinea,168
Guinea-Bissau,140
Guyana,179
Haiti,167
Honduras,171
Hungary,190
India,180
International,139
Iran,150
Iraq,149
Israel,119
Italy,178
Jamaica,170
Japan,148
Jordan,168
Kazakhstan,179
Kenya,168
Kosovo,138
Kyrgyzstan,160
Laos,155
Latvia,138
Lebanon,150
Lesotho,166
Liberia,179
Libya,188
Liechtenstein,125
Lithuania,134
Luxembourg,161
Madagascar,164
Malawi,183
Maldives,112
Mali,157
Malta,139
Marshall Islands,139
Mauritania,180
Mauritius,162
Mexico,152
Moldova,139
Monaco,152
Montenegro,97
Morocco,180
Mozambique,164
Myanmar,151
Namibia,147
Netherlands,157
Nicaragua,138
Niger,155
North Macedonia,136
Norway,196
Pakistan,168
Palestine,148
Papua New Guinea,156
Peru,138
Philippines,152
Portugal,192
Qatar,139
Romania,180
Russia,179
Saint Kitts and Nevis,139
Saint Lucia,139
Saint Vincent and the Grenadines,139
Samoa,139
San Marino,141
Sao Tome and Principe,138
Saudi Arabia,174
Senegal,166
Serbia,149
Seychelles,158
Sierra Leone,154
Slovakia,142
Slovenia,141
Solomon Islands,164
Somalia,158
South Africa,157
South Korea,143
South Sudan,165
Spain,143
Sri Lanka,167
Sudan,179
Suriname,144
Sweden,158
Switzerland,158
Syria,170
Tanzania,151
Thailand,72
Timor,166
Togo,172
Trinidad and Tobago,175
Tunisia,172
Turkey,172
Uganda,170
Ukraine,167
United Arab Emirates,151
United States,179
Uruguay,164
Vanuatu,159
Vatican,141
Venezuela,171
Vietnam,90
Yemen,151
Zambia,153
Zimbabwe,165
Gabon,162
Kuwait,128
Nigeria,167
Paraguay,182
Poland,164
Tajikistan,148
United Kingdom,202
Argentina,131
Bahrain,105
Barbados,167
Colombia,141
Panama,133
Uzbekistan,167
Bangladesh,161
Bhutan,155
Botswana,162
Brunei,145
El Salvador,153
Fiji,139
Iceland,171
Indonesia,146
Malaysia,144
Nepal,172
New Zealand,46
Oman,145
Rwanda,156
Singapore,81
Bolivia,122
China,137
Mongolia,137
Taiwan,93
Hong Kong,27
