Nation,Similarity Score
Afghanistan,157
Albania,188
Algeria,162
Andorra,153
Angola,171
Antigua and Barbuda,108
Armenia,104
Australia,51
Austria,142
Azerbaijan,164
Bahamas,160
Belarus,98
Belgium,153
Belize,201
Benin,153
Bosnia and Herzegovina,237
Brazil,220
Bulgaria,186
Burkina Faso,154
Burundi,129
Cambodia,149
Cameroon,151
Canada,156
Cape Verde,216
Central African Republic,151
Chad,140
Chile,147
Comoros,109
Congo,154
Cote d'Ivoire,158
Croatia,148
Cuba,146
Cyprus,94
Czechia,157
Democratic Republic of Congo,158
Denmark,113
Djibouti,143
Dominica,145
Dominican Republic,183
Ecuador,182
Egypt,155
Equatorial Guinea,105
Eritrea,154
Estonia,103
Eswatini,183
Ethiopia,140
Finland,134
France,153
Gambia,182
Georgia,166
Germany,183
Ghana,150
Greece,124
Grenada,109
Guatemala,187
Guinea,174
Guinea-Bissau,108
Guyana,180
Haiti,160
Honduras,181
Hungary,128
India,179
International,109
Iran,156
Iraq,195
Ireland,139
Israel,200
Italy,95
Jamaica,165
Japan,137
Jordan,182
Kazakhstan,177
Kenya,163
Kosovo,195
Kyrgyzstan,184
Laos,145
Latvia,102
Lebanon,206
Lesotho,158
Liberia,173
Libya,174
Liechtenstein,116
Lithuania,89
Luxembourg,118
Madagascar,154
Malawi,162
Maldives,144
Mali,149
Malta,110
Marshall Islands,109
Mauritania,169
Mauritius,153
Mexico,147
Moldova,242
Monaco,181
Montenegro,150
Morocco,158
Mozambique,160
Myanmar,100
Namibia,149
Netherlands,186
Nicaragua,115
Niger,144
North Macedonia,133
Norway,144
Pakistan,164
Palestine,195
Papua New Guinea,164
Peru,176
Philippines,160
Portugal,166
Qatar,151
Romania,212
Russia,168
Saint Kitts and Nevis,109
Saint Lucia,109
Saint Vincent and the Grenadines,109
Samoa,109
San Marino,133
Sao Tome and Principe,107
Saudi Arabia,156
Senegal,158
Serbia,168
Seychelles,158
Sierra Leone,145
Slovakia,132
Slovenia,104
Solomon Islands,150
Somalia,146
South Africa,168
South Korea,71
South Sudan,160
Spain,221
Sri Lanka,169
Sudan,175
Suriname,190
Sweden,156
Switzerland,138
Syria,164
Tanzania,132
Thailand,52
Timor,172
Togo,142
Trinidad and Tobago,187
Tunisia,138
Turkey,165
Uganda,156
Ukraine,186
United Arab Emirates,130
United States,201
Uruguay,127
Vanuatu,151
Vatican,109
Venezuela,168
Vietnam,107
Yemen,127
Zambia,133
Zimbabwe,168
Gabon,175
Kuwait,192
Nigeria,171
Paraguay,191
Poland,172
Tajikistan,135
United Kingdom,158
Argentina,264
Bahrain,173
Bangladesh,167
Barbados,172
Bhutan,160
Botswana,177
Colombia,237
Nepal,138
Panama,214
Rwanda,131
Uzbekistan,177
Brunei,145
El Salvador,164
Fiji,139
Iceland,97
Indonesia,150
Malaysia,106
Mongolia,140
New Zealand,58
Oman,136
Singapore,108
Bolivia,173
China,138
Taiwan,43
Hong Kong,14
