Nation,Similarity Score
Afghanistan,249
Algeria,258
Andorra,180
Angola,251
Antigua and Barbuda,202
Armenia,129
Australia,53
Austria,205
Azerbaijan,270
Bahamas,160
Belarus,198
Belgium,174
Belize,238
Benin,243
Bosnia and Herzegovina,224
Brazil,159
Bulgaria,238
Burkina Faso,249
Burundi,202
Cambodia,238
Cameroon,243
Canada,245
Cape Verde,202
Central African Republic,246
Chad,233
Chile,154
Comoros,203
Congo,245
Costa Rica,188
Cote d'Ivoire,251
Croatia,192
Cuba,187
Cyprus,123
Czechia,188
Democratic Republic of Congo,249
Denmark,161
Djibouti,237
Dominica,241
Dominican Republic,227
Ecuador,251
Egypt,250
Equatorial Guinea,199
Eritrea,250
Estonia,183
Eswatini,255
Ethiopia,232
Finland,160
France,164
Gambia,254
Georgia,208
Germany,244
Ghana,241
Greece,201
Grenada,203
Guatemala,260
Guinea,243
Guinea-Bissau,202
Guyana,243
Haiti,254
Honduras,239
Hungary,182
India,250
International,203
Iran,263
Iraq,219
Ireland,170
Israel,139
Italy,136
Jamaica,239
Japan,209
Jordan,249
Kazakhstan,209
Kenya,256
Kosovo,241
Kyrgyzstan,233
Laos,239
Latvia,150
Lebanon,240
Lesotho,255
Liberia,247
Libya,234
Liechtenstein,187
Lithuania,149
Luxembourg,119
Madagascar,251
Malawi,249
Maldives,142
Mali,243
Malta,128
Marshall Islands,203
Mauritania,240
Mauritius,247
Mexico,244
Moldova,204
Monaco,219
Montenegro,128
Morocco,262
Mozambique,245
Myanmar,156
Namibia,225
Netherlands,237
Nicaragua,208
Niger,235
North Macedonia,187
Norway,172
Pakistan,250
Palestine,250
Papua New Guinea,237
Peru,165
Philippines,245
Portugal,209
Qatar,146
Romania,255
Russia,245
Saint Kitts and Nevis,203
Saint Lucia,203
Saint Vincent and the Grenadines,203
Samoa,203
San Marino,205
Sao Tome and Principe,199
Saudi Arabia,219
Senegal,250
Serbia,247
Seychelles,224
Sierra Leone,237
Slovakia,195
Slovenia,174
Solomon Islands,223
Somalia,237
South Africa,209
South Korea,135
South Sudan,250
Spain,188
Sri Lanka,199
Sudan,247
Suriname,219
Sweden,219
Switzerland,202
Syria,256
Tanzania,221
Thailand,85
Timor,237
Togo,236
Trinidad and Tobago,239
Tunisia,215
Turkey,244
Uganda,206
Ukraine,269
United Arab Emirates,178
United States,135
Uruguay,189
Vanuatu,247
Vatican,200
Venezuela,271
Vietnam,140
Yemen,218
Zambia,220
Zimbabwe,239
Gabon,239
Kuwait,126
Nigeria,240
Paraguay,238
Poland,222
Tajikistan,203
United Kingdom,165
Argentina,166
Barbados,239
Colombia,181
Panama,154
Uzbekistan,247
Bahrain,89
Bangladesh,249
Bhutan,236
Botswana,236
Iceland,135
Nepal,215
Rwanda,184
Brunei,217
El Salvador,223
Fiji,193
Indonesia,226
Malaysia,132
New Zealand,61
Oman,169
Singapore,119
Bolivia,181
China,224
Mongolia,220
Taiwan,81
Hong Kong,54
