Nation,Similarity Score
Argentina,173
Bahrain,110
Bangladesh,288
Barbados,305
Bhutan,288
Bolivia,193
Botswana,276
Brunei,264
China,246
Colombia,182
El Salvador,247
Fiji,238
Gabon,280
Iceland,153
Indonesia,272
Kuwait,130
Malaysia,156
Mongolia,255
Nepal,244
New Zealand,78
Oman,182
Panama,142
Paraguay,241
Poland,237
Rwanda,219
Singapore,134
Taiwan,110
Tajikistan,272
United Kingdom,175
Uzbekistan,300
Czechia,184
Germany,247
Moldova,193
Monaco,236
India,274
Australia,69
Ecuador,262
France,170
Philippines,262
Portugal,206
Croatia,190
Finland,182
Guinea,305
Papua New Guinea,287
Zimbabwe,299
Afghanistan,263
Albania,240
Algeria,264
Andorra,168
Angola,290
Antigua and Barbuda,224
Armenia,98
Austria,161
Azerbaijan,234
Bahamas,155
Belarus,180
Belgium,176
Belize,216
Benin,270
Bosnia and Herzegovina,190
Brazil,165
Bulgaria,225
Burkina Faso,263
Burundi,249
Cambodia,260
Cameroon,264
Canada,221
Cape Verde,214
Central African Republic,268
Chad,258
Chile,143
Comoros,225
Congo,266
Costa Rica,171
Cote d'Ivoire,269
Cyprus,75
Democratic Republic of Congo,271
Denmark,103
Djibouti,256
Dominica,263
Dominican Republic,220
Egypt,273
Equatorial Guinea,221
Eritrea,273
Estonia,150
Eswatini,274
Ethiopia,253
Gambia,286
Ghana,262
Greece,154
Grenada,225
Guinea-Bissau,224
Guyana,268
Haiti,269
Honduras,220
Hungary,141
International,225
Iran,231
Iraq,187
Ireland,167
Israel,132
Italy,125
Jamaica,256
Japan,244
Jordan,204
Kazakhstan,245
Kenya,267
Kosovo,196
Laos,263
Latvia,112
Lebanon,181
Lesotho,265
Liberia,297
Libya,212
Liechtenstein,173
Lithuania,108
Luxembourg,99
Madagascar,267
Malawi,278
Maldives,136
Mali,264
Malta,86
Marshall Islands,225
Mauritania,281
Mauritius,269
Mexico,249
Montenegro,108
Morocco,220
Mozambique,278
Myanmar,169
Namibia,235
Netherlands,178
Nicaragua,231
Niger,260
North Macedonia,154
Norway,187
Pakistan,272
Palestine,183
Peru,142
Qatar,150
Romania,212
Russia,240
Saint Kitts and Nevis,225
Saint Lucia,225
Saint Vincent and the Grenadines,225
Samoa,225
San Marino,199
Sao Tome and Principe,221
Saudi Arabia,251
Senegal,267
Serbia,217
Seychelles,278
Sierra Leone,260
Slovakia,147
Slovenia,146
Solomon Islands,267
Somalia,262
South Africa,223
South Korea,144
South Sudan,268
Spain,192
Sudan,292
Suriname,225
Sweden,208
Switzerland,181
Syria,266
Tanzania,245
Thailand,74
Timor,295
Togo,250
Trinidad and Tobago,277
Tunisia,198
Turkey,257
Uganda,255
Ukraine,198
United Arab Emirates,159
United States,107
Uruguay,193
Vanuatu,269
Vatican,221
Venezuela,258
Vietnam,158
Yemen,242
Zambia,249
Cuba,231
Georgia,196
Guatemala,281
Kyrgyzstan,249
Sri Lanka,231
Hong Kong,68
