Nation,Similarity Score
Afghanistan,94
Albania,135
Algeria,109
Andorra,121
Angola,118
Antigua and Barbuda,74
Armenia,126
Australia,30
Austria,147
Azerbaijan,109
Bahamas,129
Belarus,89
Belgium,163
Belize,154
Benin,93
Bosnia and Herzegovina,202
Brazil,204
Bulgaria,153
Burkina Faso,102
Burundi,97
Cambodia,98
Cameroon,99
Canada,125
Cape Verde,175
Central African Republic,96
Chad,93
Chile,162
Comoros,75
Congo,102
Costa Rica,201
Cote d'Ivoire,102
Croatia,131
Cuba,107
Cyprus,91
Czechia,130
Democratic Republic of Congo,100
Denmark,112
Djibouti,94
Dominica,94
Dominican Republic,154
Ecuador,150
Egypt,100
Equatorial Guinea,75
Eritrea,100
Estonia,108
Eswatini,120
Ethiopia,104
Finland,104
France,144
Gambia,122
Georgia,141
Germany,136
Ghana,103
Greece,90
Grenada,75
Guatemala,126
Guinea,110
Guinea-Bissau,76
Guyana,124
Haiti,108
Honduras,153
Hungary,142
India,131
International,75
Iran,101
Iraq,157
Ireland,179
Israel,172
Italy,123
Jamaica,112
Japan,80
Jordan,158
Kazakhstan,151
Kenya,107
Kosovo,160
Kyrgyzstan,133
Laos,93
Latvia,97
Lebanon,162
Lesotho,108
Liberia,120
Libya,161
Liechtenstein,97
Lithuania,105
Luxembourg,139
Madagascar,102
Malawi,117
Maldives,139
Mali,95
Malta,119
Marshall Islands,75
Mauritania,116
Mauritius,98
Mexico,94
Moldova,193
Monaco,137
Montenegro,146
Morocco,122
Mozambique,103
Myanmar,71
Namibia,100
Netherlands,152
Nicaragua,75
Niger,91
North Macedonia,126
Norway,115
Pakistan,106
Palestine,160
Papua New Guinea,98
Peru,177
Philippines,98
Portugal,178
Qatar,167
Romania,177
Russia,133
Saint Kitts and Nevis,75
Saint Lucia,75
Saint Vincent and the Grenadines,75
Samoa,75
San Marino,113
Sao Tome and Principe,77
Saudi Arabia,132
Senegal,103
Serbia,144
Seychelles,99
Sierra Leone,92
Slovakia,117
Slovenia,108
Solomon Islands,99
Somalia,94
South Africa,144
South Korea,56
South Sudan,102
Spain,157
Sri Lanka,120
Sudan,120
Suriname,144
Sweden,129
Switzerland,105
Syria,107
Tanzania,86
Thailand,41
Timor,108
Togo,109
Trinidad and Tobago,131
Tunisia,109
Turkey,113
Uganda,100
Ukraine,155
United Arab Emirates,108
Uruguay,90
Vanuatu,99
Vatican,75
Venezuela,113
Vietnam,66
Yemen,86
Zambia,84
Zimbabwe,108
Gabon,119
Kuwait,199
Nigeria,107
Paraguay,165
Poland,147
Tajikistan,90
United Kingdom,175
Argentina,205
Bahrain,162
Barbados,107
Colombia,211
Fiji,87
Oman,142
Panama,213
Uzbekistan,110
Bangladesh,107
Bhutan,96
Botswana,110
Nepal,108
Rwanda,99
Brunei,83
El Salvador,111
Iceland,95
Indonesia,83
Malaysia,81
New Zealand,40
Singapore,80
Bolivia,145
China,79
Mongolia,77
Taiwan,35
Hong Kong,12
