Nation,Similarity Score
Afghanistan,255
Albania,219
Algeria,264
Andorra,189
Angola,238
Antigua and Barbuda,215
Armenia,118
Australia,46
Austria,156
Azerbaijan,227
Bahamas,204
Belarus,180
Belgium,122
Belize,233
Benin,244
Bosnia and Herzegovina,177
Brazil,193
Bulgaria,189
Burkina Faso,255
Burundi,192
Cambodia,257
Cameroon,260
Canada,229
Cape Verde,204
Central African Republic,260
Chad,246
Chile,212
Comoros,216
Congo,255
Costa Rica,190
Cote d'Ivoire,261
Croatia,142
Cuba,172
Cyprus,110
Czechia,130
Democratic Republic of Congo,261
Denmark,132
Djibouti,248
Dominica,251
Dominican Republic,262
Ecuador,222
Egypt,263
Equatorial Guinea,212
Eritrea,261
Estonia,165
Eswatini,257
Ethiopia,247
Finland,157
France,121
Gambia,245
Georgia,156
Germany,178
Ghana,256
Greece,157
Grenada,216
Guatemala,224
Guinea,225
Guinea-Bissau,215
Guyana,231
Haiti,253
Honduras,248
Hungary,157
India,216
International,216
Iran,225
Iraq,228
Ireland,144
Israel,172
Italy,98
Jamaica,221
Japan,206
Jordan,197
Kazakhstan,206
Kenya,252
Kosovo,240
Kyrgyzstan,219
Laos,252
Latvia,136
Lebanon,189
Lesotho,255
Liberia,235
Libya,201
Liechtenstein,166
Lithuania,116
Luxembourg,137
Madagascar,255
Malawi,240
Maldives,201
Mali,256
Malta,105
Marshall Islands,216
Mauritania,236
Mauritius,258
Mexico,244
Moldova,181
Monaco,180
Montenegro,154
Morocco,227
Mozambique,232
Myanmar,199
Namibia,260
Netherlands,182
Nicaragua,212
Niger,255
North Macedonia,154
Norway,156
Pakistan,231
Palestine,215
Papua New Guinea,221
Peru,204
Philippines,216
Portugal,143
Qatar,164
Romania,174
Russia,178
Saint Kitts and Nevis,216
Saint Lucia,216
Saint Vincent and the Grenadines,216
Samoa,216
San Marino,186
Sao Tome and Principe,214
Saudi Arabia,186
Senegal,266
Serbia,203
Seychelles,221
Sierra Leone,253
Slovakia,142
Slovenia,139
Solomon Islands,212
Somalia,257
South Africa,252
South Korea,126
South Sudan,264
Spain,167
Sri Lanka,192
Sudan,241
Sweden,209
Switzerland,170
Syria,260
Tanzania,240
Thailand,93
Timor,224
Togo,239
Trinidad and Tobago,230
Tunisia,198
Turkey,215
Uganda,214
Ukraine,204
United Arab Emirates,162
United States,144
Uruguay,219
Vanuatu,257
Vatican,212
Venezuela,258
Vietnam,145
Yemen,237
Zambia,221
Zimbabwe,221
Gabon,228
Kuwait,138
Nigeria,225
Paraguay,207
Poland,168
Tajikistan,186
United Kingdom,114
Panama,146
Argentina,174
Bangladesh,220
Barbados,226
Bhutan,223
Botswana,212
Colombia,189
Iceland,94
Nepal,179
Rwanda,170
Uzbekistan,223
Brunei,215
El Salvador,214
Fiji,187
Malaysia,142
New Zealand,59
Oman,155
Singapore,111
Bahrain,123
Indonesia,222
Bolivia,227
China,207
Mongolia,217
Taiwan,99
Hong Kong,60
