Nation,Similarity Score
Afghanistan,242
Albania,202
Algeria,251
Andorra,194
Angola,247
Armenia,183
Australia,33
Austria,154
Azerbaijan,216
Bahamas,240
Belarus,256
Belgium,129
Belize,189
Benin,265
Bosnia and Herzegovina,122
Brazil,107
Bulgaria,181
Burkina Faso,263
Burundi,288
Cambodia,267
Cameroon,263
Canada,216
Cape Verde,150
Central African Republic,267
Chad,277
Chile,141
Comoros,312
Congo,263
Costa Rica,108
Cote d'Ivoire,259
Croatia,129
Cuba,161
Cyprus,80
Czechia,125
Democratic Republic of Congo,260
Denmark,103
Djibouti,254
Dominica,272
Dominican Republic,208
Ecuador,197
Egypt,260
Equatorial Guinea,310
Eritrea,262
Estonia,156
Eswatini,230
Ethiopia,248
Finland,120
France,120
Gambia,233
Georgia,144
Germany,175
Ghana,257
Greece,148
Grenada,312
Guatemala,207
Guinea,232
Guinea-Bissau,311
Guyana,217
Haiti,258
Honduras,207
Hungary,134
India,194
International,312
Iran,224
Iraq,166
Ireland,139
Israel,97
Italy,106
Jamaica,202
Japan,236
Jordan,195
Kazakhstan,180
Kenya,246
Kosovo,186
Kyrgyzstan,183
Laos,274
Latvia,106
Lebanon,155
Lesotho,258
Liberia,233
Libya,177
Liechtenstein,256
Lithuania,115
Luxembourg,116
Madagascar,259
Malawi,245
Maldives,209
Mali,269
Malta,139
Marshall Islands,312
Mauritania,237
Mauritius,265
Mexico,238
Moldova,116
Monaco,174
Montenegro,193
Morocco,211
Mozambique,249
Myanmar,166
Namibia,230
Netherlands,174
Nicaragua,306
Niger,273
North Macedonia,241
Norway,127
Pakistan,222
Palestine,166
Papua New Guinea,233
Peru,137
Philippines,201
Portugal,140
Qatar,105
Romania,153
Russia,180
Saint Kitts and Nevis,312
Saint Lucia,312
Saint Vincent and the Grenadines,312
Samoa,312
San Marino,200
Sao Tome and Principe,306
Saudi Arabia,184
Senegal,258
Serbia,201
Seychelles,237
Sierra Leone,275
Slovakia,151
Slovenia,151
Solomon Islands,268
Somalia,271
South Africa,206
South Korea,132
South Sudan,255
Spain,136
Sri Lanka,165
Sudan,230
Suriname,215
Sweden,201
Switzerland,174
Syria,252
Tanzania,286
Thailand,69
Timor,240
Togo,248
Trinidad and Tobago,204
Tunisia,199
Turkey,209
Uganda,195
Ukraine,187
United Arab Emirates,140
United States,74
Uruguay,190
Vanuatu,268
Vatican,300
Venezuela,243
Vietnam,139
Yemen,291
Zambia,261
Zimbabwe,224
Gabon,206
Kuwait,58
Nigeria,224
Paraguay,171
Poland,160
Tajikistan,265
United Kingdom,112
Panama,62
Argentina,93
Bangladesh,214
Barbados,221
Bhutan,218
Botswana,204
Colombia,94
Iceland,117
Nepal,188
Rwanda,161
Uzbekistan,215
Brunei,222
El Salvador,189
Fiji,180
Malaysia,109
New Zealand,41
Oman,119
Singapore,101
Bahrain,53
Indonesia,207
Bolivia,144
China,209
Mongolia,207
Taiwan,114
Hong Kong,65
