Nation,Similarity Score
Argentina,177
Bahrain,165
Bangladesh,210
Barbados,196
Bhutan,209
Botswana,194
Brunei,208
China,244
Colombia,194
El Salvador,230
Fiji,191
Gabon,203
Iceland,106
Indonesia,221
Kuwait,172
Malaysia,171
Mongolia,239
Nepal,174
New Zealand,84
Nigeria,193
Oman,200
Panama,162
Paraguay,184
Poland,142
Rwanda,163
Singapore,109
Taiwan,110
Tajikistan,156
United Kingdom,99
Uzbekistan,202
France,127
Philippines,232
Australia,51
Czechia,137
Ecuador,204
Germany,171
India,203
Moldova,165
Monaco,186
Portugal,132
Cuba,159
Georgia,168
Guatemala,215
Kyrgyzstan,230
Papua New Guinea,194
Sri Lanka,179
Zimbabwe,187
Vietnam,157
Hong Kong,62
Italy,125
South Korea,146
Uganda,192
Israel,208
Thailand,83
Croatia,126
Jamaica,219
Japan,193
Qatar,182
Finland,169
Guyana,190
Seychelles,183
Turkey,198
United Arab Emirates,142
Belgium,101
Bosnia and Herzegovina,173
Bulgaria,145
Cape Verde,177
Costa Rica,173
Eswatini,203
Guinea,190
Iraq,221
Kazakhstan,197
Lebanon,160
Mozambique,177
Norway,155
Pakistan,205
Russia,150
Saudi Arabia,180
Solomon Islands,161
Spain,148
Timor,183
Trinidad and Tobago,189
Zambia,157
Switzerland,142
Denmark,113
Azerbaijan,186
Greece,138
Iran,180
San Marino,159
Afghanistan,200
Palestine,186
Romania,153
Albania,181
Estonia,120
Latvia,101
Malta,66
South Africa,226
Algeria,197
Andorra,121
Angola,189
Antigua and Barbuda,144
Armenia,85
Austria,118
Bahamas,132
Belize,163
Benin,178
Brazil,191
Burkina Faso,190
Burundi,145
Cambodia,179
Cameroon,186
Canada,171
Central African Republic,187
Chad,173
Chile,176
Comoros,145
Congo,189
Cote d'Ivoire,192
Cyprus,63
Democratic Republic of Congo,190
Djibouti,180
Dominica,182
Dominican Republic,224
Egypt,191
Equatorial Guinea,141
Eritrea,191
Ethiopia,174
Gambia,194
Ghana,183
Grenada,145
Guinea-Bissau,144
Haiti,196
Honduras,220
Hungary,112
International,145
Ireland,122
Jordan,142
Kenya,195
Kosovo,207
Laos,181
Lesotho,195
Liberia,193
Libya,152
Liechtenstein,95
Lithuania,85
Luxembourg,106
Madagascar,192
Malawi,180
Maldives,142
Mali,184
Marshall Islands,145
Mauritania,181
Mauritius,189
Montenegro,95
Morocco,174
Myanmar,142
Namibia,183
Netherlands,132
Nicaragua,146
Niger,177
North Macedonia,93
Peru,184
Saint Kitts and Nevis,145
Saint Lucia,145
Saint Vincent and the Grenadines,145
Samoa,145
Sao Tome and Principe,143
Senegal,192
Serbia,159
Sierra Leone,179
Slovakia,97
Slovenia,86
Somalia,179
South Sudan,188
Sudan,193
Suriname,227
Sweden,144
Syria,198
Tanzania,164
Togo,174
Tunisia,147
Ukraine,156
United States,145
Uruguay,157
Vanuatu,188
Vatican,142
Venezuela,207
Yemen,160
Mexico,194
Belarus,117
