Nation,Similarity Score
Afghanistan,270
Albania,245
Algeria,267
Andorra,181
Angola,287
Antigua and Barbuda,249
Armenia,124
Australia,55
Austria,169
Azerbaijan,235
Bahamas,180
Belarus,202
Belgium,163
Belize,223
Benin,285
Bosnia and Herzegovina,171
Brazil,149
Bulgaria,230
Burkina Faso,267
Burundi,256
Cambodia,271
Cameroon,275
Canada,225
Cape Verde,203
Central African Republic,281
Chad,278
Chile,148
Comoros,250
Congo,275
Costa Rica,160
Cote d'Ivoire,272
Croatia,169
Cuba,212
Cyprus,90
Czechia,165
Democratic Republic of Congo,276
Denmark,113
Djibouti,259
Dominica,280
Dominican Republic,225
Ecuador,239
Egypt,276
Equatorial Guinea,246
Eritrea,278
Estonia,166
Eswatini,275
Ethiopia,263
Finland,165
France,151
Gambia,281
Georgia,181
Germany,221
Ghana,267
Greece,165
Grenada,250
Guatemala,258
Guinea,282
Guinea-Bissau,249
Guyana,263
Haiti,272
Honduras,225
Hungary,148
India,246
International,250
Iran,240
Iraq,193
Ireland,164
Israel,130
Italy,122
Jamaica,241
Japan,248
Jordan,209
Kazakhstan,230
Kenya,269
Kosovo,201
Kyrgyzstan,231
Laos,274
Latvia,127
Lebanon,184
Lesotho,270
Liberia,276
Libya,219
Liechtenstein,195
Lithuania,125
Luxembourg,114
Madagascar,273
Malawi,291
Maldives,160
Mali,275
Malta,116
Marshall Islands,250
Mauritania,276
Mauritius,272
Mexico,255
Moldova,164
Monaco,210
Montenegro,133
Morocco,225
Myanmar,178
Namibia,244
Netherlands,186
Nicaragua,256
Niger,269
North Macedonia,179
Norway,174
Pakistan,267
Palestine,188
Papua New Guinea,276
Peru,149
Philippines,242
Portugal,185
Qatar,138
Romania,197
Russia,228
Saint Kitts and Nevis,250
Saint Lucia,250
Saint Vincent and the Grenadines,250
Samoa,250
San Marino,209
Sao Tome and Principe,248
Saudi Arabia,233
Senegal,270
Serbia,218
Seychelles,267
Sierra Leone,281
Slovakia,162
Slovenia,164
Solomon Islands,278
Somalia,273
South Africa,226
South Korea,151
South Sudan,275
Spain,178
Sri Lanka,212
Sudan,273
Suriname,232
Sweden,215
Switzerland,190
Syria,267
Tanzania,264
Thailand,80
Timor,282
Togo,258
Trinidad and Tobago,254
Tunisia,207
Turkey,250
Uganda,236
Ukraine,203
United Arab Emirates,163
United States,103
Uruguay,202
Vanuatu,276
Vatican,244
Venezuela,263
Vietnam,154
Yemen,264
Zambia,269
Zimbabwe,276
Gabon,256
Kuwait,101
Nigeria,278
Paraguay,212
Poland,206
Tajikistan,258
United Kingdom,147
Argentina,143
Bahrain,86
Barbados,273
Colombia,147
Panama,112
Uzbekistan,268
Bangladesh,263
Bhutan,262
Botswana,250
Iceland,142
Nepal,222
Rwanda,201
Brunei,249
El Salvador,227
Fiji,215
Indonesia,250
Malaysia,137
New Zealand,62
Oman,155
Singapore,127
Bolivia,177
China,236
Mongolia,240
Taiwan,120
Hong Kong,67
