Nation,Similarity Score
Afghanistan,166
Albania,204
Algeria,174
Andorra,134
Angola,179
Antigua and Barbuda,116
Armenia,117
Australia,58
Austria,147
Azerbaijan,188
Bahamas,153
Belarus,115
Belgium,166
Belize,211
Benin,162
Bosnia and Herzegovina,245
Brazil,214
Bulgaria,186
Burkina Faso,162
Burundi,141
Cambodia,159
Cameroon,161
Canada,164
Cape Verde,226
Central African Republic,157
Chad,147
Chile,156
Comoros,117
Congo,161
Costa Rica,242
Cote d'Ivoire,166
Croatia,162
Cuba,150
Cyprus,105
Czechia,169
Democratic Republic of Congo,166
Denmark,115
Djibouti,153
Dominica,154
Dominican Republic,175
Ecuador,207
Egypt,165
Equatorial Guinea,113
Eritrea,163
Estonia,116
Eswatini,184
Ethiopia,151
Finland,136
France,160
Gambia,190
Georgia,173
Germany,210
Ghana,161
Greece,135
Grenada,117
Guatemala,197
Guinea,188
Guinea-Bissau,116
Guyana,191
Haiti,163
Honduras,179
Hungary,135
India,203
International,117
Iran,170
Iraq,195
Ireland,139
Israel,162
Italy,94
Jamaica,172
Japan,143
Jordan,191
Kazakhstan,173
Kenya,168
Kosovo,192
Kyrgyzstan,188
Laos,155
Latvia,111
Lebanon,224
Lesotho,165
Liberia,191
Libya,195
Liechtenstein,123
Lithuania,93
Luxembourg,105
Madagascar,159
Malawi,172
Maldives,141
Mali,158
Malta,111
Marshall Islands,117
Mauritania,176
Mauritius,162
Mexico,159
Monaco,202
Montenegro,137
Morocco,178
Mozambique,164
Myanmar,100
Namibia,165
Netherlands,198
Nicaragua,123
Niger,153
North Macedonia,149
Norway,140
Pakistan,178
Palestine,207
Papua New Guinea,176
Peru,160
Philippines,171
Portugal,183
Qatar,151
Romania,230
Russia,190
Saint Kitts and Nevis,117
Saint Lucia,117
Saint Vincent and the Grenadines,117
Samoa,117
San Marino,132
Sao Tome and Principe,113
Saudi Arabia,176
Senegal,168
Serbia,176
Seychelles,174
Sierra Leone,152
Slovakia,145
Slovenia,114
Solomon Islands,157
Somalia,155
South Africa,155
South Korea,72
South Sudan,169
Spain,193
Sri Lanka,170
Sudan,194
Suriname,181
Sweden,181
Switzerland,141
Syria,171
Tanzania,141
Thailand,47
Timor,181
Togo,149
Trinidad and Tobago,206
Tunisia,147
Turkey,175
Uganda,156
Ukraine,210
United Arab Emirates,138
United States,193
Uruguay,133
Vanuatu,161
Vatican,115
Venezuela,174
Vietnam,109
Yemen,136
Zambia,137
Zimbabwe,185
Bahrain,159
Bangladesh,183
Colombia,241
Gabon,189
Indonesia,169
Kuwait,195
Nepal,164
Nigeria,193
Oman,162
Panama,228
Paraguay,224
Poland,200
Tajikistan,156
United Kingdom,173
Argentina,242
Barbados,192
Bhutan,179
Bolivia,165
Botswana,190
Brunei,161
China,146
El Salvador,171
Fiji,145
Iceland,108
Malaysia,106
Mongolia,157
New Zealand,64
Rwanda,140
Singapore,115
Taiwan,49
Uzbekistan,194
Hong Kong,24
