Nation,Similarity Score
Afghanistan,235
Albania,247
Algeria,243
Andorra,199
Angola,226
Antigua and Barbuda,201
Armenia,135
Australia,58
Austria,221
Azerbaijan,246
Bahamas,157
Belarus,194
Belgium,173
Belize,223
Benin,236
Bosnia and Herzegovina,199
Brazil,134
Bulgaria,244
Burkina Faso,245
Burundi,184
Cambodia,236
Cameroon,235
Canada,242
Cape Verde,181
Central African Republic,238
Chad,226
Chile,144
Comoros,202
Congo,238
Costa Rica,168
Cote d'Ivoire,243
Croatia,198
Cuba,181
Cyprus,132
Czechia,190
Democratic Republic of Congo,242
Denmark,164
Djibouti,229
Dominica,235
Dominican Republic,216
Ecuador,216
Egypt,242
Equatorial Guinea,198
Eritrea,242
Estonia,186
Eswatini,230
Ethiopia,226
Finland,148
France,159
Gambia,226
Georgia,223
Germany,227
Ghana,237
Greece,214
Grenada,202
Guatemala,221
Guinea,220
Guinea-Bissau,201
Guyana,216
Haiti,250
Honduras,228
Hungary,202
India,220
International,202
Iran,228
Iraq,195
Ireland,149
Israel,119
Italy,153
Jamaica,221
Japan,191
Jordan,262
Kazakhstan,195
Kenya,249
Kosovo,230
Kyrgyzstan,206
Laos,236
Latvia,164
Lebanon,227
Lesotho,248
Liberia,222
Libya,207
Liechtenstein,194
Lithuania,185
Luxembourg,141
Madagascar,243
Malawi,230
Maldives,138
Mali,237
Malta,133
Marshall Islands,202
Mauritania,216
Mauritius,244
Mexico,225
Moldova,176
Monaco,208
Montenegro,158
Morocco,245
Mozambique,218
Myanmar,149
Namibia,212
Netherlands,227
Nicaragua,206
Niger,232
North Macedonia,206
Norway,164
Pakistan,227
Palestine,216
Papua New Guinea,216
Peru,154
Philippines,215
Portugal,213
Qatar,120
Romania,240
Russia,215
Saint Kitts and Nevis,202
Saint Lucia,202
Saint Vincent and the Grenadines,202
Samoa,202
San Marino,207
Sao Tome and Principe,198
Saudi Arabia,207
Senegal,243
Seychelles,210
Sierra Leone,232
Slovakia,202
Slovenia,200
Solomon Islands,203
Somalia,234
South Africa,209
South Korea,135
South Sudan,240
Spain,178
Sri Lanka,196
Sudan,220
Suriname,203
Sweden,238
Switzerland,217
Syria,247
Tanzania,220
Thailand,72
Timor,219
Togo,242
Trinidad and Tobago,216
Tunisia,217
Turkey,233
Uganda,188
Ukraine,260
United Arab Emirates,168
United States,144
Uruguay,200
Vanuatu,239
Vatican,198
Venezuela,248
Vietnam,122
Yemen,213
Zambia,215
Zimbabwe,214
Gabon,210
Kuwait,110
Nigeria,217
Paraguay,195
Poland,220
Tajikistan,180
United Kingdom,169
Argentina,160
Bahrain,73
Barbados,216
Colombia,154
Panama,132
Uzbekistan,220
Bangladesh,220
Bhutan,210
Botswana,216
Brunei,201
El Salvador,203
Fiji,181
Iceland,127
Indonesia,201
Malaysia,132
Nepal,188
New Zealand,55
Oman,152
Rwanda,180
Singapore,124
Bolivia,159
China,202
Mongolia,198
Taiwan,85
Hong Kong,50
