Nation,Similarity Score
Afghanistan,276
Albania,247
Algeria,280
Andorra,178
Angola,291
Antigua and Barbuda,230
Armenia,102
Australia,62
Austria,166
Azerbaijan,245
Bahamas,160
Belarus,195
Belgium,179
Belize,227
Benin,269
Bosnia and Herzegovina,190
Brazil,180
Bulgaria,231
Burkina Faso,273
Burundi,253
Cambodia,272
Cameroon,277
Canada,232
Cape Verde,209
Central African Republic,273
Chad,261
Chile,155
Comoros,231
Congo,269
Costa Rica,175
Cote d'Ivoire,279
Croatia,190
Cuba,224
Cyprus,89
Czechia,179
Democratic Republic of Congo,282
Denmark,113
Djibouti,265
Dominica,268
Dominican Republic,224
Ecuador,271
Egypt,280
Equatorial Guinea,227
Eritrea,278
Estonia,164
Eswatini,275
Ethiopia,265
Finland,184
France,168
Gambia,289
Georgia,199
Germany,242
Ghana,276
Greece,162
Grenada,231
Guatemala,282
Guinea,292
Guinea-Bissau,230
Guyana,269
Haiti,275
Honduras,233
Hungary,155
India,271
International,231
Iran,240
Iraq,195
Ireland,179
Israel,140
Italy,128
Jamaica,258
Japan,249
Jordan,213
Kazakhstan,244
Kenya,274
Kosovo,211
Kyrgyzstan,250
Laos,268
Latvia,122
Lebanon,188
Lesotho,272
Liberia,304
Libya,226
Liechtenstein,181
Lithuania,119
Luxembourg,111
Madagascar,272
Malawi,281
Maldives,140
Mali,273
Malta,90
Marshall Islands,231
Mauritania,293
Mauritius,276
Mexico,251
Moldova,194
Monaco,232
Montenegro,113
Morocco,235
Mozambique,273
Myanmar,185
Namibia,246
Netherlands,194
Nicaragua,229
Niger,269
North Macedonia,160
Norway,188
Pakistan,279
Palestine,198
Papua New Guinea,280
Peru,156
Philippines,258
Portugal,204
Qatar,148
Romania,218
Russia,240
Saint Kitts and Nevis,231
Saint Lucia,231
Saint Vincent and the Grenadines,231
Samoa,231
San Marino,205
Sao Tome and Principe,227
Saudi Arabia,249
Senegal,283
Serbia,220
Seychelles,276
Sierra Leone,267
Slovakia,160
Slovenia,155
Solomon Islands,264
Somalia,271
South Africa,234
South Korea,153
South Sudan,284
Spain,193
Sri Lanka,235
Suriname,241
Sweden,220
Switzerland,188
Syria,284
Tanzania,256
Thailand,83
Timor,288
Togo,255
Trinidad and Tobago,277
Tunisia,212
Turkey,257
Uganda,248
Ukraine,211
United Arab Emirates,164
United States,120
Uruguay,212
Vanuatu,274
Vatican,227
Venezuela,269
Vietnam,162
Yemen,251
Zambia,244
Zimbabwe,290
Gabon,276
Kuwait,125
Nigeria,292
Paraguay,246
Poland,239
Tajikistan,254
United Kingdom,158
Argentina,164
Bahrain,104
Bangladesh,276
Barbados,295
Bhutan,276
Botswana,267
Brunei,261
Colombia,174
El Salvador,242
Fiji,226
Iceland,144
Indonesia,265
Malaysia,153
Nepal,229
New Zealand,70
Oman,172
Panama,138
Rwanda,210
Singapore,130
Uzbekistan,291
Bolivia,193
China,249
Mongolia,261
Taiwan,112
Hong Kong,67
