Nation,Similarity Score
Afghanistan,261
Albania,244
Algeria,257
Andorra,169
Angola,259
Antigua and Barbuda,209
Armenia,108
Australia,88
Austria,185
Azerbaijan,250
Bahamas,150
Belarus,194
Belgium,167
Belize,219
Benin,249
Bosnia and Herzegovina,187
Brazil,151
Bulgaria,221
Burkina Faso,254
Burundi,215
Cambodia,251
Cameroon,251
Canada,240
Cape Verde,213
Central African Republic,250
Chad,243
Chile,155
Comoros,210
Congo,250
Costa Rica,165
Cote d'Ivoire,260
Croatia,192
Cuba,212
Cyprus,101
Czechia,190
Democratic Republic of Congo,258
Denmark,135
Djibouti,243
Dominica,247
Dominican Republic,222
Ecuador,241
Egypt,258
Equatorial Guinea,206
Eritrea,256
Estonia,178
Eswatini,257
Ethiopia,243
Finland,195
France,157
Gambia,260
Georgia,228
Germany,234
Ghana,254
Greece,184
Grenada,210
Guatemala,250
Guinea,258
Guinea-Bissau,209
Guyana,268
Haiti,256
Honduras,230
Hungary,161
India,257
International,210
Iran,244
Iraq,210
Ireland,172
Israel,159
Italy,160
Jamaica,274
Japan,251
Jordan,220
Kazakhstan,235
Kenya,258
Kosovo,200
Kyrgyzstan,248
Laos,245
Latvia,130
Lebanon,206
Lesotho,256
Liberia,261
Libya,217
Liechtenstein,172
Lithuania,128
Luxembourg,110
Madagascar,256
Malawi,262
Maldives,138
Mali,248
Malta,100
Marshall Islands,210
Mauritania,255
Mauritius,254
Mexico,242
Moldova,175
Monaco,212
Montenegro,111
Morocco,236
Mozambique,250
Myanmar,159
Namibia,228
Netherlands,197
Nicaragua,216
Niger,245
North Macedonia,167
Norway,183
Pakistan,267
Palestine,206
Papua New Guinea,257
Peru,150
Philippines,266
Portugal,199
Qatar,155
Romania,215
Russia,236
Saint Kitts and Nevis,210
Saint Lucia,210
Saint Vincent and the Grenadines,210
Samoa,210
San Marino,209
Sao Tome and Principe,206
Saudi Arabia,242
Senegal,258
Serbia,233
Seychelles,257
Sierra Leone,242
Slovakia,167
Slovenia,165
Solomon Islands,238
Somalia,247
South Africa,220
South Korea,173
South Sudan,258
Spain,179
Sri Lanka,220
Sudan,257
Suriname,215
Sweden,223
Switzerland,206
Syria,258
Tanzania,232
Thailand,94
Timor,252
Togo,251
Trinidad and Tobago,253
Tunisia,210
Uganda,233
Ukraine,220
United Arab Emirates,179
United States,113
Uruguay,207
Vanuatu,251
Vatican,207
Venezuela,252
Vietnam,174
Yemen,229
Zambia,233
Zimbabwe,253
Gabon,252
Kuwait,116
Nigeria,257
Paraguay,219
Poland,213
Tajikistan,220
United Kingdom,160
Argentina,150
Bahrain,104
Barbados,258
Colombia,165
Panama,128
Uzbekistan,259
Bangladesh,260
Bhutan,254
Botswana,255
Brunei,262
El Salvador,256
Fiji,232
Iceland,154
Indonesia,263
Malaysia,172
Nepal,240
New Zealand,87
Oman,191
Rwanda,217
Singapore,152
Taiwan,121
Bolivia,198
China,244
Mongolia,250
Hong Kong,58
