Nation,Similarity Score
Afghanistan,285
Albania,247
Algeria,296
Andorra,208
Angola,290
Antigua and Barbuda,268
Armenia,140
Australia,52
Austria,183
Azerbaijan,261
Bahamas,198
Belarus,219
Belgium,147
Belize,231
Benin,292
Bosnia and Herzegovina,164
Brazil,148
Bulgaria,218
Burkina Faso,302
Burundi,245
Cambodia,292
Cameroon,300
Canada,254
Cape Verde,195
Central African Republic,308
Chad,290
Chile,177
Comoros,269
Congo,304
Costa Rica,151
Cote d'Ivoire,304
Croatia,166
Cuba,199
Cyprus,105
Czechia,161
Democratic Republic of Congo,304
Denmark,133
Djibouti,294
Dominica,305
Dominican Republic,252
Ecuador,240
Egypt,305
Equatorial Guinea,265
Eritrea,307
Estonia,181
Eswatini,274
Ethiopia,283
Finland,157
France,138
Gambia,276
Georgia,187
Germany,214
Ghana,294
Greece,180
Grenada,269
Guatemala,252
Guinea,275
Guinea-Bissau,268
Guyana,257
Haiti,301
Honduras,252
Hungary,172
India,239
International,269
Iran,249
Iraq,208
Ireland,159
Israel,134
Italy,123
Jamaica,244
Japan,235
Jordan,236
Kazakhstan,216
Kenya,287
Kosovo,230
Kyrgyzstan,227
Laos,303
Latvia,137
Lebanon,200
Lesotho,299
Liberia,278
Libya,217
Liechtenstein,216
Lithuania,139
Luxembourg,131
Madagascar,302
Malawi,280
Maldives,178
Mali,306
Malta,126
Marshall Islands,269
Mauritania,275
Mauritius,304
Mexico,283
Moldova,161
Monaco,205
Montenegro,151
Morocco,254
Mozambique,276
Myanmar,197
Namibia,269
Netherlands,215
Nicaragua,265
Niger,296
North Macedonia,198
Norway,161
Pakistan,267
Palestine,211
Papua New Guinea,270
Peru,177
Philippines,246
Portugal,173
Qatar,131
Romania,193
Russia,215
Saint Kitts and Nevis,269
Saint Lucia,269
Saint Vincent and the Grenadines,269
Samoa,269
San Marino,225
Sao Tome and Principe,265
Saudi Arabia,225
Senegal,301
Serbia,239
Seychelles,258
Sierra Leone,302
Slovakia,178
Slovenia,179
Solomon Islands,257
Somalia,298
South Africa,249
South Korea,149
South Sudan,298
Spain,167
Sri Lanka,203
Sudan,274
Suriname,257
Sweden,240
Switzerland,209
Syria,297
Tanzania,281
Thailand,91
Timor,273
Togo,283
Trinidad and Tobago,245
Tunisia,231
Turkey,251
Uganda,233
Ukraine,230
United Arab Emirates,171
United States,99
Uruguay,225
Vatican,264
Venezuela,288
Vietnam,159
Yemen,280
Zambia,269
Zimbabwe,267
Gabon,248
Kuwait,96
Nigeria,269
Paraguay,215
Poland,203
Tajikistan,240
United Kingdom,133
Panama,103
Argentina,137
Bangladesh,258
Barbados,266
Bhutan,261
Botswana,245
Colombia,138
Iceland,130
Nepal,213
Rwanda,192
Uzbekistan,260
Brunei,247
El Salvador,229
Fiji,219
Malaysia,143
New Zealand,59
Oman,161
Singapore,118
Bahrain,83
Indonesia,248
Bolivia,188
China,242
Mongolia,250
Taiwan,108
Hong Kong,67
