Nation,Similarity Score
Afghanistan,251
Albania,223
Algeria,247
Andorra,177
Angola,276
Antigua and Barbuda,268
Armenia,138
Australia,50
Austria,153
Azerbaijan,219
Bahamas,197
Belarus,216
Belgium,159
Belize,203
Benin,278
Bosnia and Herzegovina,162
Brazil,139
Bulgaria,214
Burkina Faso,256
Burundi,285
Cambodia,268
Cameroon,260
Canada,208
Cape Verde,193
Central African Republic,258
Chad,268
Chile,130
Comoros,269
Congo,254
Costa Rica,150
Cote d'Ivoire,254
Croatia,158
Cuba,200
Cyprus,68
Czechia,151
Democratic Republic of Congo,258
Denmark,97
Djibouti,246
Dominica,261
Dominican Republic,204
Ecuador,229
Egypt,255
Equatorial Guinea,265
Eritrea,255
Estonia,144
Eswatini,257
Ethiopia,243
Finland,152
France,148
Gambia,270
Georgia,169
Germany,213
Ghana,252
Greece,143
Grenada,269
Guatemala,246
Guinea,271
Guinea-Bissau,268
Guyana,255
Haiti,256
Honduras,203
Hungary,126
India,234
International,269
Iran,233
Iraq,172
Ireland,164
Israel,113
Italy,116
Jamaica,227
Japan,261
Jordan,191
Kazakhstan,218
Kenya,250
Kosovo,180
Kyrgyzstan,218
Laos,267
Latvia,101
Lebanon,165
Lesotho,254
Liberia,266
Libya,198
Liechtenstein,214
Lithuania,102
Luxembourg,102
Madagascar,252
Malawi,272
Maldives,168
Mali,262
Malta,108
Marshall Islands,269
Mauritania,270
Mauritius,260
Mexico,230
Moldova,157
Monaco,209
Montenegro,150
Morocco,203
Mozambique,278
Myanmar,164
Namibia,226
Netherlands,167
Nicaragua,275
Niger,264
North Macedonia,198
Norway,165
Pakistan,249
Palestine,166
Papua New Guinea,267
Peru,131
Philippines,227
Portugal,176
Qatar,129
Romania,188
Russia,219
Saint Kitts and Nevis,269
Saint Lucia,269
Saint Vincent and the Grenadines,269
Samoa,269
San Marino,199
Sao Tome and Principe,263
Saudi Arabia,222
Senegal,253
Serbia,203
Seychelles,272
Sierra Leone,268
Slovakia,139
Slovenia,136
Somalia,268
South Africa,206
South Korea,137
South Sudan,256
Spain,172
Sri Lanka,202
Sudan,264
Suriname,212
Sweden,197
Switzerland,170
Syria,251
Tanzania,279
Thailand,68
Timor,281
Togo,236
Trinidad and Tobago,245
Tunisia,187
Turkey,238
Uganda,227
Ukraine,183
United Arab Emirates,152
United States,99
Uruguay,185
Vanuatu,257
Vatican,259
Venezuela,241
Vietnam,150
Yemen,280
Zambia,264
Zimbabwe,263
Gabon,243
Kuwait,92
Nigeria,267
Paraguay,200
Poland,197
Tajikistan,282
United Kingdom,144
Argentina,133
Bahrain,75
Barbados,264
Colombia,137
Panama,101
Uzbekistan,258
Bangladesh,246
Bhutan,252
Botswana,240
Brunei,251
El Salvador,213
Fiji,204
Iceland,136
Indonesia,236
Malaysia,126
Nepal,217
New Zealand,55
Oman,143
Rwanda,186
Singapore,126
Bolivia,161
China,227
Mongolia,228
Taiwan,116
Hong Kong,65
