Nation,Similarity Score
Afghanistan,122
Albania,119
Algeria,136
Andorra,146
Angola,117
Antigua and Barbuda,116
Armenia,131
Australia,36
Austria,172
Azerbaijan,118
Bahamas,118
Belarus,114
Belgium,154
Belize,118
Benin,124
Bosnia and Herzegovina,118
Brazil,108
Bulgaria,139
Burkina Faso,131
Burundi,96
Cambodia,129
Cameroon,128
Canada,141
Cape Verde,102
Central African Republic,132
Chad,135
Chile,125
Comoros,116
Congo,134
Costa Rica,118
Cote d'Ivoire,132
Croatia,129
Cuba,118
Cyprus,108
Czechia,117
Democratic Republic of Congo,133
Denmark,154
Djibouti,124
Dominica,133
Dominican Republic,149
Ecuador,120
Egypt,133
Equatorial Guinea,115
Eritrea,133
Estonia,168
Eswatini,120
Ethiopia,129
Finland,92
France,147
Gambia,114
Georgia,112
Germany,92
Ghana,132
Greece,143
Grenada,116
Guatemala,109
Guinea,103
Guinea-Bissau,115
Guyana,109
Haiti,135
Honduras,149
Hungary,185
India,105
International,116
Iran,110
Iraq,120
Ireland,161
Israel,95
Italy,165
Jamaica,108
Japan,96
Jordan,140
Kazakhstan,124
Kenya,135
Kosovo,145
Kyrgyzstan,110
Laos,130
Latvia,139
Lebanon,115
Lesotho,133
Liberia,109
Libya,109
Liechtenstein,127
Lithuania,148
Madagascar,132
Malawi,124
Maldives,110
Mali,129
Malta,140
Marshall Islands,116
Mauritania,112
Mauritius,132
Mexico,122
Moldova,105
Monaco,98
Montenegro,125
Morocco,149
Mozambique,114
Myanmar,148
Namibia,137
Netherlands,137
Nicaragua,115
Niger,125
North Macedonia,120
Norway,127
Pakistan,110
Palestine,123
Papua New Guinea,98
Peru,127
Philippines,98
Portugal,136
Qatar,102
Romania,117
Russia,106
Saint Kitts and Nevis,116
Saint Lucia,116
Saint Vincent and the Grenadines,116
Samoa,116
San Marino,136
Sao Tome and Principe,117
Saudi Arabia,103
Senegal,133
Serbia,141
Seychelles,101
Sierra Leone,131
Slovakia,134
Slovenia,174
Solomon Islands,102
Somalia,128
South Africa,143
South Korea,117
South Sudan,132
Spain,133
Sri Lanka,101
Sudan,111
Suriname,137
Sweden,144
Switzerland,179
Syria,137
Tanzania,123
Thailand,52
Timor,103
Togo,145
Trinidad and Tobago,106
Tunisia,137
Turkey,110
Uganda,105
Ukraine,136
United Arab Emirates,94
United States,139
Uruguay,154
Vanuatu,131
Vatican,118
Venezuela,140
Vietnam,63
Yemen,125
Zambia,129
Zimbabwe,97
Gabon,102
Kuwait,86
Nigeria,99
Paraguay,113
Poland,131
Tajikistan,86
United Kingdom,137
Panama,95
Argentina,96
Bangladesh,100
Barbados,97
Bhutan,95
Botswana,98
Colombia,98
Iceland,112
Nepal,104
Rwanda,104
Uzbekistan,98
Brunei,89
El Salvador,108
Fiji,94
Malaysia,79
New Zealand,15
Oman,104
Singapore,56
Bahrain,77
Indonesia,93
Bolivia,106
China,92
Mongolia,90
Taiwan,73
Hong Kong,27
