Nation,Similarity Score
Afghanistan,282
Albania,235
Algeria,287
Andorra,211
Angola,273
Antigua and Barbuda,273
Armenia,143
Australia,53
Austria,173
Azerbaijan,253
Bahamas,202
Belarus,229
Belgium,139
Belize,226
Benin,291
Bosnia and Herzegovina,155
Brazil,141
Bulgaria,216
Burkina Faso,298
Burundi,250
Cambodia,303
Cameroon,301
Canada,247
Cape Verde,188
Central African Republic,297
Chad,283
Chile,172
Comoros,274
Congo,287
Costa Rica,144
Cote d'Ivoire,296
Croatia,162
Cuba,193
Cyprus,104
Czechia,151
Democratic Republic of Congo,298
Denmark,126
Djibouti,287
Dominica,288
Dominican Republic,241
Ecuador,229
Egypt,298
Equatorial Guinea,270
Eritrea,296
Estonia,177
Eswatini,268
Ethiopia,277
Finland,151
France,130
Gambia,271
Georgia,179
Germany,206
Ghana,289
Greece,175
Grenada,274
Guatemala,240
Guinea,260
Guinea-Bissau,273
Guyana,250
Haiti,291
Honduras,240
Hungary,164
India,228
International,274
Iran,258
Iraq,196
Ireland,155
Israel,127
Italy,116
Jamaica,235
Japan,242
Jordan,228
Kazakhstan,206
Kenya,278
Kosovo,219
Kyrgyzstan,219
Laos,298
Latvia,129
Lebanon,188
Lesotho,292
Liberia,270
Libya,208
Liechtenstein,222
Lithuania,135
Luxembourg,125
Madagascar,292
Malawi,279
Maldives,181
Mali,301
Malta,118
Marshall Islands,274
Mauritania,272
Mauritius,300
Mexico,268
Moldova,153
Monaco,201
Montenegro,155
Morocco,243
Mozambique,269
Myanmar,198
Namibia,270
Netherlands,205
Nicaragua,270
North Macedonia,203
Norway,154
Pakistan,258
Palestine,200
Papua New Guinea,266
Peru,167
Philippines,234
Portugal,164
Qatar,125
Romania,185
Russia,206
Saint Kitts and Nevis,274
Saint Lucia,274
Saint Vincent and the Grenadines,274
Samoa,274
San Marino,222
Sao Tome and Principe,268
Saudi Arabia,216
Senegal,296
Serbia,232
Seychelles,263
Sierra Leone,295
Slovakia,172
Slovenia,173
Solomon Islands,264
Somalia,309
South Africa,243
South Korea,146
South Sudan,295
Spain,160
Sri Lanka,192
Sudan,269
Suriname,255
Sweden,237
Switzerland,201
Syria,289
Tanzania,296
Thailand,89
Timor,268
Togo,273
Trinidad and Tobago,240
Tunisia,228
Turkey,245
Uganda,227
Ukraine,220
United Arab Emirates,162
United States,91
Uruguay,224
Vanuatu,296
Vatican,269
Venezuela,276
Vietnam,152
Yemen,287
Zambia,269
Zimbabwe,257
Gabon,244
Kuwait,87
Nigeria,260
Paraguay,203
Poland,196
Tajikistan,237
United Kingdom,127
Panama,95
Argentina,126
Bangladesh,246
Barbados,259
Bhutan,252
Botswana,242
Colombia,132
Iceland,127
Nepal,206
Rwanda,184
Uzbekistan,252
Brunei,258
El Salvador,218
Fiji,207
Malaysia,137
New Zealand,58
Oman,150
Singapore,117
Bahrain,74
Indonesia,245
Bolivia,177
China,238
Mongolia,247
Taiwan,116
Hong Kong,67
