Nation,Similarity Score
Afghanistan,59
Albania,53
Algeria,54
Andorra,35
Angola,57
Antigua and Barbuda,33
Armenia,21
Austria,48
Azerbaijan,56
Bahamas,28
Belarus,27
Belgium,44
Belize,60
Benin,54
Bosnia and Herzegovina,56
Brazil,45
Bulgaria,59
Burkina Faso,56
Burundi,39
Cambodia,55
Cameroon,55
Canada,63
Cape Verde,66
Central African Republic,50
Chad,40
Chile,44
Comoros,33
Congo,50
Costa Rica,51
Cote d'Ivoire,58
Croatia,87
Cuba,81
Cyprus,105
Czechia,82
Democratic Republic of Congo,58
Denmark,73
Djibouti,57
Dominica,46
Dominican Republic,44
Ecuador,55
Egypt,57
Equatorial Guinea,33
Eritrea,55
Estonia,65
Eswatini,64
Ethiopia,65
Finland,104
France,48
Gambia,63
Georgia,83
Germany,66
Ghana,60
Greece,77
Grenada,33
Guatemala,61
Guinea,67
Guinea-Bissau,33
Guyana,70
Haiti,55
Honduras,45
Hungary,74
India,65
International,33
Iran,52
Iraq,50
Ireland,57
Israel,47
Italy,76
Jamaica,88
Japan,64
Jordan,55
Kazakhstan,55
Kenya,59
Kosovo,41
Kyrgyzstan,77
Laos,50
Latvia,93
Lebanon,54
Lesotho,57
Liberia,65
Libya,60
Liechtenstein,31
Lithuania,82
Luxembourg,36
Madagascar,54
Malawi,55
Maldives,27
Mali,52
Malta,30
Marshall Islands,33
Mauritania,62
Mauritius,57
Mexico,45
Moldova,58
Monaco,57
Montenegro,23
Morocco,51
Mozambique,55
Myanmar,55
Namibia,53
Netherlands,45
Nicaragua,38
Niger,53
North Macedonia,28
Norway,86
Pakistan,66
Palestine,41
Papua New Guinea,79
Peru,37
Philippines,87
Portugal,58
Qatar,57
Romania,56
Russia,55
Saint Kitts and Nevis,33
Saint Lucia,33
Saint Vincent and the Grenadines,33
Samoa,33
San Marino,42
Sao Tome and Principe,32
Saudi Arabia,59
Senegal,57
Serbia,58
Seychelles,70
Sierra Leone,45
Slovakia,70
Slovenia,58
Solomon Islands,50
Somalia,52
South Africa,42
South Korea,95
South Sudan,57
Spain,52
Sri Lanka,100
Sudan,62
Suriname,46
Sweden,54
Switzerland,49
Syria,55
Tanzania,43
Thailand,121
Timor,63
Togo,62
Trinidad and Tobago,71
Tunisia,66
Turkey,88
Uganda,90
Ukraine,48
United Arab Emirates,64
United States,30
Uruguay,90
Vanuatu,52
Vatican,32
Venezuela,51
Vietnam,92
Yemen,40
Zambia,52
Zimbabwe,71
Argentina,57
Barbados,73
Bhutan,77
Bolivia,51
Botswana,85
Brunei,88
China,61
El Salvador,89
Fiji,113
Iceland,103
Malaysia,96
Mongolia,68
New Zealand,175
Rwanda,104
Singapore,184
Taiwan,89
Uzbekistan,72
Bahrain,52
Bangladesh,77
Colombia,51
Gabon,67
Indonesia,83
Kuwait,47
Nepal,76
Nigeria,69
Oman,77
Panama,50
Paraguay,53
Poland,63
Tajikistan,47
United Kingdom,82
Hong Kong,4
