Nation,Similarity Score
Afghanistan,177
Albania,183
Algeria,189
Andorra,144
Angola,165
Antigua and Barbuda,156
Armenia,115
Australia,65
Austria,178
Azerbaijan,191
Bahamas,114
Belarus,168
Belgium,126
Belize,159
Benin,168
Bosnia and Herzegovina,127
Brazil,110
Bulgaria,144
Burkina Faso,183
Burundi,134
Cambodia,181
Cameroon,182
Canada,206
Cape Verde,117
Central African Republic,180
Chad,176
Chile,136
Comoros,156
Congo,180
Costa Rica,103
Cote d'Ivoire,186
Croatia,125
Cuba,186
Cyprus,181
Czechia,117
Democratic Republic of Congo,183
Denmark,223
Djibouti,177
Dominica,180
Dominican Republic,168
Ecuador,152
Egypt,187
Equatorial Guinea,155
Eritrea,185
Eswatini,171
Ethiopia,189
Finland,163
France,105
Gambia,165
Georgia,124
Germany,152
Ghana,188
Greece,202
Grenada,156
Guatemala,151
Guinea,151
Guinea-Bissau,155
Guyana,155
Haiti,183
Honduras,177
Hungary,190
India,155
International,156
Iran,176
Iraq,140
Ireland,185
Israel,107
Italy,144
Jamaica,160
Japan,148
Jordan,176
Kazakhstan,162
Kenya,189
Kosovo,174
Kyrgyzstan,145
Laos,178
Latvia,213
Lebanon,148
Lesotho,184
Liberia,161
Libya,153
Liechtenstein,138
Lithuania,182
Luxembourg,168
Madagascar,187
Malawi,178
Maldives,112
Mali,178
Malta,161
Marshall Islands,156
Mauritania,161
Mauritius,183
Mexico,171
Moldova,116
Monaco,130
Montenegro,93
Morocco,201
Mozambique,166
Myanmar,182
Namibia,178
Netherlands,167
Nicaragua,153
Niger,177
North Macedonia,139
Norway,194
Pakistan,167
Palestine,168
Papua New Guinea,144
Peru,126
Philippines,145
Portugal,148
Qatar,106
Romania,150
Russia,161
Saint Kitts and Nevis,156
Saint Lucia,156
Saint Vincent and the Grenadines,156
Samoa,156
San Marino,146
Sao Tome and Principe,155
Saudi Arabia,162
Senegal,189
Serbia,186
Seychelles,147
Sierra Leone,176
Slovakia,164
Slovenia,163
Solomon Islands,144
Somalia,180
South Africa,176
South Korea,167
South Sudan,185
Spain,114
Sri Lanka,161
Sudan,164
Suriname,165
Sweden,178
Switzerland,174
Syria,189
Tanzania,170
Thailand,98
Timor,148
Togo,198
Trinidad and Tobago,154
Tunisia,182
Turkey,178
Uganda,163
Ukraine,185
United Arab Emirates,142
United States,108
Uruguay,201
Vanuatu,181
Vatican,154
Venezuela,184
Vietnam,86
Yemen,169
Zambia,172
Zimbabwe,147
Gabon,148
Kuwait,77
Nigeria,150
Paraguay,141
Poland,135
Tajikistan,123
United Kingdom,153
Panama,110
Argentina,84
Bangladesh,148
Barbados,151
Bhutan,147
Botswana,149
Colombia,111
Iceland,124
Nepal,143
Rwanda,173
Uzbekistan,150
Taiwan,130
Brunei,142
El Salvador,147
Fiji,146
Malaysia,140
New Zealand,46
Oman,116
Singapore,79
Bolivia,120
China,139
Mongolia,145
Indonesia,144
Bahrain,57
Hong Kong,50
