Nation,Similarity Score
Afghanistan,261
Albania,220
Algeria,257
Andorra,185
Angola,258
Antigua and Barbuda,261
Armenia,138
Australia,52
Austria,185
Azerbaijan,227
Bahamas,192
Belarus,213
Belgium,156
Belize,207
Benin,286
Bosnia and Herzegovina,145
Brazil,124
Bulgaria,207
Burkina Faso,267
Burundi,248
Cambodia,269
Cameroon,266
Canada,218
Cape Verde,175
Central African Republic,268
Chad,278
Chile,144
Comoros,262
Congo,266
Costa Rica,133
Cote d'Ivoire,264
Croatia,160
Cuba,190
Cyprus,96
Czechia,160
Democratic Republic of Congo,268
Denmark,124
Djibouti,257
Dominica,273
Dominican Republic,214
Ecuador,208
Egypt,265
Equatorial Guinea,258
Eritrea,267
Estonia,172
Eswatini,252
Ethiopia,260
Finland,146
France,144
Gambia,250
Georgia,165
Germany,197
Ghana,267
Greece,164
Grenada,262
Guatemala,229
Guinea,255
Guinea-Bissau,261
Guyana,243
Haiti,263
Honduras,214
Hungary,152
India,217
International,262
Iran,238
Iraq,187
Ireland,153
Israel,110
Italy,126
Jamaica,226
Japan,242
Jordan,202
Kazakhstan,211
Kenya,265
Kosovo,190
Kyrgyzstan,206
Laos,277
Latvia,130
Lebanon,174
Lesotho,265
Liberia,246
Libya,188
Liechtenstein,207
Lithuania,130
Luxembourg,129
Madagascar,263
Malawi,259
Maldives,176
Mali,272
Malta,131
Marshall Islands,262
Mauritania,248
Mauritius,268
Mexico,242
Moldova,137
Monaco,191
Montenegro,145
Morocco,224
Mozambique,269
Myanmar,182
Namibia,242
Netherlands,179
Nicaragua,266
Niger,269
North Macedonia,192
Norway,155
Pakistan,243
Palestine,177
Papua New Guinea,256
Peru,143
Philippines,222
Portugal,170
Qatar,121
Romania,172
Russia,201
Saint Kitts and Nevis,262
Saint Lucia,262
Saint Vincent and the Grenadines,262
Samoa,262
San Marino,209
Sao Tome and Principe,256
Saudi Arabia,208
Senegal,261
Serbia,215
Seychelles,261
Sierra Leone,278
Slovakia,163
Slovenia,167
Solomon Islands,264
Somalia,271
South Africa,214
South Korea,148
South Sudan,266
Spain,160
Sri Lanka,192
Sudan,244
Suriname,221
Sweden,210
Switzerland,192
Syria,259
Tanzania,271
Thailand,86
Timor,263
Togo,262
Trinidad and Tobago,231
Tunisia,206
Turkey,233
Uganda,219
Ukraine,194
United Arab Emirates,159
United States,84
Uruguay,207
Vanuatu,269
Vatican,257
Venezuela,252
Vietnam,152
Yemen,270
Zimbabwe,245
Gabon,231
Kuwait,78
Nigeria,249
Paraguay,189
Poland,180
Tajikistan,246
United Kingdom,139
Argentina,116
Bahrain,71
Bangladesh,237
Barbados,246
Bhutan,241
Bolivia,157
Botswana,229
Brunei,240
Colombia,118
El Salvador,219
Fiji,209
Iceland,140
Indonesia,230
Nepal,217
New Zealand,54
Oman,142
Panama,87
Rwanda,195
Singapore,123
Uzbekistan,240
Malaysia,131
China,214
Mongolia,224
Taiwan,128
Hong Kong,65
