Nation,Similarity Score
Afghanistan,172
Albania,160
Algeria,185
Andorra,177
Angola,178
Antigua and Barbuda,240
Armenia,175
Australia,28
Austria,137
Azerbaijan,160
Belarus,203
Belgium,121
Belize,183
Benin,195
Bosnia and Herzegovina,141
Brazil,133
Bulgaria,142
Burkina Faso,193
Burundi,217
Cambodia,196
Cameroon,193
Canada,173
Cape Verde,171
Central African Republic,198
Chad,208
Chile,147
Comoros,241
Congo,199
Costa Rica,160
Cote d'Ivoire,189
Croatia,106
Cuba,117
Cyprus,73
Czechia,121
Democratic Republic of Congo,190
Denmark,94
Djibouti,186
Dominica,203
Dominican Republic,186
Ecuador,158
Egypt,191
Equatorial Guinea,239
Eritrea,193
Estonia,114
Eswatini,182
Ethiopia,179
Finland,94
France,111
Gambia,172
Georgia,123
Germany,126
Ghana,187
Greece,109
Grenada,241
Guatemala,149
Guinea,163
Guinea-Bissau,240
Guyana,177
Haiti,187
Honduras,177
Hungary,122
India,149
International,241
Iran,170
Iraq,180
Ireland,129
Israel,138
Italy,84
Jamaica,152
Japan,165
Jordan,168
Kazakhstan,141
Kenya,177
Kosovo,161
Kyrgyzstan,139
Laos,203
Latvia,88
Lebanon,169
Lesotho,191
Liberia,164
Libya,168
Liechtenstein,210
Lithuania,84
Luxembourg,118
Madagascar,192
Malawi,181
Maldives,231
Mali,199
Malta,148
Marshall Islands,241
Mauritania,166
Mauritius,194
Mexico,180
Moldova,153
Monaco,140
Montenegro,234
Morocco,173
Mozambique,180
Myanmar,116
Namibia,190
Netherlands,174
Nicaragua,235
Niger,202
North Macedonia,226
Norway,96
Pakistan,154
Palestine,167
Papua New Guinea,163
Peru,163
Philippines,142
Portugal,117
Qatar,109
Romania,148
Russia,136
Saint Kitts and Nevis,241
Saint Lucia,241
Saint Vincent and the Grenadines,241
Samoa,241
San Marino,148
Sao Tome and Principe,235
Saudi Arabia,128
Senegal,187
Serbia,157
Seychelles,168
Sierra Leone,204
Slovakia,127
Slovenia,124
Solomon Islands,197
Somalia,200
South Africa,161
South Korea,85
South Sudan,187
Spain,144
Sri Lanka,133
Sudan,160
Suriname,204
Sweden,155
Switzerland,130
Syria,182
Tanzania,215
Thailand,54
Timor,169
Togo,185
Trinidad and Tobago,165
Tunisia,162
Turkey,150
Uganda,140
Ukraine,167
United Arab Emirates,129
United States,129
Uruguay,150
Vanuatu,198
Vatican,233
Venezuela,183
Vietnam,116
Yemen,220
Zambia,192
Zimbabwe,155
Gabon,144
Kuwait,109
Nigeria,155
Paraguay,163
Poland,126
Tajikistan,195
United Kingdom,114
Panama,107
Argentina,159
Bangladesh,149
Barbados,151
Bhutan,151
Botswana,152
Colombia,139
Iceland,100
Nepal,145
Rwanda,119
Uzbekistan,149
Brunei,152
El Salvador,140
Fiji,123
Malaysia,78
New Zealand,34
Oman,103
Singapore,89
Bahrain,106
Indonesia,139
Bolivia,132
China,140
Mongolia,137
Taiwan,81
Hong Kong,22
