Nation,Similarity Score
Argentina,178
Bahrain,109
Bangladesh,281
Barbados,282
Bhutan,283
Bolivia,194
Brunei,267
China,240
Colombia,178
El Salvador,256
Fiji,232
Gabon,265
Iceland,169
Indonesia,265
Kuwait,124
Malaysia,165
Mongolia,251
Nepal,245
New Zealand,88
Nigeria,276
Oman,186
Panama,141
Paraguay,223
Poland,226
Rwanda,228
Singapore,148
Taiwan,113
Tajikistan,237
United Kingdom,168
Uzbekistan,279
France,163
Philippines,264
Australia,85
Czechia,195
Ecuador,240
Germany,235
India,258
Moldova,190
Monaco,223
Portugal,203
Cuba,210
Georgia,215
Guatemala,258
Kyrgyzstan,250
Papua New Guinea,280
Sri Lanka,214
Zimbabwe,268
Belgium,165
Brazil,150
Croatia,199
Finland,180
Guinea,270
Kazakhstan,226
Liberia,267
Seychelles,266
Sudan,267
Uganda,248
Vietnam,160
Italy,137
Qatar,153
Russia,229
Saudi Arabia,230
Timor,263
Trinidad and Tobago,261
Bosnia and Herzegovina,193
Jamaica,248
Norway,171
Pakistan,255
Spain,189
South Korea,144
Israel,144
Burundi,219
Costa Rica,177
Japan,236
Romania,214
United States,110
Guyana,262
Turkey,255
Angola,259
Cape Verde,197
Gambia,262
Ireland,162
Mauritania,255
Solomon Islands,240
Albania,236
Bulgaria,224
Eswatini,261
Libya,213
Malawi,252
Mozambique,250
Belize,217
Iraq,186
Lebanon,187
Zambia,229
Benin,249
Iran,231
Palestine,191
Afghanistan,249
San Marino,193
Austria,162
South Sudan,254
Greece,157
Kenya,251
Serbia,216
Nicaragua,211
Azerbaijan,229
Latvia,112
Lithuania,111
Venezuela,243
Algeria,250
Andorra,173
Antigua and Barbuda,204
Armenia,98
Bahamas,152
Belarus,183
Burkina Faso,249
Cambodia,248
Cameroon,246
Canada,219
Central African Republic,244
Chad,234
Chile,145
Comoros,205
Congo,242
Cote d'Ivoire,251
Cyprus,85
Democratic Republic of Congo,251
Denmark,108
Djibouti,238
Dominica,239
Dominican Republic,203
Egypt,253
Equatorial Guinea,201
Eritrea,251
Estonia,149
Ethiopia,238
Ghana,249
Grenada,205
Guinea-Bissau,204
Haiti,247
Honduras,213
Hungary,144
International,205
Jordan,210
Kosovo,193
Laos,243
Lesotho,251
Liechtenstein,167
Luxembourg,98
Madagascar,245
Maldives,133
Mali,246
Malta,90
Marshall Islands,205
Mauritius,249
Montenegro,110
Morocco,211
Myanmar,156
Namibia,221
Netherlands,183
Niger,242
North Macedonia,155
Peru,142
Saint Kitts and Nevis,205
Saint Lucia,205
Saint Vincent and the Grenadines,205
Samoa,205
Sao Tome and Principe,199
Senegal,253
Sierra Leone,238
Slovakia,147
Slovenia,150
Somalia,244
South Africa,211
Suriname,212
Sweden,206
Syria,249
Tanzania,228
Togo,232
Tunisia,191
Ukraine,203
Uruguay,186
Vanuatu,245
Vatican,203
Yemen,224
Switzerland,183
Mexico,229
Thailand,69
United Arab Emirates,153
Hong Kong,59
