country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0,0,0.026
Albania,5,0,0,2.085
Algeria,5,0.091,0,1.117
Andorra,0,0,0,168.252
Angola,7,0,0,0.03
Antigua and Barbuda,7,0,0,0
Argentina,6,0.022,0,0.664
Armenia,1,0,0,8.099
Australia,1,0,0,10.98
Austria,4,0.222,0,47.3
Azerbaijan,6,0,0,0.888
Bahamas,3,0,0,2.543
Bahrain,1,0,0,11.754
Bangladesh,7,0.006,0,0.03
Barbados,3,0,0,3.48
Belarus,6,0,0,0.741
Belgium,2,2.589,25.022,48.147
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,6,0,0,0.343
Bosnia and Herzegovina,5,0.305,0,1.219
Botswana,7,0,0,0
Brazil,5,0.019,0,1.073
Brunei,1,0,0,11.429
Bulgaria,3,0,0,5.181
Burkina Faso,5,0.048,0,1.148
Burundi,7,0,0,0
Cambodia,7,0,0,0.12
Cameroon,7,0,0,0.264
Canada,1,0.185,0,8.85
Cape Verde,3,0,0,3.597
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,3,0,0,6.853
China,7,0.004,0,0.038
Colombia,6,0,0,0.747
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,3,0.196,0,5.497
Cote d'Ivoire,7,0,0,0.19
Croatia,4,0,0,19
Cuba,6,0,0,0.441
Cyprus,4,0,0,19.409
Czechia,1,0,1.307,15.127
Democratic Republic of Congo,7,0.011,0,0.056
Denmark,1,0.691,7.251,14.33
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,3,0,0,3.687
Ecuador,3,0.113,0,7.878
Egypt,7,0.02,0,0.088
El Salvador,6,0,0,0.308
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0.282
Estonia,1,0,3.015,17.338
Eswatini,7,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0,0,0
Finland,1,0.18,0,13.175
France,2,1.716,22.26,26.121
Gabon,6,0,0,0.449
Gambia,7,0,0,0
Georgia,5,0,0,1.504
Germany,4,0.203,0,28.227
Ghana,7,0.032,0,0.097
Greece,3,0.672,0,3.358
Grenada,7,0,0,0
Guatemala,7,0,0,0.279
Guinea,7,0,0,0.076
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,7,0,0,0
Hungary,5,0.104,0,1.863
Iceland,0,2.93,2.93,187.546
India,7,-0.001,0,0.062
Indonesia,6,0.022,0,0.296
International,7,0,0,0
Iran,1,1.464,0,11.501
Iraq,7,0,0,0.149
Ireland,4,0,0,20.657
Israel,4,0,0,24.84
Italy,2,13.116,47.253,108.449
Jamaica,7,0,0,0
Japan,6,0.016,0,0.293
Jordan,7,0,0,0
Kazakhstan,7,0,0,0.213
Kenya,7,0,0,0
Kosovo,5,0,0,1.552
Kuwait,3,0,0,3.981
Kyrgyzstan,5,0,0,1.226
Laos,7,0,0,0
Latvia,3,0,0,6.892
Lebanon,3,0,0,3.516
Lesotho,7,0,0,0
Liberia,7,0,0,0.198
Libya,7,0,0,0
Liechtenstein,0,0,0,235.991
Lithuania,1,0.367,0,12.489
Luxembourg,0,6.39,9.585,297.136
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,3,0.031,0,4.727
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,4,0,0,20.383
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,5,0.786,0,1.573
