country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0,58.931
Sao Tome and Principe,6,0,0,0
Saudi Arabia,2,0.862,0,62.36
Senegal,1,0.119,0,5.733
Serbia,5,0,0,10.14
Seychelles,6,0,0,0
Sierra Leone,6,0.125,0,1.63
Singapore,2,0,0,97.259
Slovakia,6,0,0,0.549
Slovenia,6,0,0,0.962
Solomon Islands,6,0,0,0
Somalia,1,0,0,3.586
South Africa,7,0.624,0,28.883
South Korea,6,0,0,0.761
South Sudan,6,0,0,0
Spain,5,0.021,0,8.427
Sri Lanka,1,0,0,3.082
Sudan,1,0.16,0,4.31
Suriname,7,0,0,34.093
Sweden,0,4.456,0,103.572
Switzerland,1,0.116,0,2.195
Syria,6,0,0,0
Taiwan,6,0,0,0
Tajikistan,5,0.105,0,9.541
Tanzania,6,0,0,0
Thailand,6,0,0,0.014
Timor,6,0,0,0
Togo,6,0,0,0.846
Trinidad and Tobago,6,0,0,0
Tunisia,6,0.085,0,0.085
Turkey,5,0.285,0,10.28
Uganda,6,0,0,0.394
Ukraine,5,0.206,0,11.204
United Arab Emirates,2,0.101,0,57.733
United Kingdom,7,3.742,8.868,19.872
United States,2,3.003,21.834,60.441
Uruguay,6,0,0,0.576
Uzbekistan,1,0.03,0,2.48
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0.07,0,4.677
Vietnam,6,0,0,0
Yemen,6,0.268,0,0.671
Zambia,6,0,0,0
Zimbabwe,6,0,0,1.077
