country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.128,0,1.233
Albania,7,1.042,0,41.699
Algeria,6,0.228,0,10.262
Andorra,3,0,0,0
Angola,3,0.061,0,0.822
Antigua and Barbuda,3,0,0,0
Argentina,0,1.46,0,121.007
Armenia,2,0.337,0,56.695
Australia,6,0.98,0,10.628
Austria,4,0,2.11,21.207
Azerbaijan,6,0,0,11.046
Bahamas,0,2.543,0,160.204
Bahrain,1,0,0,238.014
Bangladesh,4,0.194,0,12.29
Barbados,6,0,0,3.48
Belarus,4,0.741,0,22.012
Belgium,7,0.345,7.42,39.173
Belize,0,0,0,160.957
Benin,3,0,0,0
Bhutan,6,0,0,6.48
Bolivia,0,4.712,0,102.63
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,0,2.917,0,108.68
Brunei,3,0,0,0
Bulgaria,6,0.432,8.059,4.605
Burkina Faso,3,0.048,0,1.292
Burundi,3,0,0,0.084
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,6,0.053,0,4.743
Cape Verde,7,1.799,0,28.778
Central African Republic,3,0,0,0
Chad,3,0,0,0.244
Chile,0,2.982,0,106.925
China,3,0,0,0.067
Colombia,1,5.64,0,228.82
Comoros,3,0,0,2.3
Congo,4,2.9,0,15.585
Costa Rica,0,0.589,0,142.91
Cote d'Ivoire,3,0.076,0,1.251
Croatia,7,0.244,0,36.782
Cuba,3,0,0,2.119
Cyprus,6,0,0,7.992
Czechia,4,0.187,2.428,11.299
Democratic Republic of Congo,3,0.011,0,0.424
Denmark,4,0,0,23.48
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,2,1.383,0,70.428
Ecuador,7,0.283,0,48.404
Egypt,3,0.186,0,1.358
El Salvador,7,1.388,0,45.173
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,6,0,0.754,4.523
Eswatini,2,0.862,0,81.023
Ethiopia,6,0.165,0,8.542
Fiji,3,0,0,0
Finland,3,0,0,1.985
France,3,0,5.408,0
Gabon,3,0,0,0
Gambia,2,3.724,0,75.724
Georgia,6,0,0,3.76
Germany,6,0,0,6.195
Ghana,6,0,0,10.363
Greece,4,0.192,0,20.819
Grenada,3,0,0,0
Guatemala,4,1.34,0,13.899
Guinea,6,0.076,0,10.584
Guinea-Bissau,3,0,0,0
Guyana,7,1.271,0,44.498
Haiti,6,0,0,4.21
Honduras,2,0.808,0,52.804
Hungary,6,0.104,0,4.037
Iceland,7,0,0,35.165
India,7,0.682,0,41.819
Indonesia,6,0.289,0,7.608
International,3,0,0,0
Iran,4,1.75,0,25.395
Iraq,0,1.865,0,108.099
Ireland,4,0,1.62,13.366
Israel,0,2.195,0,123.389
Italy,6,0.066,0.926,7.889
Jamaica,6,0,0,10.469
Japan,6,0.079,0,8.088
Jordan,6,0,0,3.822
Kazakhstan,2,0.266,0,73.495
Kenya,6,0.037,0,5.04
Kosovo,2,5.691,0,72.952
Kuwait,0,0.702,0,118.954
Kyrgyzstan,7,0.307,0,32.341
Laos,3,0,0,0
Latvia,6,0,0,3.711
Lebanon,2,0.879,0,64.318
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,2,1.164,0,63.161
Liechtenstein,3,0,0,0
Lithuania,6,0,0,11.02
Luxembourg,7,0,4.793,30.353
Madagascar,6,0.144,0,3.72
Malawi,3,0.209,0,2.405
Malaysia,3,0,0,0.772
Maldives,1,0,0,196.099
Mali,3,0,0,1.284
Malta,3,0,0,-95.122
Marshall Islands,3,0,0,0
Mauritania,3,0,0,1.721
Mauritius,3,0,0,0
Mexico,7,1.66,0,34.499
Moldova,2,0.248,0,68.915
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,3.184,0,119.415
Morocco,7,0.704,0,39.88
Mozambique,3,0,0,2.048
Myanmar,3,0,0,0.018
Namibia,0,0,0,97.209
Nepal,4,0.069,0,22
Netherlands,7,0.175,2.685,33.791
New Zealand,3,0,0,1.866
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0.005,0,1.446
North Macedonia,7,2.4,0,41.279
Norway,6,0,0,7.378
Oman,7,1.958,0,31.724
Pakistan,6,0.059,0,5.288
Palestine,2,0.392,0,74.685
Panama,1,4.867,0,295.497
Papua New Guinea,6,0,0,5.812
Paraguay,2,1.542,0,57.483
Peru,1,6.642,0,288.337
Philippines,7,0.593,0,30.434
Poland,4,0.211,0,15.695
Portugal,4,0.294,3.825,11.867
Qatar,0,0.347,0,94.063
Romania,2,1.923,24.899,56.504
Russia,7,0.466,0,33.652
Rwanda,6,0,0,7.798
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,7,1.12,0,35.245
Senegal,6,0.119,0,7.764
Serbia,7,0.588,0,31.008
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.251
Singapore,4,0,0,14.7
Slovakia,6,0,0,8.609
Slovenia,6,0,1.443,7.215
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.378
South Africa,2,2.731,0,62.251
South Korea,6,0,0,3.842
South Sudan,3,0,0,0.089
Spain,3,0,0,0
Sri Lanka,3,0,0,0.14
Sudan,3,0.046,0,2.349
Suriname,0,8.523,0,93.755
Sweden,6,0.198,0,6.238
Switzerland,4,0,0,23.109
Syria,6,0.229,0,4.8
Taiwan,3,0,0,0.084
Tajikistan,6,0,0,3.775
Tanzania,3,0,0,0
Thailand,3,0,0,0.029
Timor,3,0,0,0
Togo,3,0,0,2.053
Trinidad and Tobago,7,0.715,0,39.3
Tunisia,6,0,0,7.107
Turkey,4,0.225,0,14.133
Uganda,3,0,0,1.443
Ukraine,7,0.549,0,38.757
United Arab Emirates,4,0.303,0,21.233
United Kingdom,4,0.074,1.149,16.366
United States,0,1.737,27.063,124.413
Uruguay,3,0,0,1.727
Uzbekistan,4,0.209,0,23.932
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,7,0.176,0,40.371
Vietnam,3,0,0,0.134
Yemen,3,0.067,0,0.369
Zambia,6,0,0,8.54
Zimbabwe,6,0.135,0,5.719
