country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.051,0,3.622
Albania,3,1.39,0,103.204
Algeria,1,0.16,0,5.747
Andorra,0,12.942,0,2433.184
Angola,1,0.122,0,8.793
Antigua and Barbuda,4,0,0,30.635
Argentina,7,9.271,0,405.48
Armenia,5,6.749,0,619.593
Australia,1,0,0,0.588
Austria,2,1.221,16.322,217.401
Azerbaijan,6,0.69,0,70.42
Bahamas,7,7.629,0,325.494
Bahrain,2,1.763,0,219.795
Bangladesh,1,0.146,0,9.381
Barbados,1,0,0,0
Belarus,6,0.423,0,77.572
Belgium,0,4.314,45.299,1141.28
Belize,3,2.515,0,128.263
Benin,1,0,0,5.032
Bhutan,1,0,0,1.296
Bolivia,4,2.741,0,16.363
Bosnia and Herzegovina,2,4.267,0,282.247
Botswana,1,0,0,0
Brazil,3,2.663,0,116.758
Brunei,1,0,0,0
Bulgaria,2,4.174,15.399,211.846
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,6,0.901,0,71.194
Cape Verde,2,5.396,0,237.415
Central African Republic,1,0,0,0
Chad,1,0.183,0,0.304
Chile,6,0.889,0,60.629
China,1,0,0,0.015
Colombia,3,3.773,0,148.596
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,7,2.748,0,295.046
Cote d'Ivoire,1,0,0,0.796
Croatia,7,2.679,0,346.871
Cuba,1,0,0,5.562
Cyprus,3,0,0,144.994
Czechia,0,11.206,68.634,1397.799
Democratic Republic of Congo,1,0,0,0
Denmark,3,0.345,2.762,108.767
Djibouti,4,0,0,13.158
Dominica,1,0,0,0
Dominican Republic,4,0.184,0,39.178
Ecuador,6,2.777,0,85.586
Egypt,1,0.127,0,1.739
El Salvador,4,0.617,0,22.355
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,4,0,2.262,33.169
Eswatini,1,0,0,4.31
Ethiopia,1,0.113,0,5.463
Fiji,1,0,0,1.116
Finland,4,0.722,1.263,40.067
France,7,2.252,34.302,415.084
Gabon,1,0,0,7.638
Gambia,1,0,0,0.828
Georgia,7,3.509,0,338.667
Germany,3,0.346,0,147.176
Ghana,1,0,0,0
Greece,6,0.576,0,82.989
Grenada,1,0,0,0
Guatemala,1,1.172,0,10.94
Guinea,1,0,0,4.645
Guinea-Bissau,1,0,0,0
Guyana,6,2.543,0,68.653
Haiti,1,0,0,0.263
Honduras,6,1.413,0,85.415
Hong Kong,1,0,0,0
Hungary,3,4.969,0,147.303
Iceland,3,0,0,108.425
India,4,0.509,0,40.463
Indonesia,4,0.45,0,15.6
International,1,0,0,0
Iran,6,3.715,0,66.863
Iraq,6,1.293,0,91.168
Ireland,2,0.608,7.088,236.138
Israel,3,2.888,0,135.405
Italy,2,2.1,15.315,251.382
Jamaica,4,0,0,23.977
Japan,1,0.055,0,4.902
Jordan,2,2.842,0,259.528
Kazakhstan,4,1.544,0,19.332
Kenya,1,0.298,0,9.243
Kosovo,6,0,0,64.156
Kuwait,2,1.639,0,190.373
Kyrgyzstan,6,0.766,0,84.148
Laos,1,0,0,0.137
Latvia,6,0,0,99.671
Lebanon,3,0.733,0,181.82
Lesotho,1,0,0,0
Liberia,1,0,0,0.198
