country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0,0.077
Albania,1,0.347,0,0.695
Algeria,4,0,0,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,0.044
Armenia,4,0,0,0
Australia,1,0,0,0.824
Austria,2,0,0,7.106
Azerbaijan,4,0,0,0
Bahamas,4,0,0,0
Bahrain,6,0,0,49.953
Bangladesh,4,0,0,0
Barbados,4,0,0,0
Belarus,4,0,0,0
Belgium,3,0.259,0,4.055
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,0.171
Bosnia and Herzegovina,1,0,0,0.61
Botswana,4,0,0,0
Brazil,4,0,0,0.033
Brunei,0,0,0,22.858
Bulgaria,1,0.144,0,0.432
Burkina Faso,4,0,0,0.048
Burundi,4,0,0,0
Cambodia,4,0,0,0.06
Cameroon,4,0,0,0
Canada,1,0,0,0.768
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,1,0,0,0.523
China,4,0.015,0,0.024
Colombia,4,0,0,0.118
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,0,0,0.785
Cote d'Ivoire,4,0,0,0.038
Croatia,1,0,0,1.218
Cuba,4,0,0,0
Cyprus,3,0,0,3.425
Czechia,3,0,0,4.669
Democratic Republic of Congo,4,0,0,0.011
Denmark,6,0,0,31.076
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0
Ecuador,4,0,0,0.113
Egypt,4,0,0,0.01
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,3,0,0,3.015
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,3,0,0,3.429
France,2,0.23,1.609,7.645
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,3,0,0,2.256
Germany,3,0.012,0,5.383
Ghana,4,0,0,0
Greece,1,0.096,0,0.959
Grenada,4,0,0,0
Guatemala,4,0,0,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,0.202
Hungary,1,0,0,0.414
Iceland,6,0,0,46.886
India,4,0.001,0,0.004
Indonesia,4,0.004,0,0.026
International,4,0,0,0
Iran,2,0.75,0,11.406
Iraq,4,0,0,0
Ireland,1,0.203,0,1.823
Israel,4,0,0,-3.235
Italy,6,3.242,17.002,38.256
Jamaica,4,0,0,0.338
Japan,1,0.016,0,0.435
Jordan,4,0,0,0
Kazakhstan,4,0,0,0
Kenya,4,0,0,0
Kosovo,4,0,0,0
Kuwait,1,0,0,0.702
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,1,0,0,1.06
Lebanon,3,0.293,0,2.93
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,1,0,0,0.735
Luxembourg,3,0,0,3.195
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,1,0,0,0.618
Maldives,3,0,0,3.7
Mali,4,0,0,0
Malta,3,0,0,2.265
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,4,0,0,0.008
Moldova,4,0,0,0
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,0.054
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,2,0.058,2.976,7.062
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,4,0,0,0
Norway,6,0,0,36.523
Oman,4,0,0,0
Pakistan,4,0,0,0.005
Palestine,1,0,0,0.784
Panama,1,0.232,0,1.622
Papua New Guinea,4,0,0,0
Paraguay,1,0,0,0.561
Peru,4,0,0,0
Philippines,4,0,0,0.146
Poland,4,0,0,0.238
Portugal,1,0,0,1.765
Qatar,7,0,0,82.608
Romania,1,0,0,1.04
Russia,4,0,0,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0,324.12
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0,0.029
Senegal,4,0,0,0
Serbia,1,0,0,1.029
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,3,0,0,3.077
Slovakia,1,0,0,0.549
Slovenia,2,0,0.481,12.506
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0,0.101
South Korea,3,0.117,0,4.72
South Sudan,4,0,0,0
Spain,2,0.406,0,12.448
Sri Lanka,4,0,0,0.047
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,0,0,0,19.407
Switzerland,0,0.116,0,18.603
Syria,4,0,0,0
Taiwan,4,0,0,0.042
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0,0,0.086
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0.169
Turkey,4,0,0,0.012
Uganda,4,0,0,0
Ukraine,4,0,0,0
United Arab Emirates,4,0,0,0
United Kingdom,2,0,0,6.069
United States,1,0.015,0,1.103
Uruguay,4,0,0,0
Uzbekistan,4,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0
Vietnam,4,0,0,0.072
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
