country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0.257,0,1.772
Albania,3,1.39,0,31.969
Algeria,0,0.319,0,13.728
Andorra,5,0,0,51.77
Angola,7,0.091,0,0.943
Antigua and Barbuda,7,0,0,0
Argentina,1,3.385,0,141.097
Armenia,5,1.687,0,87.405
Australia,3,0.275,0,23.726
Austria,0,0.222,1.999,11.658
Azerbaijan,3,0.296,0,33.435
Bahamas,5,7.629,0,61.03
Bahrain,2,1.175,0,260.933
Bangladesh,0,0.291,0,16.364
Barbados,7,0,0,0
Belarus,0,0.529,0,15.557
Belgium,5,0.345,3.624,57.897
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,6,0,0,2.592
Bolivia,1,7.367,0,145.635
Bosnia and Herzegovina,1,3.658,0,96.622
Botswana,7,0,0,0
Brazil,2,5.311,0,272.098
Brunei,7,0,0,0
Bulgaria,3,0.864,5.325,38.138
Burkina Faso,7,0,0,0.048
Burundi,7,0,0,0
Cambodia,7,0,0,0.478
Cameroon,7,0,0,0
Canada,4,0.318,0,8.479
Cape Verde,5,0,0,80.937
Central African Republic,7,0,0,0
Chad,7,0,0,0.548
Chile,1,5.179,0,102.583
China,7,0.001,0,0.192
Colombia,2,6.996,0,195.842
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,1,1.374,0,96.189
Cote d'Ivoire,4,0.038,0,6.255
Croatia,0,0.731,0,19
Cuba,7,0,0,0.795
Cyprus,0,0,0,11.417
Czechia,3,0.467,1.868,25.96
Democratic Republic of Congo,7,0.056,0,0.882
Denmark,0,0.173,0.518,16.574
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,1,2.12,0,159.754
Ecuador,5,1.927,0,66.712
Egypt,6,0.45,0,3.919
El Salvador,5,1.388,0,59.973
Equatorial Guinea,7,0,0,0
Eritrea,6,0,0,3.948
Estonia,4,0,0.754,6.785
Eswatini,0,0,0,22.411
Ethiopia,4,0.087,0,7.002
Fiji,7,0,0,0
Finland,6,0,0,1.624
France,0,0.23,5.469,21.326
Gabon,7,0,0,0
Gambia,3,0,0,31.862
Georgia,7,0,0,1.253
Germany,0,0.107,0,11.804
Ghana,7,0,0,0
Greece,4,0,0,6.236
Grenada,4,0,0,8.887
Guatemala,5,1.786,0,68.153
Guinea,6,0,0,4.493
Guinea-Bissau,0,0,0,13.72
Guyana,6,0,0,3.814
Haiti,6,0.175,0,2.982
Honduras,5,5.351,0,48.664
Hungary,6,0,0,1.967
Iceland,3,0,0,32.234
India,3,0.553,0,38.248
Indonesia,4,0.303,0,6.961
International,7,0,0,0
Iran,3,2.691,0,31.205
Iraq,5,1.691,0,73.665
Ireland,0,-0.203,0.81,17.214
Israel,2,1.733,0,206.457
Italy,4,0.05,0.777,6.318
Jamaica,6,0,0,2.702
Japan,0,0.047,0,13.931
Jordan,7,0,0,0.392
Kazakhstan,5,0,0,75.306
Kenya,0,0.26,0,14.655
Kosovo,1,8.278,0,133.487
Kuwait,1,0.234,0,146.585
Kyrgyzstan,1,2.606,0,96.717
Laos,7,0,0,0
Latvia,6,0,0,2.121
Lebanon,0,0.293,0,18.9
Lesotho,0,0,0,13.07
Liberia,7,0.198,0,0.395
Libya,3,-0.437,0,31.435
Liechtenstein,7,0,0,0
Lithuania,4,0,0,6.979
Luxembourg,1,0,11.183,132.593
Madagascar,0,0.217,0,15.565
Malawi,4,0.209,0,6.273
Malaysia,7,0,0,0.247
Maldives,2,1.85,0,281.199
Mali,7,0,0,0.049
Malta,2,0,0,212.892
Marshall Islands,7,0,0,0
Mauritania,6,0.215,0,4.732
Mauritius,7,0,0,0
Mexico,5,4.956,0,59.954
Moldova,1,2.975,0,98.166
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,3,0.325,0,28.339
Mozambique,6,0,0,1.92
Myanmar,7,0,0,0.037
Namibia,3,0.394,0,25.975
Nepal,4,0.103,0,9.404
Netherlands,0,0,1.517,20.66
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.083
Nigeria,6,0.024,0,2.333
North Macedonia,5,1.92,0,54.719
Norway,4,0,0,6.641
Oman,1,1.762,0,115.536
Pakistan,4,0.145,0,5.043
Palestine,5,0.196,0,51.75
Panama,2,5.331,0,213.685
Papua New Guinea,7,0.112,0,0
Paraguay,5,0.14,0,47.809
Peru,7,0,0,0
Philippines,3,0.192,0,35.481
Poland,0,0.396,0,16.25
Portugal,3,0.196,4.119,25.008
Qatar,1,0.694,0,106.558
Romania,5,1.819,20.896,70.487
Russia,3,0.877,0,37.579
Rwanda,6,0,0,2.393
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,4,0,0,5.446
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,5,0.747,0,46.792
Senegal,4,0.239,0,8.66
Serbia,5,1.029,0,47.174
Seychelles,7,0,0,0
Sierra Leone,6,0,0,1.88
Singapore,5,0,0,47.519
Slovakia,6,0,0,3.663
Slovenia,0,0,2.405,11.544
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,2,5.311,0,186.246
South Korea,7,0.02,0,0.702
South Sudan,7,0,0,0
Spain,5,0.043,0,59.652
Sri Lanka,7,0,0,0.187
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,3,0.297,0,29.903
Switzerland,3,0.116,0,25.42
Syria,7,0.057,0,1.2
Taiwan,7,0,0,0
Tajikistan,6,0,0,4.823
Tanzania,7,0,0,0
Thailand,7,0,0,0.086
Timor,7,0,0,0
Togo,6,0,0,1.449
Trinidad and Tobago,4,0,0,5.716
Tunisia,6,0,0,2.2
Turkey,0,0.178,0,11.466
Uganda,7,0,0,0.153
Ukraine,3,0.549,0,27.942
United Arab Emirates,3,0.202,0,30.535
United Kingdom,0,0,1.237,12.477
United States,2,3.674,31.791,204.225
Uruguay,6,0,0,1.727
Uzbekistan,0,0.149,0,20.496
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,3,0.07,0,24.652
Vietnam,7,0,0,0.514
Yemen,7,0.067,0,0.503
Zambia,0,0.163,0,16.645
Zimbabwe,0,0.807,0,14.331
