country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.103,0,1.105
Albania,1,0.695,0,53.861
Algeria,2,0.274,0,9.555
Andorra,5,0,0,0
Angola,5,0.061,0,0.943
Antigua and Barbuda,5,0,0,0
Argentina,0,5.177,0,151.342
Armenia,1,2.7,0,48.933
Australia,2,0.471,0,8.471
Austria,1,0,2.11,32.754
Azerbaijan,2,0.099,0,12.92
Bahamas,7,2.543,0,241.578
Bahrain,7,1.175,0,232.724
Bangladesh,6,0.279,0,19.431
Barbados,4,0,0,3.48
Belarus,2,0.423,0,8.89
Belgium,1,1.294,7.679,31.321
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,2,0,0,7.776
Bolivia,0,4.198,0,153.859
Bosnia and Herzegovina,3,2.743,0,73.153
Botswana,5,0,0,0
Brazil,7,6.361,0,224.803
Brunei,5,0,0,0
Bulgaria,6,1.007,8.779,24.322
Burkina Faso,5,0,0,0
Burundi,5,0,0,0.252
Cambodia,5,0,0,0
Cameroon,5,0.113,0,0.64
Canada,6,0.397,0,22.945
Cape Verde,3,0,0,89.93
Central African Republic,4,0,0,2.485
Chad,5,0,0,0.67
Chile,3,1.726,0,70.778
China,5,0.001,0,0.037
Colombia,7,4.854,0,244.915
Comoros,5,0,0,1.15
Congo,5,0,0,0
Costa Rica,0,1.963,0,109.734
Cote d'Ivoire,5,0,0,1.63
Croatia,1,0,0,48.474
Cuba,4,0,0,3.885
Cyprus,2,0,0,9.133
Czechia,6,0.187,2.521,26.24
Democratic Republic of Congo,5,0,0,0.167
Denmark,6,0,0.173,20.545
Djibouti,5,0,0,2.024
Dominica,5,0,0,0
Dominican Republic,1,0.737,0,35.583
Ecuador,3,1.247,0,67.449
Egypt,5,0.107,0,1.593
El Salvador,1,1.079,0,41.473
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,5.358
Estonia,4,0,0.754,6.031
Eswatini,3,2.586,0,81.885
Ethiopia,2,0.244,0,12.056
Fiji,5,0,0,0
Finland,4,0,0,4.332
France,5,0,5.469,0.015
Gabon,5,0,0,0
Gambia,0,0,0,100.966
Georgia,4,0,0,2.507
Germany,6,0.06,0,16.948
Ghana,2,0.29,0,10.942
Greece,6,0.192,0,23.985
Grenada,5,0,0,0
Guatemala,1,1.675,0,50.403
Guinea,2,0.076,0,7.234
Guinea-Bissau,5,0,0,0
Guyana,1,2.543,0,35.598
Haiti,5,0,0,2.105
Honduras,3,1.01,0,68.15
Hungary,4,0.104,0,2.484
Iceland,1,0,0,38.095
India,1,0.791,0,46.791
Indonesia,4,0.256,0,6.116
International,5,0,0,0
Iran,6,2,0,28.395
Iraq,0,2.039,0,113.767
Ireland,1,0.203,1.418,37.669
Israel,7,1.617,0,190.514
Italy,4,0.083,0.959,6.632
Jamaica,4,0,0,5.741
Japan,2,0.182,0,7.266
Jordan,4,0,0,3.92
Kazakhstan,6,7.882,0,17.788
Kenya,4,0.093,0,5.04
Kosovo,3,3.104,0,72.952
Kuwait,0,0.702,0,150.566
Kyrgyzstan,6,0.307,0,23.758
Laos,5,0,0,0
Latvia,5,0.53,0,0
Lebanon,3,0.293,0,61.681
Lesotho,5,0,0,0
Liberia,5,0,0,0.989
Libya,3,1.019,0,71.166
Liechtenstein,3,0,0,78.664
Lithuania,2,0,0,13.959
Luxembourg,1,0,4.793,47.925
Madagascar,4,0.072,0,4.442
Malawi,4,0.052,0,3.555
Malaysia,5,0,0,0.216
Maldives,7,1.85,0,314.499
Mali,5,0,0,1.284
Malta,0,0,0,108.711
Marshall Islands,5,0,0,0
Mauritania,4,0,0,5.807
Mauritius,5,0,0,0
Mexico,1,5.825,0,42.704
Moldova,0,0,0,102.133
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,0,74.833
