country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.231,0,2.209
Albania,6,1.737,0,53.513
Algeria,5,0.182,0,11.129
Andorra,6,0,0,51.77
Angola,1,0,0,1.613
Antigua and Barbuda,1,0,0,0
Argentina,4,3.297,0,165.9
Armenia,2,1.012,0,77.28
Australia,5,0.549,0,15.059
Austria,3,0.111,2.443,17.21
Azerbaijan,5,0.296,0,8.975
Bahamas,4,0,0,134.775
Bahrain,7,0.588,0,271.512
Bangladesh,5,0.267,0,15.891
Barbados,1,0,0,0
Belarus,5,0.423,0,10.689
Belgium,6,1.381,6.385,46.939
Belize,7,0,0,216.286
Benin,1,0,0,0
Bhutan,3,0,0,19.44
Bolivia,4,4.883,0,118.907
Bosnia and Herzegovina,2,1.524,0,67.971
Botswana,2,0.425,0,62.935
Brazil,7,5.937,0,282.702
Brunei,1,0,0,0
Bulgaria,1,0,9.067,0
Burkina Faso,1,0,0,0.718
Burundi,1,0,0,0.084
Cambodia,1,0,0,0.06
Cameroon,1,0,0,1.695
Canada,5,0.291,0,12.638
Cape Verde,4,0,0,131.298
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,4.917,0,97.613
China,1,0.002,0,0.069
Colombia,7,6.053,0,221.803
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,7,1.767,0,210.439
Cote d'Ivoire,1,0.076,0,1.592
Croatia,6,0.244,0,43.846
Cuba,0,0.088,0,4.061
Cyprus,5,0,0,15.984
Czechia,3,0,2.241,30.442
Democratic Republic of Congo,1,0.1,0,0.569
Denmark,3,0,0.173,28.832
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,2.028,0,83.887
Ecuador,2,1.474,0,69.886
Egypt,1,0.215,0,1.417
El Salvador,6,1.079,0,53.807
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0.754,0
Eswatini,2,1.724,0,63.784
Ethiopia,5,0.139,0,9.446
Fiji,1,0,0,1.116
Finland,0,0,0,7.4
France,1,0.26,5.377,0.123
Gabon,1,0,0,0
Gambia,3,4.138,0,32.69
Georgia,1,0,0,1.253
Germany,3,0.048,0,16.972
Ghana,0,0,0,4.924
Greece,3,0.48,0,19.572
Grenada,1,0,0,0
Guatemala,2,1.619,0,66.702
Guinea,0,0,0,6.244
Guinea-Bissau,1,0,0,0
Guyana,5,0,0,10.171
Haiti,0,0.438,0,3.333
Honduras,6,0.909,0,38.871
Hungary,0,0.207,0,4.658
Iceland,5,0,0,11.722
India,6,0.73,0,46.777
Indonesia,0,0.238,0,7.67
International,1,0,0,0
Iran,3,2.072,0,31.253
Iraq,2,1.318,0,95.494
Ireland,3,0,1.215,18.429
Israel,7,1.849,0,189.821
Italy,5,0.099,0.91,8.634
Jamaica,1,0,0,2.026
Japan,5,0.055,0,9.354
Jordan,1,0,0,1.666
Kazakhstan,2,0,0,79.3
Kenya,5,0.074,0,12.088
Kosovo,2,4.139,0,99.856
Kuwait,4,0,0,164.147
Kyrgyzstan,6,0.46,0,47.515
Laos,1,0,0,0
Latvia,1,0,0,2.121
Lebanon,6,0.44,0,43.66
Lesotho,6,0.467,0,40.145
Liberia,1,0,0,0
Libya,2,0.437,0,63.889
Liechtenstein,1,0,0,0
Lithuania,0,0,0,7.714
Luxembourg,4,0,4.793,108.63
Madagascar,0,0.217,0,4.514
Malawi,5,0.052,0,8.364
Malaysia,1,0,0,0.463
Maldives,7,0,0,236.799
Mali,1,0,0,0.741
Malta,4,0,0,124.564
Marshall Islands,1,0,0,0
Mauritania,0,0,0,6.667
Mauritius,1,0,0,0
Mexico,6,4.863,0,57.169
Moldova,2,3.718,0,96.679
Monaco,2,0,0,76.445
Mongolia,1,0,0,0
Montenegro,2,0,0,70.057
Morocco,6,0.759,0,33.622
Mozambique,1,0,0,2.528
Myanmar,1,0,0,0.147
Namibia,6,1.968,0,54.311
Nepal,3,0.137,0,18.018
Netherlands,6,0.292,2.451,40.152
New Zealand,0,0,0,2.696
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.049,0,1.809
North Macedonia,2,0.96,0,67.198
Norway,5,0.184,0,12.543
Oman,6,2.35,0,45.431
Pakistan,0,0.045,0,3.409
Palestine,6,0.196,0,60.179
Panama,7,4.403,0,247.754
Papua New Guinea,1,0,0,-1.788
Paraguay,6,0.561,0,52.015
Peru,7,6.43,0,269.169
Philippines,6,0.201,0,34.468
Poland,3,0.37,0,21.429
Portugal,3,0.588,3.825,31.873
Qatar,4,0,0,119.053
Romania,2,2.755,24.847,75.581
Russia,6,0.836,0,34.378
Rwanda,1,0,0,0.849
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,6,0.977,0,42.569
Senegal,5,0.119,0,9.138
Serbia,6,0.441,0,36.299
