country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0.154,0,1.207
Albania,0,2.085,0,48.301
Algeria,3,0.296,0,12.565
Andorra,7,0,0,0
Angola,7,0.091,0,1.552
Antigua and Barbuda,7,0,0,0
Argentina,5,2.81,0,158.134
Armenia,1,0.675,0,97.191
Australia,3,0.314,0,17.451
Austria,3,0,2.776,9.438
Azerbaijan,3,0.296,0,19.035
Bahamas,1,0,0,91.545
Bahrain,2,1.763,0,224.497
Bangladesh,3,0.2,0,16.115
Barbados,4,0,0,3.48
Belarus,3,0.317,0,13.334
Belgium,0,0.604,5.263,44.005
Belize,1,0,0,72.934
Benin,7,0,0,1.815
Bhutan,7,0,0,0
Bolivia,5,5.568,0,152.488
Bosnia and Herzegovina,1,1.829,0,85.954
Botswana,7,0,0,0
Brazil,2,6.76,0,268.875
Brunei,7,0,0,0
Bulgaria,0,1.295,5.901,43.607
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0.132,0,9.909
Cape Verde,1,1.799,0,104.319
Central African Republic,7,0,0,0
Chad,7,0,0,0.061
Chile,1,2.459,0,92.121
China,7,0.001,0,0.085
Colombia,2,6.073,0,210.975
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,5,1.963,0,113.857
Cote d'Ivoire,4,0,0,2.123
Croatia,3,0,0,14.128
Cuba,4,0,0,2.207
Cyprus,3,0,0,17.125
Czechia,6,0.467,1.401,22.691
Democratic Republic of Congo,7,0,0,0.837
Denmark,6,0,0.345,21.753
Djibouti,1,0,0,82.996
Dominica,7,0,0,0
Dominican Republic,5,0.83,0,125.831
Ecuador,0,2.211,0,51.182
Egypt,7,0.176,0,1.202
El Salvador,1,1.85,0,67.682
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,3,0,0.754,16.585
Eswatini,0,3.448,0,45.683
Ethiopia,4,0.113,0,3.993
Fiji,7,0,0,0
Finland,4,0,0,5.234
France,7,0,5.515,0
Gabon,1,0,0,63.35
Gambia,0,0.828,0,52.966
Georgia,4,0,0,3.76
Germany,3,0.191,0,15.337
Ghana,0,0.257,0,40.646
Greece,3,0.096,0,11.417
Grenada,7,0,0,0
Guatemala,1,1.954,0,63.855
Guinea,4,0.076,0,6.548
Guinea-Bissau,6,0,0,25.915
Guyana,3,0,0,15.256
Haiti,4,0.438,0,2.894
Honduras,1,2.322,0,80.67
Hungary,7,0.104,0,1.139
Iceland,6,0,0,23.443
India,0,0.655,0,40.784
Indonesia,4,0.234,0,6.636
International,7,0,0,0
Iran,6,2.203,0,32.11
Iraq,1,1.914,0,70.458
Ireland,3,0,1.215,10.126
