country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.411,0,2.183
Albania,4,1.39,0,28.841
Algeria,0,0.16,0,11.015
Andorra,5,0,0,0
Angola,5,0.091,0,1.339
Antigua and Barbuda,5,0,0,0
Argentina,6,0.774,0,58.789
Armenia,7,2.025,0,194.72
Australia,0,0,0,7.177
Austria,0,0.222,1.11,12.658
Azerbaijan,6,0.789,0,51.286
Bahamas,5,0,0,0
Bahrain,7,2.351,0,276.801
Bangladesh,2,0.285,0,16.188
Barbados,5,0,0,0
Belarus,2,0.529,0,17.462
Belgium,2,0,2.33,20.536
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,1,0,0,2.592
Bolivia,6,4.54,0,84.554
Bosnia and Herzegovina,6,0.61,0,48.159
Botswana,4,0,0,36.145
Brazil,3,2.969,0,116.819
Brunei,5,0,0,0
Bulgaria,0,0.144,4.749,11.082
Burkina Faso,5,0,0,0.144
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0.291,0,5.246
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0.061,0,0.365
Chile,3,5.127,0,157.563
China,5,0,0,0.032
Colombia,3,3.695,0,94.59
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,6,0.393,0,71.651
Cote d'Ivoire,0,0.076,0,12.245
Croatia,0,0.244,0,12.179
Cuba,5,0,0,0.53
Cyprus,0,0,0,7.992
Czechia,1,0,1.401,5.509
Democratic Republic of Congo,5,0,0,0.692
Denmark,5,0,1.036,0
Djibouti,1,0,0,4.049
Dominica,5,0,0,0
Dominican Republic,3,1.567,0,130.716
Ecuador,4,0.907,0,37.465
Egypt,0,0.87,0,8.912
El Salvador,4,0.925,0,43.631
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,1.508,0
Eswatini,4,1.724,0,34.478
Ethiopia,5,0.026,0,1.374
Fiji,5,0,0,0
Finland,5,0,0,0.541
France,1,0,7.246,0
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,1.253
Germany,1,0.012,0,2.506
Ghana,0,0.129,0,8.689
Greece,1,0,0,2.974
Grenada,5,0,0,0
Guatemala,4,2.623,0,42.254
Guinea,0,0,0,7.386
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,7.628
Haiti,1,0,0,3.245
Honduras,6,0.303,0,51.188
Hungary,5,0,0,0.518
Iceland,5,0,0,0
India,2,0.363,0,20.82
Indonesia,1,0.26,0,6.146
International,5,0,0,0
Iran,2,2.31,0,26.026
Iraq,6,2.362,0,57.48
Ireland,1,0,2.228,3.443
Israel,3,0.809,0,143.03
Italy,1,0.149,1.125,3.87
Jamaica,5,0,0,0
Japan,1,0.008,0,3.25
Jordan,5,0,0,0.294
Kazakhstan,5,5.912,0,0
Kenya,0,0.019,0,7.048
Kosovo,3,2.07,0,105.03
Kuwait,7,0.937,0,195.759
Kyrgyzstan,3,2.759,0,108.366
Laos,5,0,0,0
Latvia,5,0,0,0
Lebanon,2,0,0,24.321
Lesotho,2,0.467,0,22.873
Liberia,1,0.791,0,2.373
Libya,1,0.146,0,6.403
Liechtenstein,5,0,0,0
Lithuania,5,0,0,1.469
Luxembourg,3,1.598,6.39,132.593
Madagascar,0,0.036,0,10.437
Malawi,1,0.261,0,5.384
Malaysia,5,0,0,0.433
Maldives,3,0,0,123.95
Mali,5,0,0,0.247
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,2,0,0,17.206
Mauritius,5,0,0,0
Mexico,4,2.141,0,34.762
Moldova,4,0.496,0,43.134
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,0,90.755
Morocco,1,0.135,0,5.5
Mozambique,5,0,0,0.704
Myanmar,5,0,0,0.018
Namibia,4,0,0,46.046
Nepal,1,0,0,2.814
Netherlands,1,0,1.809,5.894
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,1,0.078,0,2.77
North Macedonia,6,2.88,0,65.279
Norway,5,0,0,0.738
Oman,7,1.762,0,258.096
Pakistan,0,0.312,0,12.463
Palestine,6,0.588,0,58.611
Panama,7,3.708,0,301.523
Papua New Guinea,5,0,0,0
Paraguay,2,0.14,0,17.946
Peru,3,5.702,0,109.669
Philippines,2,1.478,0,18.589
Poland,0,0.079,0,9.776
Portugal,2,0.588,6.277,28.539
Qatar,7,0.347,0,163.134
Romania,2,0.676,12.631,23.703
Russia,4,0.891,0,45.137
Rwanda,1,0,0,2.934
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,6,0,0,54.08
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,6,1.206,0,79.825
Senegal,0,0.179,0,7.226
Serbia,4,1.617,0,42.177
Seychelles,5,0,0,0
Sierra Leone,5,0,0,2.131
Singapore,4,0,0,30.426
Slovakia,5,0,0,1.465
Slovenia,1,0,0.481,6.734
Solomon Islands,5,0,0,0
Somalia,5,0.063,0,0.503
South Africa,7,1.821,0,203.309
South Korea,5,0,0,1.209
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,1,0,0,4.95
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,0,1.386,0,10.496
Switzerland,0,0,0,7.626
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,1,0,0,4.823
Tanzania,5,0,0,0
Thailand,5,0,0,0.014
Timor,5,0,0,0
Togo,5,0,0,1.208
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,1.523
Turkey,0,0.225,0,11.999
Uganda,5,0,0,0.262
Ukraine,2,0.252,0,16.143
United Arab Emirates,4,0.202,0,40.544
United Kingdom,0,0.133,2.342,9.575
United States,7,1.393,17.915,178.503
Uruguay,5,0.288,0,0.288
Uzbekistan,0,0.09,0,14.461
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0.141,0,10.093
Vietnam,5,0,0,0.021
Yemen,1,1.743,0,2.548
Zambia,5,0,0,0
Zimbabwe,5,0,0,0.202
