country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.103,0,3.417
Albania,1,0,0,11.815
Algeria,2,0.091,0,2.942
Andorra,3,0,0,90.597
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,2,0.199,0,3.828
Armenia,4,0.337,0,27.335
Australia,6,0.039,0,0.667
Austria,0,0.666,16.433,8.549
Azerbaijan,2,0,0,2.466
Bahamas,1,0,0,12.715
Bahrain,5,0,0,41.138
Bangladesh,2,0.055,0,1.876
Barbados,1,0,0,6.96
Belarus,3,0.423,0,86.461
Belgium,7,20.536,77.742,89.045
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,2,0.171,0,5.054
Bosnia and Herzegovina,4,0.61,0,19.812
Botswana,6,0,0,0
Brazil,4,1.661,0,24.845
Brunei,6,0,0,0
Bulgaria,2,0.144,5.901,1.871
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,2,0.377,0,3.315
Canada,5,4.478,0,38.472
Cape Verde,2,0,0,3.597
Central African Republic,6,0,0,0
Chad,6,0,0,0.365
Chile,5,0.366,0,71.301
China,6,0,0,0.007
Colombia,2,0.157,0,5.129
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,1.178
Cote d'Ivoire,6,0,0,0
Croatia,2,0.731,0,1.705
Cuba,2,0.177,0,4.591
Cyprus,1,0,0,6.85
Czechia,0,0.374,6.63,7.377
Democratic Republic of Congo,6,0.033,0,0.246
Denmark,5,2.59,12.085,40.572
Djibouti,1,0,0,9.109
Dominica,6,0,0,0
Dominican Republic,4,0.553,0,16.317
Ecuador,6,0,0,0
Egypt,2,0.127,0,2.218
El Salvador,6,0,0,0
Equatorial Guinea,4,0,0,31.362
Eritrea,6,0,0,0
Estonia,4,0,8.292,22.615
Eswatini,4,0,0,17.239
Ethiopia,6,0,0,0.043
Fiji,6,0,0,0
Finland,0,1.624,10.829,14.439
France,7,5.653,71.101,25.922
Gabon,2,0,0,1.797
Gambia,6,0,0,0
Georgia,2,0,0,3.008
Germany,4,1.396,0,18.07
Ghana,6,0,0,0
Greece,6,0,0,1.535
Grenada,4,0,0,26.662
Guatemala,2,0.112,0,2.4
Guinea,2,0.076,0,3.198
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0.088,0,0
Honduras,2,0.404,0,3.635
Hungary,6,0,0,0
Iceland,0,0,8.791,2.93
India,6,0.033,0,1.27
Indonesia,6,0.113,0,1.448
International,6,0,0,0
Iran,1,0.905,0,13.501
Iraq,6,0,0,1.367
Ireland,5,9.923,24.91,76.35
Israel,4,0.347,0,18.37
Italy,7,6.864,34.766,38.983
Jamaica,2,0,0,5.741
Japan,2,0.15,0,2.625
Jordan,6,0,0,0.294
Kazakhstan,1,0,0,6.338
Kenya,6,0,0,0.13
Kosovo,4,0,0,17.591
Kuwait,5,0.937,0,65.097
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,1,0,0,10.603
Lebanon,6,0.293,0,1.172
Lesotho,6,0,0,0
Liberia,6,0.593,0,0.593
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,2,0.367,0,5.877
Luxembourg,7,0,36.743,25.56
Madagascar,6,0,0,0.036
Malawi,6,0,0,0
Malaysia,2,0.062,0,1.576
Maldives,3,0,0,88.8
Mali,2,0,0,2.222
Malta,2,2.265,2.265,2.265
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,1,0.652,0,7.523
Moldova,5,2.479,0,48.092
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,2,0,0,1.592
Morocco,2,0.027,0,3.766
Mozambique,6,0,0,0.16
Myanmar,6,0,0,0.037
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,7,7.003,48.498,38.226
New Zealand,2,0,0,1.866
Nicaragua,6,0,0,0.151
Niger,6,0.124,0,0.124
Nigeria,6,0.015,0,0.422
North Macedonia,4,0.96,0,19.68
Norway,1,0.369,0,6.641
Oman,4,0,0,22.52
Pakistan,2,0.054,0,2.739
Palestine,6,0,0,0.392
Panama,5,1.159,0,46.352
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0.701
Peru,3,2.002,0,111.701
Philippines,6,0.155,0,0.931
Poland,1,0.793,0,10.067
Portugal,5,2.55,18.241,58.352
Qatar,3,0,0,289.13
Romania,0,1.767,12.216,11.332
Russia,5,0.452,0,40.881
Rwanda,6,0,0,0.54
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,0.259,0,34.383
Senegal,2,0,0,4.121
Serbia,5,1.029,0,43.5
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,3,0,0,105.635
Slovakia,2,0,0,2.381
Slovenia,0,0.481,11.063,7.215
Solomon Islands,6,0,0,0
Somalia,2,0.126,0,3.901
South Africa,2,0.118,0,2.377
