country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0.051
Albania,7,0.347,0,6.602
Algeria,5,0.046,0,0.775
Andorra,3,0,0,401.217
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,0,0.044,0,1.903
Armenia,0,0,0,4.725
Australia,6,0.039,0,14.196
Austria,1,0.777,0,89.825
Azerbaijan,5,0,0,1.479
Bahamas,0,0,0,2.543
Bahrain,7,0.588,0,8.815
Bangladesh,5,0.006,0,0.036
Barbados,0,0,0,3.48
Belarus,5,0,0,0
Belgium,2,2.934,40.899,45.385
Belize,5,0,0,0
Benin,5,0,0,0.082
Bhutan,5,0,0,0
Bolivia,5,0,0,0.171
Bosnia and Herzegovina,7,0.61,0,9.144
Botswana,5,0,0,0
Brazil,5,0.056,0,1.52
Brunei,2,0,0,29.715
Bulgaria,0,0,0,2.447
Burkina Faso,5,0,0,0.718
Burundi,5,0,0,0
Cambodia,5,0,0,0.239
Cameroon,5,0,0,0.377
Canada,6,0.026,0,18.6
Cape Verde,4,1.799,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0.122
Chile,7,0,0,9.207
China,5,0.005,0,0.065
Colombia,0,0,0,1.985
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,0,0,0,3.73
Cote d'Ivoire,0,0,0,1.82
Croatia,6,0,0,16.32
Cuba,5,0,0,0.706
Cyprus,7,2.283,0,9.133
Czechia,6,0.187,2.428,14.754
Democratic Republic of Congo,5,0.011,0,0.1
Denmark,2,1.381,11.913,25.206
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,7,0.277,0,6.176
Ecuador,0,0.51,0,5.725
Egypt,5,0.01,0,0.352
El Salvador,5,0,0,0.308
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,6,0,5.277,12.815
Eswatini,5,0,0,0
Ethiopia,5,0,0,0.009
Fiji,5,0,0,1.116
Finland,6,0,0,16.604
France,2,3.677,38.346,38.285
Gabon,5,0,0,0.449
Gambia,5,0,0,0.414
Georgia,0,0,0,2.256
Germany,2,0.406,0,46.906
Ghana,5,0,0,0.837
Greece,0,0.288,0,4.605
Grenada,5,0,0,0
Guatemala,5,0,0,0.056
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,-19.07
Haiti,5,0,0,0.088
Honduras,5,0,0,0
Hungary,0,0.207,0,2.07
Iceland,1,2.93,5.861,175.824
India,5,0,0,0.027
Indonesia,5,0.022,0,0.391
International,5,0,0,0
Iran,6,1.453,0,20.978
Iraq,5,0.099,0,1.243
Ireland,2,0.203,0,41.314
Israel,7,0.347,0,11.784
Italy,1,12.289,56.168,86.815
Jamaica,5,0,0,0.675
Japan,5,0.008,0,0.577
Jordan,0,0,0,2.646
Kazakhstan,5,0,0,0.533
Kenya,5,0,0,0.167
Kosovo,6,0,0,14.487
Kuwait,5,0,0,0.468
Kyrgyzstan,0,0,0,3.985
Laos,5,0,0,0.275
Latvia,7,0,0,9.013
Lebanon,7,0,0,7.472
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0.146
Liechtenstein,5,0,0,0
Lithuania,7,0.367,0,11.02
Luxembourg,3,0,3.195,357.841
Madagascar,5,0,0,0.181
Malawi,5,0,0,0
Malaysia,0,0.062,0,3.275
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,7,0,0,6.794
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,0,0,0,4.718
Mexico,5,0.008,0,0.295
Moldova,0,0,0,3.966
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,2,0,0,31.844
Morocco,5,0.027,0,0.731
Mozambique,5,0,0,0.064
Myanmar,5,0,0,0
Namibia,5,0,0,1.181
Nepal,5,0,0,0
Netherlands,2,3.677,38.518,47.622
New Zealand,7,0,0,10.991
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0.019
North Macedonia,0,0,0,5.76
Norway,2,0.369,0,44.639
Oman,0,0,0,3.525
Pakistan,5,0.005,0,0.412
Palestine,5,0,0,0
Panama,5,0,0,0
Papua New Guinea,5,0,0,0
Paraguay,5,0.14,0,0.701
Peru,5,0.061,0,0.637
Philippines,5,0.018,0,0.821
Poland,0,0.053,0,4.016
Portugal,2,0.981,4.707,29.617
Qatar,7,0,0,8.677
Romania,7,0.208,0.832,11.332
Russia,5,0,0,0.391
Rwanda,5,0,0,0.309
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,29.465,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0.029,0,5.888
Senegal,5,0,0,0.418
Serbia,7,0,0,7.936
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,7,0,0,8.376
Slovakia,0,0,0,3.297
Slovenia,6,0.481,5.291,18.279
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,0,0,2.563
South Korea,5,0.176,0,1.482
South Sudan,5,0,0,0
Spain,1,10.63,0,101.572
Sri Lanka,5,0,0,0.234
Sudan,5,0,0,0.023
