country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.154,0,4.418
Albania,3,0,0,3.475
Algeria,3,0.16,0,3.079
Andorra,1,0,0,64.712
Angola,5,0,0,0.03
Antigua and Barbuda,5,0,0,0
Argentina,3,0.111,0,2.456
Armenia,2,0.337,0,20.923
Australia,5,0,0,0.275
Austria,0,0.777,15.545,5.441
Azerbaijan,3,0.099,0,3.255
Bahamas,5,0,0,0
Bahrain,1,0,0,44.664
Bangladesh,3,0.043,0,3.018
Barbados,3,0,0,3.48
Belarus,1,0.317,0,87.414
Belgium,6,9.75,75.585,47.715
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,3,0.257,0,5.483
Bosnia and Herzegovina,7,0.305,0,14.935
Botswana,5,0,0,0
Brazil,2,1.491,0,20.446
Brunei,5,0,0,0
Bulgaria,7,0.288,5.901,9.067
Burkina Faso,5,0,0,0.144
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,3,0.075,0,3.164
Canada,1,4.08,0,41.942
Cape Verde,3,0,0,5.396
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,2,0.471,0,25.214
China,5,0,0,0.004
Colombia,3,0.177,0,4.284
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0.393
Cote d'Ivoire,5,0,0,0.531
Croatia,5,0.974,0,2.192
Cuba,5,0.177,0,1.766
Cyprus,3,1.142,0,5.708
Czechia,0,0.28,6.35,3.829
Democratic Republic of Congo,5,0,0,0.19
Denmark,2,0.863,12.431,21.235
Djibouti,7,0,0,12.146
Dominica,5,0,0,0
Dominican Republic,7,0.369,0,14.565
Ecuador,2,4.931,0,29.53
Egypt,3,0.195,0,2.423
El Salvador,3,0,0,3.854
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,0,0.754,9.046,3.015
Eswatini,3,0,0,5.172
Ethiopia,5,0,0,0.009
Fiji,5,0,0,0
Finland,2,0.541,10.107,21.477
France,6,6.695,69.339,57.343
Gabon,7,0,0,15.725
Gambia,5,0,0,0
Georgia,3,0,0,2.757
Germany,7,1.79,0,11.792
Ghana,5,0,0,0
Greece,5,0.192,0,1.631
Grenada,5,0,0,0
Guatemala,5,0,0,1.675
Guinea,7,0,0,12.716
Guinea-Bissau,7,0,0,10.163
Guyana,5,0,0,0
Haiti,5,0,0,0.175
Honduras,3,0.202,0,3.433
Hungary,3,0.828,0,8.592
Iceland,5,0,2.93,0
India,5,0.042,0,1.131
Indonesia,5,0.08,0,0.782
International,5,0,0,0
Iran,7,1.143,0,11.799
Iraq,5,0.025,0,0.671
Ireland,1,3.038,23.695,78.173
Israel,7,0.462,0,14.788
Italy,6,5.508,32.351,28.762
Jamaica,3,0,0,4.728
Japan,5,0.174,0,1.352
Jordan,5,0,0,0.196
Kazakhstan,3,0,0,6.284
Kenya,5,0,0,0.149
Kosovo,7,0.517,0,16.557
Kuwait,1,0.468,0,49.876
Kyrgyzstan,5,0,0,1.993
Laos,5,0,0,0
Latvia,3,0.53,0,3.181
Lebanon,5,0,0,0.44
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,3,0,0,4.041
Luxembourg,6,0,31.95,9.585
Madagascar,5,0,0,0.144
Malawi,5,0,0,0.105
Malaysia,5,0.031,0,1.236
Maldives,2,0,0,22.2
Mali,5,0,0,0.938
Malta,3,0,2.265,4.53
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0.786,0,1.573
Mexico,3,0.644,0,6.608
Moldova,7,1.487,0,18.096
Monaco,2,0,0,25.482
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0.027,0,1.49
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,6,2.51,45.755,23.344
New Zealand,5,0,0,0.622
Nicaragua,5,0,0,0
Niger,5,0,0,0.207
Nigeria,5,0,0,0.31
North Macedonia,3,1.92,0,6.24
Norway,7,0.738,0,13.281
Oman,7,0,0,9.987
Pakistan,3,0.091,0,3.155
Palestine,5,0,0,0
Panama,1,0.464,0,56.086
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,2,1.638,0,35.849
Philippines,5,0.091,0,1.807
Poland,3,0.713,0,7.53
