country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.257,0,1.952
Albania,2,1.042,0,48.996
Algeria,3,0.251,0,11.288
Andorra,4,12.942,0,181.195
Angola,1,0,0,0.822
Antigua and Barbuda,1,0,0,0
Argentina,4,4.624,0,169.551
Armenia,5,1.012,0,67.831
Australia,0,0.353,0,9.059
Austria,6,0.111,2.776,21.54
Azerbaijan,0,0.197,0,9.172
Bahamas,7,0,0,119.517
Bahrain,4,0.588,0,270.337
Bangladesh,3,0.255,0,18.186
Barbados,0,0,0,3.48
Belarus,3,0.317,0,10.265
Belgium,2,1.294,6.558,55.136
Belize,5,0,0,82.994
Benin,1,0,0,1.072
Bhutan,1,0,0,0
Bolivia,7,5.654,0,149.319
Bosnia and Herzegovina,5,1.829,0,77.115
Botswana,1,0,0,0
Brazil,4,5.528,0,259.48
Brunei,1,0,0,0
Bulgaria,6,1.583,9.067,24.61
Burkina Faso,1,0,0,0.096
Burundi,1,0,0,0.084
Cambodia,1,0,0,0.239
Cameroon,1,0.113,0,1.884
Canada,0,0.371,0,8.32
Cape Verde,7,0,0,143.888
Central African Republic,1,0,0,1.449
Chad,1,0,0,0.183
Chile,5,1.412,0,81.188
China,1,0.003,0,0.06
Colombia,4,7.114,0,237.133
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,7,1.57,0,107.771
Cote d'Ivoire,1,0,0,0
Croatia,6,0,0,31.667
Cuba,1,0,0,3.09
Cyprus,3,0,0,15.984
Czechia,6,0,2.054,27.267
Democratic Republic of Congo,1,0,0,0.435
Denmark,6,0,0.173,22.789
Djibouti,0,0,0,10.121
Dominica,1,0,0,0
Dominican Republic,7,2.305,0,104.168
Ecuador,5,1.87,0,87.683
Egypt,1,0.254,0,1.261
El Salvador,2,1.079,0,57.815
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,0,1.508,5.277
Eswatini,7,0,0,99.124
Ethiopia,0,0.2,0,8.203
Fiji,1,0,0,0
Finland,0,0,0.18,3.429
France,5,0.72,5.439,72.51
Gabon,6,0,0,31.9
Gambia,2,0.414,0,54.207
Georgia,0,0,0,3.509
Germany,3,0.06,0,15.743
Ghana,0,0.257,0,5.407
Greece,6,0.192,0,22.546
Grenada,1,0,0,0
Guatemala,5,1.898,0,62.683
Guinea,0,0,0,7.462
Guinea-Bissau,1,0,0,0
Guyana,6,0,0,26.699
Haiti,0,0.351,0,8.244
Honduras,6,1.817,0,25.645
Hungary,1,0,0,2.277
Iceland,3,0,2.93,11.722
India,2,0.683,0,48.55
Indonesia,0,0.289,0,7.1
International,1,0,0,0
Iran,6,2.238,0,29.883
Iraq,5,1.417,0,85.549
Ireland,0,0.203,1.215,7.493
Israel,4,1.733,0,187.394
Italy,0,0.165,0.877,7.873
Jamaica,0,0,0,6.079
Japan,0,0.063,0,7.796
Jordan,1,0,0,1.96
Kazakhstan,7,0,0,112.586
Kenya,3,0.335,0,12.628
Kosovo,7,5.691,0,106.065
Kuwait,4,0.702,0,167.894
Kyrgyzstan,2,0.92,0,46.596
Laos,1,0,0,0
Latvia,0,0,0,5.302
Lebanon,2,0.293,0,42.781
Lesotho,0,0,0,7.936
Liberia,1,0.198,0,0.395
Libya,2,0,0,44.97
Liechtenstein,6,0,0,26.221
Lithuania,0,0,0,9.551
Luxembourg,5,0,1.598,92.655
Madagascar,1,0.144,0,2.889
Malawi,1,0,0,1.986
Malaysia,1,0,0,0.34
Maldives,4,1.85,0,264.549
Mali,1,0,0,0.247
Malta,7,0,0,110.975
Marshall Islands,1,0,0,0
Mauritania,0,0,0,5.162
Mauritius,1,0,0,0
Mexico,2,5.716,0,45.435
Moldova,7,1.487,0,117.502
